CMDLINE python aliengo_stepping_stones.py
MEM 203.179688 1608257065.2464
MEM 203.179688 1608257065.2642
MEM 203.179688 1608257065.2825
MEM 203.179688 1608257065.3012
MEM 203.179688 1608257065.3197
MEM 203.179688 1608257065.3406
MEM 203.179688 1608257065.3600
MEM 203.179688 1608257065.3785
MEM 203.179688 1608257065.3971
MEM 203.179688 1608257065.4154
MEM 203.179688 1608257065.4333
MEM 203.953125 1608257065.4511
MEM 203.953125 1608257065.4655
MEM 203.953125 1608257065.4837
MEM 203.953125 1608257065.5019
MEM 203.953125 1608257065.5185
MEM 203.953125 1608257065.5367
MEM 203.953125 1608257065.5549
MEM 203.953125 1608257065.5725
MEM 203.953125 1608257065.5904
MEM 203.953125 1608257065.6068
MEM 203.953125 1608257065.6250
MEM 203.953125 1608257065.6431
MEM 203.953125 1608257065.6605
MEM 203.953125 1608257065.6782
MEM 203.953125 1608257065.6946
MEM 203.953125 1608257065.7128
MEM 204.984375 1608257065.7312
MEM 204.984375 1608257065.7491
MEM 204.984375 1608257065.7675
MEM 204.984375 1608257065.7870
MEM 204.984375 1608257065.8055
MEM 204.984375 1608257065.8238
MEM 204.984375 1608257065.8415
MEM 204.984375 1608257065.8581
MEM 204.984375 1608257065.8746
MEM 204.984375 1608257065.8927
MEM 204.984375 1608257065.9108
MEM 204.984375 1608257065.9281
MEM 204.984375 1608257065.9425
MEM 204.984375 1608257065.9608
MEM 204.984375 1608257065.9790
MEM 204.984375 1608257065.9965
MEM 204.984375 1608257066.0145
MEM 212.203125 1608257066.0309
MEM 212.203125 1608257066.0489
MEM 212.203125 1608257066.0679
MEM 212.203125 1608257066.0874
MEM 212.203125 1608257066.1063
MEM 212.203125 1608257066.1246
MEM 212.203125 1608257066.1428
MEM 212.203125 1608257066.1606
MEM 212.203125 1608257066.1784
MEM 212.203125 1608257066.1948
MEM 212.203125 1608257066.2129
MEM 212.203125 1608257066.2312
MEM 212.203125 1608257066.2485
MEM 212.203125 1608257066.2631
MEM 212.203125 1608257066.2812
MEM 212.203125 1608257066.2993
MEM 212.203125 1608257066.3167
MEM 212.203125 1608257066.3314
MEM 212.203125 1608257066.3480
MEM 212.203125 1608257066.3672
MEM 212.203125 1608257066.3864
MEM 212.203125 1608257066.4058
MEM 212.203125 1608257066.4243
MEM 212.203125 1608257066.4422
MEM 212.203125 1608257066.4600
MEM 212.203125 1608257066.4742
MEM 212.203125 1608257066.4923
MEM 212.203125 1608257066.5102
MEM 212.203125 1608257066.5266
MEM 212.203125 1608257066.5448
MEM 212.203125 1608257066.5630
MEM 212.203125 1608257066.5818
MEM 212.203125 1608257066.6012
MEM 212.203125 1608257066.6207
MEM 212.203125 1608257066.6401
MEM 212.203125 1608257066.6582
MEM 212.203125 1608257066.6757
MEM 212.203125 1608257066.6900
MEM 212.203125 1608257066.7082
MEM 212.203125 1608257066.7264
MEM 212.203125 1608257066.7440
MEM 212.203125 1608257066.7586
MEM 212.203125 1608257066.7773
MEM 212.203125 1608257066.7955
MEM 212.203125 1608257066.8131
MEM 212.203125 1608257066.8312
MEM 212.203125 1608257066.8491
MEM 212.203125 1608257066.8671
MEM 212.203125 1608257066.8815
MEM 212.718750 1608257066.8995
MEM 212.718750 1608257066.9167
MEM 212.718750 1608257066.9344
MEM 212.718750 1608257066.9508
MEM 212.718750 1608257066.9701
MEM 212.718750 1608257066.9897
MEM 212.718750 1608257067.0079
MEM 212.718750 1608257067.0257
MEM 212.718750 1608257067.0432
MEM 212.718750 1608257067.0576
MEM 212.718750 1608257067.0757
MEM 212.718750 1608257067.0937
MEM 212.718750 1608257067.1117
MEM 212.718750 1608257067.1260
MEM 212.718750 1608257067.1440
MEM 212.718750 1608257067.1620
MEM 213.234375 1608257067.1786
MEM 213.492188 1608257067.1967
MEM 213.492188 1608257067.2148
MEM 213.492188 1608257067.2330
MEM 213.492188 1608257067.2511
MEM 213.492188 1608257067.2686
MEM 213.492188 1608257067.2861
MEM 213.492188 1608257067.3026
MEM 213.492188 1608257067.3207
MEM 213.492188 1608257067.3389
MEM 213.492188 1608257067.3568
MEM 213.492188 1608257067.3744
MEM 213.492188 1608257067.3908
MEM 213.492188 1608257067.4087
MEM 213.492188 1608257067.4268
MEM 213.492188 1608257067.4445
MEM 213.492188 1608257067.4618
MEM 214.523438 1608257067.4782
MEM 214.523438 1608257067.4962
MEM 214.523438 1608257067.5141
MEM 214.523438 1608257067.5315
MEM 214.523438 1608257067.5458
MEM 214.523438 1608257067.5639
MEM 214.523438 1608257067.5814
MEM 214.523438 1608257067.5992
MEM 214.523438 1608257067.6135
MEM 214.523438 1608257067.6316
MEM 214.523438 1608257067.6495
MEM 214.523438 1608257067.6659
MEM 214.523438 1608257067.6841
MEM 214.523438 1608257067.7023
MEM 214.523438 1608257067.7192
MEM 214.523438 1608257067.7379
MEM 215.039062 1608257067.7561
MEM 215.296875 1608257067.7754
MEM 215.296875 1608257067.7933
MEM 215.296875 1608257067.8114
MEM 215.296875 1608257067.8295
MEM 215.296875 1608257067.8476
MEM 215.296875 1608257067.8655
MEM 215.296875 1608257067.8828
MEM 215.296875 1608257067.8992
MEM 215.296875 1608257067.9175
MEM 215.296875 1608257067.9356
MEM 215.296875 1608257067.9532
MEM 215.296875 1608257067.9710
MEM 215.296875 1608257067.9854
MEM 215.296875 1608257068.0035
MEM 215.296875 1608257068.0210
MEM 215.812500 1608257068.0392
MEM 216.328125 1608257068.0571
MEM 216.328125 1608257068.0748
MEM 216.328125 1608257068.0893
MEM 216.328125 1608257068.1074
MEM 216.328125 1608257068.1252
MEM 216.328125 1608257068.1426
MEM 216.328125 1608257068.1591
MEM 216.328125 1608257068.1772
MEM 216.328125 1608257068.1953
MEM 216.328125 1608257068.2129
MEM 216.328125 1608257068.2305
MEM 216.328125 1608257068.2483
MEM 216.328125 1608257068.2659
MEM 216.328125 1608257068.2824
MEM 216.328125 1608257068.3006
MEM 216.328125 1608257068.3187
MEM 217.101562 1608257068.3366
MEM 217.101562 1608257068.3543
MEM 217.101562 1608257068.3707
MEM 217.101562 1608257068.3888
MEM 217.101562 1608257068.4069
MEM 217.101562 1608257068.4248
MEM 217.101562 1608257068.4424
MEM 217.101562 1608257068.4588
MEM 217.101562 1608257068.4770
MEM 217.101562 1608257068.4951
MEM 217.101562 1608257068.5129
MEM 217.101562 1608257068.5311
MEM 217.101562 1608257068.5491
MEM 217.101562 1608257068.5671
MEM 217.101562 1608257068.5815
MEM 217.101562 1608257068.5996
MEM 218.132812 1608257068.6175
MEM 218.132812 1608257068.6355
MEM 218.132812 1608257068.6535
MEM 218.132812 1608257068.6716
MEM 218.132812 1608257068.6895
MEM 218.132812 1608257068.7076
MEM 218.132812 1608257068.7257
MEM 218.132812 1608257068.7440
MEM 218.132812 1608257068.7624
MEM 218.132812 1608257068.7812
MEM 218.132812 1608257068.7995
MEM 218.132812 1608257068.8175
MEM 218.132812 1608257068.8353
MEM 218.132812 1608257068.8497
MEM 218.132812 1608257068.8678
MEM 218.132812 1608257068.8855
MEM 219.164062 1608257068.9019
MEM 219.164062 1608257068.9200
MEM 219.164062 1608257068.9379
MEM 219.164062 1608257068.9557
MEM 219.164062 1608257068.9701
MEM 219.164062 1608257068.9882
MEM 219.164062 1608257069.0061
MEM 219.164062 1608257069.0240
MEM 219.164062 1608257069.0383
MEM 219.164062 1608257069.0565
MEM 219.164062 1608257069.0745
MEM 219.164062 1608257069.0926
MEM 219.164062 1608257069.1105
MEM 219.164062 1608257069.1270
MEM 219.164062 1608257069.1451
MEM 219.164062 1608257069.1632
MEM 219.164062 1608257069.1809
MEM 219.937500 1608257069.1984
MEM 219.937500 1608257069.2150
MEM 219.937500 1608257069.2334
MEM 219.937500 1608257069.2519
MEM 219.937500 1608257069.2731
MEM 219.937500 1608257069.2923
MEM 219.937500 1608257069.3093
MEM 219.937500 1608257069.3290
MEM 219.937500 1608257069.3491
MEM 219.937500 1608257069.3677
MEM 219.937500 1608257069.3880
MEM 219.937500 1608257069.4078
MEM 219.937500 1608257069.4273
MEM 219.937500 1608257069.4462
MEM 219.937500 1608257069.4641
MEM 219.937500 1608257069.4829
MEM 220.968750 1608257069.5031
MEM 220.968750 1608257069.5208
MEM 220.968750 1608257069.5410
MEM 220.968750 1608257069.5610
MEM 220.968750 1608257069.5797
MEM 220.968750 1608257069.5990
MEM 220.968750 1608257069.6197
MEM 220.968750 1608257069.6399
MEM 220.968750 1608257069.6591
MEM 220.968750 1608257069.6789
MEM 220.968750 1608257069.6991
MEM 220.968750 1608257069.7185
MEM 220.968750 1608257069.7382
MEM 220.968750 1608257069.7582
MEM 220.968750 1608257069.7779
MEM 220.968750 1608257069.7987
MEM 222.000000 1608257069.8179
MEM 222.000000 1608257069.8386
MEM 222.000000 1608257069.8579
MEM 222.000000 1608257069.8768
MEM 222.000000 1608257069.8957
MEM 222.000000 1608257069.9141
MEM 222.000000 1608257069.9327
MEM 222.000000 1608257069.9514
MEM 222.000000 1608257069.9699
MEM 222.000000 1608257069.9886
MEM 222.000000 1608257070.0074
MEM 222.000000 1608257070.0257
MEM 222.000000 1608257070.0446
MEM 222.000000 1608257070.0636
MEM 222.000000 1608257070.0816
MEM 222.000000 1608257070.0998
MEM 223.031250 1608257070.1178
MEM 223.031250 1608257070.1346
MEM 223.031250 1608257070.1530
MEM 223.031250 1608257070.1713
MEM 223.031250 1608257070.1892
MEM 223.031250 1608257070.2074
MEM 223.031250 1608257070.2254
MEM 223.031250 1608257070.2440
MEM 223.031250 1608257070.2626
MEM 223.031250 1608257070.2810
MEM 223.031250 1608257070.2994
MEM 223.031250 1608257070.3174
MEM 223.031250 1608257070.3354
MEM 223.031250 1608257070.3535
MEM 223.031250 1608257070.3714
MEM 223.546875 1608257070.3859
MEM 223.804688 1608257070.4043
MEM 223.804688 1608257070.4227
MEM 223.804688 1608257070.4410
MEM 223.804688 1608257070.4595
MEM 223.804688 1608257070.4778
MEM 223.804688 1608257070.4961
MEM 223.804688 1608257070.5142
MEM 223.804688 1608257070.5326
MEM 223.804688 1608257070.5511
MEM 223.804688 1608257070.5695
MEM 223.804688 1608257070.5884
MEM 223.804688 1608257070.6077
MEM 223.804688 1608257070.6278
MEM 223.804688 1608257070.6473
MEM 223.804688 1608257070.6665
MEM 224.835938 1608257070.6858
MEM 224.835938 1608257070.7052
MEM 224.835938 1608257070.7255
MEM 224.835938 1608257070.7453
MEM 224.835938 1608257070.7647
MEM 224.835938 1608257070.7848
MEM 224.835938 1608257070.8041
MEM 224.835938 1608257070.8243
MEM 224.835938 1608257070.8434
MEM 224.835938 1608257070.8637
MEM 224.835938 1608257070.8811
MEM 224.835938 1608257070.8989
MEM 224.835938 1608257070.9196
MEM 224.835938 1608257070.9364
MEM 224.835938 1608257070.9569
MEM 225.867188 1608257070.9765
MEM 225.867188 1608257070.9964
MEM 225.867188 1608257071.0161
MEM 225.867188 1608257071.0358
MEM 225.867188 1608257071.0552
MEM 225.867188 1608257071.0759
MEM 225.867188 1608257071.0943
MEM 225.867188 1608257071.1138
MEM 225.867188 1608257071.1325
MEM 225.867188 1608257071.1522
MEM 225.867188 1608257071.1717
MEM 225.867188 1608257071.1897
MEM 225.867188 1608257071.2091
MEM 225.867188 1608257071.2284
MEM 225.867188 1608257071.2469
MEM 225.867188 1608257071.2649
MEM 225.867188 1608257071.2825
MEM 226.640625 1608257071.2991
MEM 226.640625 1608257071.3174
MEM 226.640625 1608257071.3373
MEM 226.640625 1608257071.3564
MEM 226.640625 1608257071.3768
MEM 226.640625 1608257071.3964
MEM 226.640625 1608257071.4170
MEM 226.640625 1608257071.4384
MEM 226.640625 1608257071.4577
MEM 226.640625 1608257071.4764
MEM 226.640625 1608257071.4948
MEM 226.640625 1608257071.5130
MEM 226.640625 1608257071.5331
MEM 226.640625 1608257071.5533
MEM 226.640625 1608257071.5731
MEM 226.640625 1608257071.5926
MEM 226.640625 1608257071.6123
MEM 227.671875 1608257071.6331
MEM 227.671875 1608257071.6527
MEM 227.671875 1608257071.6715
MEM 227.671875 1608257071.6896
MEM 227.671875 1608257071.7087
MEM 227.671875 1608257071.7280
MEM 227.671875 1608257071.7464
MEM 227.671875 1608257071.7648
MEM 227.671875 1608257071.7838
MEM 227.671875 1608257071.8017
MEM 227.671875 1608257071.8189
MEM 227.671875 1608257071.8378
MEM 227.671875 1608257071.8565
MEM 227.671875 1608257071.8745
MEM 227.671875 1608257071.8925
MEM 227.671875 1608257071.9110
MEM 228.703125 1608257071.9301
MEM 228.703125 1608257071.9501
MEM 228.703125 1608257071.9714
MEM 228.703125 1608257071.9907
MEM 228.703125 1608257072.0113
MEM 228.703125 1608257072.0310
MEM 228.703125 1608257072.0506
MEM 228.703125 1608257072.0694
MEM 228.703125 1608257072.0881
MEM 228.703125 1608257072.1064
MEM 228.703125 1608257072.1233
MEM 228.703125 1608257072.1426
MEM 228.703125 1608257072.1610
MEM 228.703125 1608257072.1800
MEM 228.703125 1608257072.1980
MEM 229.734375 1608257072.2159
MEM 229.734375 1608257072.2312
MEM 229.734375 1608257072.2498
MEM 229.734375 1608257072.2683
MEM 229.734375 1608257072.2864
MEM 229.734375 1608257072.3047
MEM 229.734375 1608257072.3241
MEM 229.734375 1608257072.3439
MEM 229.734375 1608257072.3633
MEM 229.734375 1608257072.3825
MEM 229.734375 1608257072.4019
MEM 229.734375 1608257072.4208
MEM 229.734375 1608257072.4402
MEM 229.734375 1608257072.4593
MEM 229.734375 1608257072.4789
MEM 229.734375 1608257072.4981
MEM 229.734375 1608257072.5178
MEM 229.734375 1608257072.5375
MEM 229.734375 1608257072.5564
MEM 229.734375 1608257072.5755
MEM 229.734375 1608257072.5952
MEM 229.734375 1608257072.6150
MEM 229.734375 1608257072.6340
MEM 229.734375 1608257072.6536
MEM 229.734375 1608257072.6724
MEM 229.734375 1608257072.6914
MEM 229.734375 1608257072.7107
MEM 229.734375 1608257072.7303
MEM 229.734375 1608257072.7500
MEM 229.734375 1608257072.7702
MEM 229.734375 1608257072.7899
MEM 229.734375 1608257072.8090
MEM 229.734375 1608257072.8301
MEM 229.734375 1608257072.8494
MEM 229.734375 1608257072.8688
MEM 229.734375 1608257072.8874
MEM 229.734375 1608257072.9060
MEM 229.734375 1608257072.9249
MEM 229.734375 1608257072.9443
MEM 229.734375 1608257072.9636
MEM 229.734375 1608257072.9824
MEM 229.734375 1608257073.0017
MEM 229.734375 1608257073.0203
MEM 229.734375 1608257073.0393
MEM 229.734375 1608257073.0576
MEM 229.734375 1608257073.0766
MEM 229.734375 1608257073.0960
MEM 229.734375 1608257073.1155
MEM 229.734375 1608257073.1344
MEM 229.734375 1608257073.1540
MEM 229.734375 1608257073.1727
MEM 229.734375 1608257073.1911
MEM 229.734375 1608257073.2107
MEM 229.734375 1608257073.2289
MEM 229.734375 1608257073.2477
MEM 229.734375 1608257073.2654
MEM 229.734375 1608257073.2819
MEM 229.734375 1608257073.3001
MEM 229.734375 1608257073.3180
MEM 229.734375 1608257073.3366
MEM 229.734375 1608257073.3548
MEM 229.734375 1608257073.3723
MEM 229.734375 1608257073.3870
MEM 229.734375 1608257073.4056
MEM 229.734375 1608257073.4241
MEM 229.734375 1608257073.4431
MEM 229.734375 1608257073.4607
MEM 229.734375 1608257073.4788
MEM 229.734375 1608257073.4931
MEM 229.734375 1608257073.5113
MEM 229.734375 1608257073.5298
MEM 229.734375 1608257073.5506
MEM 229.734375 1608257073.5690
MEM 229.734375 1608257073.5878
MEM 229.734375 1608257073.6063
MEM 229.734375 1608257073.6242
MEM 229.734375 1608257073.6392
MEM 229.734375 1608257073.6575
MEM 229.734375 1608257073.6759
MEM 229.734375 1608257073.6937
MEM 229.734375 1608257073.7113
MEM 229.734375 1608257073.7267
MEM 229.734375 1608257073.7460
MEM 229.734375 1608257073.7643
MEM 229.734375 1608257073.7816
MEM 229.734375 1608257073.7981
MEM 229.734375 1608257073.8146
MEM 229.734375 1608257073.8327
MEM 229.734375 1608257073.8507
MEM 229.734375 1608257073.8682
MEM 229.734375 1608257073.8828
MEM 229.734375 1608257073.9009
MEM 229.734375 1608257073.9190
MEM 229.734375 1608257073.9375
MEM 229.734375 1608257073.9556
MEM 229.734375 1608257073.9740
MEM 229.734375 1608257073.9925
MEM 229.734375 1608257074.0115
MEM 229.734375 1608257074.0301
MEM 229.734375 1608257074.0501
MEM 229.734375 1608257074.0686
MEM 229.734375 1608257074.0868
MEM 229.734375 1608257074.1047
MEM 229.734375 1608257074.1224
MEM 229.734375 1608257074.1392
MEM 229.734375 1608257074.1574
MEM 236.179688 1608257074.1756
MEM 236.179688 1608257074.1933
MEM 236.179688 1608257074.2123
MEM 236.179688 1608257074.2319
MEM 236.179688 1608257074.2516
MEM 236.179688 1608257074.2710
MEM 236.179688 1608257074.2909
MEM 236.179688 1608257074.3101
MEM 236.179688 1608257074.3290
MEM 236.179688 1608257074.3474
MEM 236.179688 1608257074.3653
MEM 236.179688 1608257074.3830
MEM 236.179688 1608257074.3975
MEM 236.179688 1608257074.4156
MEM 236.179688 1608257074.4334
MEM 236.179688 1608257074.4513
MEM 237.210938 1608257074.4659
MEM 237.210938 1608257074.4848
MEM 237.210938 1608257074.5031
MEM 237.210938 1608257074.5209
MEM 237.210938 1608257074.5392
MEM 237.210938 1608257074.5571
MEM 237.210938 1608257074.5746
MEM 237.210938 1608257074.5910
MEM 237.210938 1608257074.6091
MEM 237.210938 1608257074.6273
MEM 237.210938 1608257074.6445
MEM 237.210938 1608257074.6593
MEM 237.210938 1608257074.6775
MEM 237.210938 1608257074.6956
MEM 237.210938 1608257074.7130
MEM 237.210938 1608257074.7321
MEM 238.242188 1608257074.7488
MEM 238.242188 1608257074.7653
MEM 238.242188 1608257074.7856
MEM 238.242188 1608257074.8041
MEM 238.242188 1608257074.8222
MEM 238.242188 1608257074.8389
MEM 238.242188 1608257074.8571
MEM 238.242188 1608257074.8753
MEM 238.242188 1608257074.8932
MEM 238.242188 1608257074.9111
MEM 238.242188 1608257074.9256
MEM 238.242188 1608257074.9441
MEM 238.242188 1608257074.9623
MEM 238.242188 1608257074.9803
MEM 238.242188 1608257074.9979
MEM 239.015625 1608257075.0142
MEM 239.015625 1608257075.0308
MEM 239.015625 1608257075.0492
MEM 239.015625 1608257075.0669
MEM 239.015625 1608257075.0850
MEM 239.015625 1608257075.1032
MEM 239.015625 1608257075.1208
MEM 239.015625 1608257075.1396
MEM 239.015625 1608257075.1576
MEM 239.015625 1608257075.1755
MEM 239.015625 1608257075.1900
MEM 239.015625 1608257075.2081
MEM 239.015625 1608257075.2265
MEM 239.015625 1608257075.2445
MEM 239.015625 1608257075.2622
MEM 239.015625 1608257075.2788
MEM 240.046875 1608257075.2970
MEM 240.046875 1608257075.3151
MEM 240.046875 1608257075.3329
MEM 240.046875 1608257075.3506
MEM 240.046875 1608257075.3693
MEM 240.046875 1608257075.3859
MEM 240.046875 1608257075.4024
MEM 240.046875 1608257075.4206
MEM 240.046875 1608257075.4388
MEM 240.046875 1608257075.4562
MEM 240.046875 1608257075.4710
MEM 240.046875 1608257075.4893
MEM 240.046875 1608257075.5076
MEM 240.046875 1608257075.5256
MEM 240.046875 1608257075.5439
MEM 240.046875 1608257075.5620
MEM 241.078125 1608257075.5796
MEM 241.078125 1608257075.5939
MEM 241.078125 1608257075.6121
MEM 241.078125 1608257075.6303
MEM 241.078125 1608257075.6477
MEM 241.078125 1608257075.6621
MEM 241.078125 1608257075.6802
MEM 241.078125 1608257075.6983
MEM 241.078125 1608257075.7155
MEM 241.078125 1608257075.7304
MEM 241.078125 1608257075.7491
MEM 241.078125 1608257075.7686
MEM 241.078125 1608257075.7859
MEM 241.078125 1608257075.8025
MEM 241.078125 1608257075.8194
MEM 241.078125 1608257075.8379
MEM 242.109375 1608257075.8560
MEM 242.109375 1608257075.8739
MEM 242.109375 1608257075.8905
MEM 242.109375 1608257075.9070
MEM 242.109375 1608257075.9252
MEM 242.109375 1608257075.9437
MEM 242.109375 1608257075.9613
MEM 242.109375 1608257075.9799
MEM 242.109375 1608257075.9965
MEM 242.109375 1608257076.0148
MEM 242.109375 1608257076.0325
MEM 242.109375 1608257076.0505
MEM 242.109375 1608257076.0670
MEM 242.109375 1608257076.0852
MEM 242.109375 1608257076.1035
MEM 242.882812 1608257076.1213
MEM 242.882812 1608257076.1393
MEM 242.882812 1608257076.1537
MEM 242.882812 1608257076.1719
MEM 242.882812 1608257076.1900
MEM 242.882812 1608257076.2082
MEM 242.882812 1608257076.2267
MEM 242.882812 1608257076.2452
MEM 242.882812 1608257076.2639
MEM 242.882812 1608257076.2822
MEM 242.882812 1608257076.3006
MEM 242.882812 1608257076.3189
MEM 242.882812 1608257076.3372
MEM 242.882812 1608257076.3556
MEM 242.882812 1608257076.3733
MEM 243.914062 1608257076.3917
MEM 243.914062 1608257076.4095
MEM 243.914062 1608257076.4277
MEM 243.914062 1608257076.4453
MEM 243.914062 1608257076.4634
MEM 243.914062 1608257076.4784
MEM 243.914062 1608257076.4968
MEM 243.914062 1608257076.5153
MEM 243.914062 1608257076.5332
MEM 243.914062 1608257076.5509
MEM 243.914062 1608257076.5686
MEM 243.914062 1608257076.5867
MEM 243.914062 1608257076.6049
MEM 243.914062 1608257076.6231
MEM 243.914062 1608257076.6408
MEM 243.914062 1608257076.6590
MEM 244.945312 1608257076.6767
MEM 244.945312 1608257076.6947
MEM 244.945312 1608257076.7092
MEM 244.945312 1608257076.7278
MEM 244.945312 1608257076.7462
MEM 244.945312 1608257076.7628
MEM 244.945312 1608257076.7799
MEM 244.945312 1608257076.7982
MEM 244.945312 1608257076.8164
MEM 244.945312 1608257076.8347
MEM 244.945312 1608257076.8513
MEM 244.945312 1608257076.8696
MEM 244.945312 1608257076.8880
MEM 244.945312 1608257076.9058
MEM 244.945312 1608257076.9226
MEM 244.945312 1608257076.9413
MEM 245.976562 1608257076.9596
MEM 245.976562 1608257076.9776
MEM 245.976562 1608257076.9959
MEM 245.976562 1608257077.0141
MEM 245.976562 1608257077.0324
MEM 245.976562 1608257077.0505
MEM 245.976562 1608257077.0670
MEM 245.976562 1608257077.0852
MEM 245.976562 1608257077.1033
MEM 245.976562 1608257077.1212
MEM 245.976562 1608257077.1389
MEM 245.976562 1608257077.1535
MEM 245.976562 1608257077.1721
MEM 245.976562 1608257077.1908
MEM 245.976562 1608257077.2092
MEM 245.976562 1608257077.2277
MEM 246.750000 1608257077.2462
MEM 246.750000 1608257077.2639
MEM 246.750000 1608257077.2783
MEM 246.750000 1608257077.2964
MEM 246.750000 1608257077.3146
MEM 246.750000 1608257077.3324
MEM 246.750000 1608257077.3499
MEM 246.750000 1608257077.3664
MEM 246.750000 1608257077.3846
MEM 246.750000 1608257077.4028
MEM 246.750000 1608257077.4204
MEM 246.750000 1608257077.4385
MEM 246.750000 1608257077.4550
MEM 246.750000 1608257077.4731
MEM 246.750000 1608257077.4913
MEM 247.265625 1608257077.5095
MEM 247.781250 1608257077.5281
MEM 247.781250 1608257077.5461
MEM 247.781250 1608257077.5639
MEM 247.781250 1608257077.5821
MEM 247.781250 1608257077.5987
MEM 247.781250 1608257077.6169
MEM 247.781250 1608257077.6351
MEM 247.781250 1608257077.6528
MEM 247.781250 1608257077.6709
MEM 247.781250 1608257077.6889
MEM 247.781250 1608257077.7070
MEM 247.781250 1608257077.7262
MEM 247.781250 1608257077.7443
MEM 247.781250 1608257077.7625
MEM 248.812500 1608257077.7797
MEM 248.812500 1608257077.7963
MEM 248.812500 1608257077.8145
MEM 248.812500 1608257077.8321
MEM 248.812500 1608257077.8466
MEM 248.812500 1608257077.8648
MEM 248.812500 1608257077.8830
MEM 248.812500 1608257077.9009
MEM 248.812500 1608257077.9187
MEM 248.812500 1608257077.9352
MEM 248.812500 1608257077.9533
MEM 248.812500 1608257077.9725
MEM 248.812500 1608257077.9911
MEM 248.812500 1608257078.0093
MEM 248.812500 1608257078.0275
MEM 248.812500 1608257078.0457
MEM 249.585938 1608257078.0637
MEM 249.585938 1608257078.0816
MEM 249.585938 1608257078.0981
MEM 249.585938 1608257078.1163
MEM 249.585938 1608257078.1346
MEM 249.585938 1608257078.1527
MEM 249.585938 1608257078.1709
MEM 249.585938 1608257078.1885
MEM 249.585938 1608257078.2063
MEM 249.585938 1608257078.2230
MEM 249.585938 1608257078.2415
MEM 249.585938 1608257078.2597
MEM 249.585938 1608257078.2778
MEM 249.585938 1608257078.2957
MEM 249.585938 1608257078.3101
MEM 250.617188 1608257078.3283
MEM 250.617188 1608257078.3464
MEM 250.617188 1608257078.3638
MEM 250.617188 1608257078.3781
MEM 250.617188 1608257078.3962
MEM 250.617188 1608257078.4142
MEM 250.617188 1608257078.4323
MEM 250.617188 1608257078.4503
MEM 250.617188 1608257078.4668
MEM 250.617188 1608257078.4840
MEM 250.617188 1608257078.5021
MEM 250.617188 1608257078.5200
MEM 250.617188 1608257078.5345
MEM 250.617188 1608257078.5526
MEM 250.617188 1608257078.5706
MEM 250.617188 1608257078.5886
MEM 251.648438 1608257078.6067
MEM 251.648438 1608257078.6248
MEM 251.648438 1608257078.6430
MEM 251.648438 1608257078.6606
MEM 251.648438 1608257078.6785
MEM 251.648438 1608257078.6949
MEM 251.648438 1608257078.7130
MEM 251.648438 1608257078.7315
MEM 251.648438 1608257078.7498
MEM 251.648438 1608257078.7688
MEM 251.648438 1608257078.7876
MEM 251.648438 1608257078.8053
MEM 251.648438 1608257078.8234
MEM 251.648438 1608257078.8411
MEM 251.648438 1608257078.8592
MEM 252.464844 1608257078.8772
MEM 229.593750 1608257078.8954
MEM 229.593750 1608257078.9129
MEM 229.593750 1608257078.9308
MEM 229.593750 1608257078.9453
MEM 229.593750 1608257078.9634
MEM 229.593750 1608257078.9818
