CMDLINE python aliengo_stepping_stones.py
MEM 213.078125 1608256883.3287
MEM 213.078125 1608256883.3472
MEM 213.078125 1608256883.3655
MEM 213.078125 1608256883.3841
MEM 213.078125 1608256883.4023
MEM 213.078125 1608256883.4206
MEM 213.078125 1608256883.4392
MEM 213.078125 1608256883.4575
MEM 213.078125 1608256883.4761
MEM 213.078125 1608256883.4947
MEM 213.078125 1608256883.5132
MEM 213.078125 1608256883.5328
MEM 213.078125 1608256883.5518
MEM 213.078125 1608256883.5703
MEM 213.078125 1608256883.5885
MEM 213.078125 1608256883.6071
MEM 213.078125 1608256883.6250
MEM 213.078125 1608256883.6435
MEM 213.078125 1608256883.6618
MEM 213.078125 1608256883.6803
MEM 213.078125 1608256883.6986
MEM 213.078125 1608256883.7154
MEM 213.078125 1608256883.7338
MEM 213.078125 1608256883.7524
MEM 213.078125 1608256883.7713
MEM 213.078125 1608256883.7903
MEM 213.078125 1608256883.8092
MEM 213.078125 1608256883.8283
MEM 213.078125 1608256883.8469
MEM 213.078125 1608256883.8651
MEM 213.078125 1608256883.8838
MEM 213.078125 1608256883.9019
MEM 213.078125 1608256883.9188
MEM 213.078125 1608256883.9373
MEM 213.078125 1608256883.9559
MEM 213.078125 1608256883.9749
MEM 213.078125 1608256883.9932
MEM 213.078125 1608256884.0112
MEM 213.078125 1608256884.0298
MEM 213.078125 1608256884.0484
MEM 213.078125 1608256884.0669
MEM 213.078125 1608256884.0855
MEM 213.078125 1608256884.1048
MEM 213.078125 1608256884.1236
MEM 213.078125 1608256884.1419
MEM 213.078125 1608256884.1605
MEM 213.078125 1608256884.1792
MEM 213.078125 1608256884.1969
MEM 213.078125 1608256884.2153
MEM 213.078125 1608256884.2351
MEM 213.078125 1608256884.2550
MEM 213.078125 1608256884.2748
MEM 213.078125 1608256884.2943
MEM 213.078125 1608256884.3141
MEM 213.078125 1608256884.3326
MEM 213.078125 1608256884.3510
MEM 213.078125 1608256884.3695
MEM 213.078125 1608256884.3884
MEM 213.078125 1608256884.4071
MEM 213.078125 1608256884.4253
MEM 213.078125 1608256884.4440
MEM 213.078125 1608256884.4622
MEM 213.078125 1608256884.4802
MEM 213.078125 1608256884.4952
MEM 213.078125 1608256884.5139
MEM 213.078125 1608256884.5324
MEM 213.078125 1608256884.5509
MEM 213.078125 1608256884.5691
MEM 213.078125 1608256884.5877
MEM 213.335938 1608256884.6062
MEM 213.335938 1608256884.6243
MEM 213.335938 1608256884.6432
MEM 213.335938 1608256884.6623
MEM 213.335938 1608256884.6811
MEM 213.335938 1608256884.6997
MEM 213.335938 1608256884.7179
MEM 213.335938 1608256884.7361
MEM 213.335938 1608256884.7545
MEM 213.335938 1608256884.7720
MEM 213.335938 1608256884.7892
MEM 213.335938 1608256884.8062
MEM 213.335938 1608256884.8247
MEM 213.335938 1608256884.8433
MEM 213.335938 1608256884.8619
MEM 213.335938 1608256884.8804
MEM 213.335938 1608256884.8988
MEM 213.335938 1608256884.9174
MEM 213.335938 1608256884.9362
MEM 213.335938 1608256884.9562
MEM 213.335938 1608256884.9760
MEM 213.335938 1608256884.9942
MEM 213.335938 1608256885.0126
MEM 213.335938 1608256885.0311
MEM 213.335938 1608256885.0491
MEM 213.335938 1608256885.0672
MEM 213.335938 1608256885.0817
MEM 213.335938 1608256885.1003
MEM 213.335938 1608256885.1191
MEM 213.335938 1608256885.1370
MEM 213.335938 1608256885.1554
MEM 213.335938 1608256885.1741
MEM 213.335938 1608256885.1929
MEM 213.335938 1608256885.2117
MEM 215.140625 1608256885.2304
MEM 215.140625 1608256885.2493
MEM 215.140625 1608256885.2679
MEM 215.140625 1608256885.2861
MEM 215.140625 1608256885.3043
MEM 215.140625 1608256885.3229
MEM 215.140625 1608256885.3412
MEM 215.140625 1608256885.3598
MEM 215.140625 1608256885.3780
MEM 215.140625 1608256885.3949
MEM 215.140625 1608256885.4135
MEM 215.140625 1608256885.4321
MEM 215.140625 1608256885.4502
MEM 215.140625 1608256885.4684
MEM 215.140625 1608256885.4868
MEM 215.140625 1608256885.5052
MEM 215.140625 1608256885.5248
MEM 215.140625 1608256885.5435
MEM 215.140625 1608256885.5619
MEM 215.140625 1608256885.5805
MEM 215.140625 1608256885.5990
MEM 215.140625 1608256885.6169
MEM 215.140625 1608256885.6352
MEM 215.140625 1608256885.6532
MEM 215.140625 1608256885.6713
MEM 215.140625 1608256885.6895
MEM 215.140625 1608256885.7081
MEM 215.140625 1608256885.7266
MEM 215.140625 1608256885.7435
MEM 215.140625 1608256885.7622
MEM 215.140625 1608256885.7817
MEM 215.140625 1608256885.8008
MEM 215.140625 1608256885.8191
MEM 215.140625 1608256885.8374
MEM 215.140625 1608256885.8561
MEM 215.140625 1608256885.8745
MEM 215.140625 1608256885.8914
MEM 215.140625 1608256885.9100
MEM 215.140625 1608256885.9286
MEM 215.140625 1608256885.9472
MEM 215.140625 1608256885.9654
MEM 215.140625 1608256885.9844
MEM 215.140625 1608256886.0030
MEM 215.140625 1608256886.0213
MEM 215.140625 1608256886.0401
MEM 215.140625 1608256886.0599
MEM 215.398438 1608256886.0791
MEM 215.398438 1608256886.0980
MEM 215.398438 1608256886.1168
MEM 215.398438 1608256886.1355
MEM 215.398438 1608256886.1537
MEM 215.398438 1608256886.1723
MEM 215.398438 1608256886.1911
MEM 215.398438 1608256886.2087
MEM 215.398438 1608256886.2271
MEM 215.398438 1608256886.2456
MEM 215.398438 1608256886.2642
MEM 215.398438 1608256886.2826
MEM 215.398438 1608256886.3007
MEM 215.398438 1608256886.3194
MEM 215.398438 1608256886.3375
MEM 216.429688 1608256886.3566
MEM 216.429688 1608256886.3756
MEM 216.429688 1608256886.3939
MEM 216.429688 1608256886.4127
MEM 216.429688 1608256886.4314
MEM 216.429688 1608256886.4499
MEM 216.429688 1608256886.4685
MEM 216.429688 1608256886.4873
MEM 216.429688 1608256886.5058
MEM 216.429688 1608256886.5247
MEM 216.429688 1608256886.5431
MEM 216.429688 1608256886.5614
MEM 216.429688 1608256886.5802
MEM 216.429688 1608256886.5987
MEM 217.460938 1608256886.6174
MEM 217.460938 1608256886.6374
MEM 217.460938 1608256886.6576
MEM 217.460938 1608256886.6776
MEM 217.460938 1608256886.6964
MEM 217.460938 1608256886.7150
MEM 217.460938 1608256886.7328
MEM 217.460938 1608256886.7513
MEM 217.460938 1608256886.7701
MEM 217.460938 1608256886.7904
MEM 217.460938 1608256886.8093
MEM 217.460938 1608256886.8279
MEM 217.460938 1608256886.8463
MEM 217.460938 1608256886.8642
MEM 217.460938 1608256886.8826
MEM 218.492188 1608256886.9008
MEM 218.492188 1608256886.9202
MEM 218.492188 1608256886.9401
MEM 218.492188 1608256886.9596
MEM 218.492188 1608256886.9788
MEM 218.492188 1608256886.9968
MEM 218.492188 1608256887.0150
MEM 218.492188 1608256887.0346
MEM 218.492188 1608256887.0532
MEM 218.492188 1608256887.0720
MEM 218.492188 1608256887.0903
MEM 218.492188 1608256887.1087
MEM 218.492188 1608256887.1272
MEM 218.492188 1608256887.1452
MEM 218.492188 1608256887.1633
MEM 219.265625 1608256887.1827
MEM 219.265625 1608256887.2026
MEM 219.265625 1608256887.2225
MEM 219.265625 1608256887.2424
MEM 219.265625 1608256887.2623
MEM 219.265625 1608256887.2808
MEM 219.265625 1608256887.2994
MEM 219.265625 1608256887.3175
MEM 219.265625 1608256887.3361
MEM 219.265625 1608256887.3546
MEM 219.523438 1608256887.3727
MEM 219.523438 1608256887.3913
MEM 219.523438 1608256887.4097
MEM 219.523438 1608256887.4283
MEM 219.523438 1608256887.4468
MEM 220.296875 1608256887.4653
MEM 220.296875 1608256887.4842
MEM 220.296875 1608256887.5026
MEM 220.296875 1608256887.5206
MEM 220.296875 1608256887.5385
MEM 220.296875 1608256887.5554
MEM 220.296875 1608256887.5742
MEM 220.296875 1608256887.5929
MEM 220.296875 1608256887.6115
MEM 220.296875 1608256887.6298
MEM 220.296875 1608256887.6485
MEM 220.296875 1608256887.6670
MEM 220.296875 1608256887.6850
MEM 220.296875 1608256887.7030
MEM 220.296875 1608256887.7179
MEM 221.328125 1608256887.7368
MEM 221.328125 1608256887.7554
MEM 221.328125 1608256887.7751
MEM 221.328125 1608256887.7943
MEM 221.328125 1608256887.8130
MEM 221.328125 1608256887.8314
MEM 221.328125 1608256887.8495
MEM 221.328125 1608256887.8675
MEM 221.328125 1608256887.8856
MEM 221.328125 1608256887.9042
MEM 221.328125 1608256887.9227
MEM 221.328125 1608256887.9409
MEM 221.328125 1608256887.9606
MEM 221.328125 1608256887.9799
MEM 221.328125 1608256887.9994
MEM 222.359375 1608256888.0185
MEM 222.359375 1608256888.0386
MEM 222.359375 1608256888.0573
MEM 222.359375 1608256888.0760
MEM 222.359375 1608256888.0940
MEM 222.359375 1608256888.1109
MEM 222.359375 1608256888.1295
MEM 222.359375 1608256888.1480
MEM 222.359375 1608256888.1665
MEM 222.359375 1608256888.1851
MEM 222.359375 1608256888.2036
MEM 222.359375 1608256888.2222
MEM 222.359375 1608256888.2408
MEM 222.359375 1608256888.2595
MEM 222.359375 1608256888.2776
MEM 223.390625 1608256888.2961
MEM 223.390625 1608256888.3149
MEM 223.390625 1608256888.3335
MEM 223.390625 1608256888.3521
MEM 223.390625 1608256888.3705
MEM 223.390625 1608256888.3882
MEM 223.390625 1608256888.4061
MEM 223.390625 1608256888.4230
MEM 223.390625 1608256888.4417
MEM 223.390625 1608256888.4602
MEM 223.390625 1608256888.4789
MEM 223.390625 1608256888.4974
MEM 223.390625 1608256888.5160
MEM 223.390625 1608256888.5343
MEM 223.390625 1608256888.5527
MEM 224.421875 1608256888.5717
MEM 224.421875 1608256888.5911
MEM 224.421875 1608256888.6099
MEM 224.421875 1608256888.6285
MEM 224.421875 1608256888.6469
MEM 224.421875 1608256888.6650
MEM 224.421875 1608256888.6828
MEM 224.421875 1608256888.6975
MEM 224.421875 1608256888.7160
MEM 224.421875 1608256888.7345
MEM 224.421875 1608256888.7528
MEM 224.421875 1608256888.7712
MEM 224.421875 1608256888.7901
MEM 224.421875 1608256888.8083
MEM 224.421875 1608256888.8253
MEM 225.453125 1608256888.8424
MEM 225.453125 1608256888.8624
MEM 225.453125 1608256888.8805
MEM 225.453125 1608256888.8990
MEM 225.453125 1608256888.9187
MEM 225.453125 1608256888.9376
MEM 225.453125 1608256888.9565
MEM 225.453125 1608256888.9753
MEM 225.453125 1608256888.9939
MEM 225.453125 1608256889.0118
MEM 225.453125 1608256889.0288
MEM 225.453125 1608256889.0456
MEM 225.453125 1608256889.0642
MEM 225.453125 1608256889.0824
MEM 225.453125 1608256889.1009
MEM 226.226562 1608256889.1199
MEM 226.226562 1608256889.1382
MEM 226.226562 1608256889.1567
MEM 226.226562 1608256889.1752
MEM 226.226562 1608256889.1935
MEM 226.226562 1608256889.2122
MEM 226.226562 1608256889.2308
MEM 226.226562 1608256889.2492
MEM 226.226562 1608256889.2677
MEM 226.226562 1608256889.2860
MEM 226.226562 1608256889.3040
MEM 226.226562 1608256889.3218
MEM 226.484375 1608256889.3387
MEM 226.484375 1608256889.3573
MEM 226.484375 1608256889.3762
MEM 227.257812 1608256889.3952
MEM 227.257812 1608256889.4144
MEM 227.257812 1608256889.4331
MEM 227.257812 1608256889.4517
MEM 227.257812 1608256889.4698
MEM 227.257812 1608256889.4866
MEM 227.257812 1608256889.5051
MEM 227.257812 1608256889.5238
MEM 227.257812 1608256889.5420
MEM 227.257812 1608256889.5589
MEM 227.257812 1608256889.5774
MEM 227.257812 1608256889.5960
MEM 227.257812 1608256889.6140
MEM 227.257812 1608256889.6321
MEM 227.257812 1608256889.6502
MEM 228.289062 1608256889.6671
MEM 228.289062 1608256889.6860
MEM 228.289062 1608256889.7051
MEM 228.289062 1608256889.7237
MEM 228.289062 1608256889.7422
MEM 228.289062 1608256889.7604
MEM 228.289062 1608256889.7797
MEM 228.289062 1608256889.7981
MEM 228.289062 1608256889.8148
MEM 228.289062 1608256889.8337
MEM 228.289062 1608256889.8523
MEM 228.289062 1608256889.8707
MEM 228.289062 1608256889.8894
MEM 228.289062 1608256889.9079
MEM 228.289062 1608256889.9264
MEM 229.320312 1608256889.9434
MEM 229.320312 1608256889.9627
MEM 229.320312 1608256889.9802
MEM 229.320312 1608256889.9990
MEM 229.320312 1608256890.0175
MEM 229.320312 1608256890.0361
MEM 229.320312 1608256890.0543
MEM 229.320312 1608256890.0710
MEM 229.320312 1608256890.0895
MEM 229.320312 1608256890.1081
MEM 229.320312 1608256890.1264
MEM 229.320312 1608256890.1448
MEM 229.320312 1608256890.1633
MEM 229.320312 1608256890.1815
MEM 229.320312 1608256890.2000
MEM 229.320312 1608256890.2181
MEM 230.351562 1608256890.2368
MEM 230.351562 1608256890.2558
MEM 230.351562 1608256890.2742
MEM 230.351562 1608256890.2911
MEM 230.351562 1608256890.3097
MEM 230.351562 1608256890.3282
MEM 230.351562 1608256890.3467
MEM 230.351562 1608256890.3647
MEM 230.351562 1608256890.3829
MEM 230.351562 1608256890.4013
MEM 230.351562 1608256890.4198
MEM 230.351562 1608256890.4381
MEM 230.351562 1608256890.4548
MEM 230.351562 1608256890.4736
MEM 230.351562 1608256890.4928
MEM 231.382812 1608256890.5119
MEM 231.382812 1608256890.5317
MEM 231.382812 1608256890.5499
MEM 231.382812 1608256890.5680
MEM 231.382812 1608256890.5825
MEM 231.382812 1608256890.6010
MEM 231.382812 1608256890.6195
MEM 231.382812 1608256890.6373
MEM 231.382812 1608256890.6559
MEM 231.382812 1608256890.6741
MEM 231.382812 1608256890.6923
MEM 231.382812 1608256890.7107
MEM 231.382812 1608256890.7283
MEM 231.382812 1608256890.7466
MEM 231.382812 1608256890.7654
MEM 232.414062 1608256890.7863
MEM 232.414062 1608256890.8057
MEM 232.414062 1608256890.8248
MEM 232.414062 1608256890.8438
MEM 232.414062 1608256890.8641
MEM 232.414062 1608256890.8831
MEM 232.414062 1608256890.9009
MEM 232.414062 1608256890.9194
MEM 232.414062 1608256890.9374
MEM 232.414062 1608256890.9553
MEM 232.414062 1608256890.9699
MEM 232.414062 1608256890.9885
MEM 232.414062 1608256891.0071
MEM 232.414062 1608256891.0255
MEM 232.414062 1608256891.0439
MEM 233.445312 1608256891.0634
MEM 233.445312 1608256891.0817
MEM 233.445312 1608256891.1004
MEM 233.445312 1608256891.1189
MEM 233.445312 1608256891.1370
MEM 233.445312 1608256891.1555
MEM 233.445312 1608256891.1734
MEM 233.445312 1608256891.1918
MEM 233.445312 1608256891.2096
MEM 233.445312 1608256891.2265
MEM 233.445312 1608256891.2432
MEM 233.445312 1608256891.2617
MEM 233.445312 1608256891.2802
MEM 233.445312 1608256891.2988
MEM 233.445312 1608256891.3165
MEM 234.218750 1608256891.3360
MEM 234.218750 1608256891.3538
MEM 234.218750 1608256891.3707
MEM 234.218750 1608256891.3893
MEM 234.218750 1608256891.4080
MEM 234.218750 1608256891.4266
MEM 234.218750 1608256891.4454
MEM 234.218750 1608256891.4640
MEM 234.218750 1608256891.4838
MEM 234.218750 1608256891.5022
MEM 234.218750 1608256891.5191
MEM 234.218750 1608256891.5376
MEM 234.218750 1608256891.5561
MEM 234.476562 1608256891.5746
MEM 234.476562 1608256891.5926
MEM 235.250000 1608256891.6117
MEM 235.250000 1608256891.6300
MEM 235.250000 1608256891.6484
MEM 235.250000 1608256891.6669
MEM 235.250000 1608256891.6849
MEM 235.250000 1608256891.7032
MEM 235.250000 1608256891.7218
MEM 235.250000 1608256891.7404
MEM 235.250000 1608256891.7590
MEM 235.250000 1608256891.7780
MEM 235.250000 1608256891.7965
MEM 235.250000 1608256891.8134
MEM 235.250000 1608256891.8302
MEM 235.250000 1608256891.8487
MEM 235.250000 1608256891.8667
MEM 236.281250 1608256891.8855
MEM 236.281250 1608256891.9044
MEM 236.281250 1608256891.9230
MEM 236.281250 1608256891.9411
MEM 236.281250 1608256891.9597
MEM 236.281250 1608256891.9786
MEM 236.281250 1608256891.9972
MEM 236.281250 1608256892.0157
MEM 236.281250 1608256892.0341
MEM 236.281250 1608256892.0525
MEM 236.281250 1608256892.0710
MEM 236.281250 1608256892.0895
MEM 236.281250 1608256892.1080
MEM 236.281250 1608256892.1264
MEM 236.281250 1608256892.1443
MEM 237.312500 1608256892.1599
MEM 237.312500 1608256892.1771
MEM 237.312500 1608256892.1941
MEM 237.312500 1608256892.2126
MEM 237.312500 1608256892.2310
MEM 237.312500 1608256892.2491
MEM 237.312500 1608256892.2675
MEM 237.312500 1608256892.2860
MEM 237.312500 1608256892.3046
MEM 237.312500 1608256892.3230
MEM 237.312500 1608256892.3412
MEM 237.312500 1608256892.3596
MEM 237.312500 1608256892.3782
MEM 237.312500 1608256892.3962
MEM 237.312500 1608256892.4156
MEM 238.343750 1608256892.4350
MEM 238.343750 1608256892.4538
MEM 238.343750 1608256892.4727
MEM 238.343750 1608256892.4917
MEM 238.343750 1608256892.5101
MEM 238.343750 1608256892.5288
MEM 238.343750 1608256892.5473
MEM 238.343750 1608256892.5652
MEM 238.343750 1608256892.5830
MEM 238.343750 1608256892.5981
MEM 238.343750 1608256892.6149
MEM 238.343750 1608256892.6336
MEM 238.343750 1608256892.6522
MEM 238.343750 1608256892.6706
MEM 238.343750 1608256892.6890
MEM 239.375000 1608256892.7075
MEM 239.375000 1608256892.7247
MEM 239.375000 1608256892.7434
MEM 239.375000 1608256892.7617
MEM 239.375000 1608256892.7816
MEM 239.375000 1608256892.8013
MEM 239.375000 1608256892.8213
MEM 239.375000 1608256892.8400
MEM 239.375000 1608256892.8581
MEM 239.375000 1608256892.8763
MEM 239.375000 1608256892.8950
MEM 239.375000 1608256892.9131
MEM 239.375000 1608256892.9311
MEM 239.375000 1608256892.9491
MEM 239.375000 1608256892.9679
MEM 240.406250 1608256892.9871
MEM 240.406250 1608256893.0055
MEM 240.406250 1608256893.0243
MEM 240.406250 1608256893.0430
MEM 240.406250 1608256893.0615
MEM 240.406250 1608256893.0801
MEM 240.406250 1608256893.0985
MEM 240.406250 1608256893.1165
MEM 240.406250 1608256893.1315
MEM 240.406250 1608256893.1483
MEM 240.406250 1608256893.1668
MEM 240.406250 1608256893.1847
MEM 240.406250 1608256893.2027
MEM 240.406250 1608256893.2173
MEM 240.406250 1608256893.2361
MEM 241.437500 1608256893.2548
MEM 241.437500 1608256893.2737
MEM 241.437500 1608256893.2926
MEM 241.437500 1608256893.3112
MEM 241.437500 1608256893.3296
MEM 241.437500 1608256893.3480
MEM 241.437500 1608256893.3661
MEM 241.437500 1608256893.3842
MEM 241.437500 1608256893.4027
MEM 241.437500 1608256893.4211
MEM 241.437500 1608256893.4397
MEM 241.437500 1608256893.4581
MEM 241.437500 1608256893.4750
MEM 241.437500 1608256893.4937
MEM 241.437500 1608256893.5124
MEM 242.468750 1608256893.5314
MEM 242.468750 1608256893.5497
MEM 242.468750 1608256893.5685
MEM 242.468750 1608256893.5884
MEM 242.468750 1608256893.6084
MEM 242.468750 1608256893.6273
MEM 242.468750 1608256893.6456
MEM 242.468750 1608256893.6641
MEM 242.468750 1608256893.6825
MEM 242.468750 1608256893.6993
MEM 242.468750 1608256893.7179
MEM 242.468750 1608256893.7364
MEM 242.468750 1608256893.7548
MEM 242.468750 1608256893.7742
MEM 242.468750 1608256893.7934
MEM 243.242188 1608256893.8124
MEM 243.242188 1608256893.8312
MEM 243.242188 1608256893.8499
MEM 243.242188 1608256893.8686
MEM 243.242188 1608256893.8871
MEM 243.242188 1608256893.9053
MEM 243.242188 1608256893.9240
MEM 243.242188 1608256893.9426
MEM 243.242188 1608256893.9612
MEM 243.242188 1608256893.9805
MEM 243.500000 1608256893.9992
MEM 243.500000 1608256894.0171
MEM 243.500000 1608256894.0363
MEM 243.500000 1608256894.0551
MEM 244.273438 1608256894.0747
MEM 244.273438 1608256894.0947
MEM 244.273438 1608256894.1133
MEM 244.273438 1608256894.1321
MEM 244.273438 1608256894.1506
MEM 244.273438 1608256894.1686
MEM 244.273438 1608256894.1872
MEM 244.273438 1608256894.2057
MEM 244.273438 1608256894.2244
MEM 244.273438 1608256894.2434
MEM 244.273438 1608256894.2625
MEM 244.273438 1608256894.2811
MEM 244.273438 1608256894.2997
MEM 244.273438 1608256894.3178
MEM 244.531250 1608256894.3348
MEM 245.304688 1608256894.3538
MEM 245.304688 1608256894.3728
MEM 245.304688 1608256894.3915
MEM 245.304688 1608256894.4101
MEM 245.304688 1608256894.4289
MEM 245.304688 1608256894.4478
MEM 245.304688 1608256894.4664
MEM 245.304688 1608256894.4851
MEM 245.304688 1608256894.5039
MEM 245.304688 1608256894.5229
MEM 245.304688 1608256894.5408
MEM 245.304688 1608256894.5595
MEM 245.562500 1608256894.5782
MEM 245.562500 1608256894.5970
MEM 246.335938 1608256894.6161
MEM 246.335938 1608256894.6363
MEM 246.335938 1608256894.6564
MEM 246.335938 1608256894.6765
MEM 246.335938 1608256894.6955
MEM 246.335938 1608256894.7151
MEM 246.335938 1608256894.7338
MEM 246.335938 1608256894.7525
MEM 246.335938 1608256894.7726
MEM 246.335938 1608256894.7908
MEM 246.335938 1608256894.8091
MEM 246.335938 1608256894.8279
MEM 246.335938 1608256894.8461
MEM 246.335938 1608256894.8643
MEM 247.367188 1608256894.8832
MEM 247.367188 1608256894.9019
MEM 247.367188 1608256894.9206
MEM 247.367188 1608256894.9392
MEM 247.367188 1608256894.9575
MEM 247.367188 1608256894.9762
MEM 247.367188 1608256894.9948
MEM 247.367188 1608256895.0128
MEM 247.367188 1608256895.0314
MEM 247.367188 1608256895.0500
MEM 247.367188 1608256895.0686
MEM 247.367188 1608256895.0872
MEM 247.367188 1608256895.1053
MEM 247.367188 1608256895.1239
MEM 248.398438 1608256895.1426
MEM 248.398438 1608256895.1616
MEM 248.398438 1608256895.1804
MEM 248.398438 1608256895.1991
MEM 248.398438 1608256895.2176
MEM 248.398438 1608256895.2362
MEM 248.398438 1608256895.2546
MEM 248.398438 1608256895.2727
MEM 248.398438 1608256895.2914
MEM 248.398438 1608256895.3095
MEM 248.398438 1608256895.3281
MEM 248.398438 1608256895.3464
MEM 248.398438 1608256895.3632
MEM 248.398438 1608256895.3818
MEM 248.398438 1608256895.4003
MEM 248.398438 1608256895.4189
MEM 249.429688 1608256895.4377
MEM 249.429688 1608256895.4566
MEM 249.429688 1608256895.4752
MEM 249.429688 1608256895.4945
MEM 249.429688 1608256895.5131
MEM 249.429688 1608256895.5318
MEM 249.429688 1608256895.5504
MEM 249.429688 1608256895.5686
MEM 249.429688 1608256895.5871
MEM 249.429688 1608256895.6052
MEM 249.429688 1608256895.6231
MEM 249.429688 1608256895.6416
MEM 249.429688 1608256895.6603
MEM 249.429688 1608256895.6790
MEM 226.210938 1608256895.6974
MEM 226.210938 1608256895.7160
MEM 226.210938 1608256895.7344
MEM 226.210938 1608256895.7513
MEM 226.210938 1608256895.7710
MEM 226.210938 1608256895.7897
MEM 0.000000 1608256895.8066
