CMDLINE python aliengo_stepping_stones.py
MEM 368.332031 1608253277.7304
MEM 368.332031 1608253277.7470
MEM 368.332031 1608253277.7650
MEM 368.332031 1608253277.7830
MEM 368.332031 1608253277.8017
MEM 368.332031 1608253277.8201
MEM 368.332031 1608253277.8386
MEM 368.332031 1608253277.8552
MEM 368.332031 1608253277.8736
MEM 368.332031 1608253277.8920
MEM 368.332031 1608253277.9105
MEM 368.332031 1608253277.9293
MEM 368.332031 1608253277.9478
MEM 368.332031 1608253277.9667
MEM 368.332031 1608253277.9854
MEM 368.332031 1608253278.0038
MEM 368.332031 1608253278.0217
MEM 368.332031 1608253278.0383
MEM 368.332031 1608253278.0549
MEM 368.332031 1608253278.0732
MEM 368.332031 1608253278.0916
MEM 368.332031 1608253278.1096
MEM 368.332031 1608253278.1274
MEM 368.332031 1608253278.1419
MEM 368.332031 1608253278.1601
MEM 368.332031 1608253278.1781
MEM 368.332031 1608253278.1947
MEM 368.332031 1608253278.2136
MEM 368.332031 1608253278.2321
MEM 368.332031 1608253278.2513
MEM 368.332031 1608253278.2699
MEM 368.332031 1608253278.2883
MEM 368.332031 1608253278.3064
MEM 368.332031 1608253278.3248
MEM 368.332031 1608253278.3432
MEM 368.332031 1608253278.3612
MEM 368.332031 1608253278.3787
MEM 368.332031 1608253278.3953
MEM 368.332031 1608253278.4140
MEM 368.332031 1608253278.4325
MEM 368.332031 1608253278.4517
MEM 368.332031 1608253278.4704
MEM 368.332031 1608253278.4891
MEM 368.332031 1608253278.5074
MEM 368.332031 1608253278.5252
MEM 368.332031 1608253278.5434
MEM 368.332031 1608253278.5613
MEM 368.332031 1608253278.5794
MEM 368.332031 1608253278.5971
MEM 368.332031 1608253278.6162
MEM 368.332031 1608253278.6344
MEM 368.332031 1608253278.6517
MEM 368.332031 1608253278.6689
MEM 368.332031 1608253278.6854
MEM 368.332031 1608253278.7039
MEM 368.332031 1608253278.7217
MEM 368.332031 1608253278.7384
MEM 368.332031 1608253278.7567
MEM 368.332031 1608253278.7758
MEM 368.332031 1608253278.7942
MEM 368.332031 1608253278.8125
MEM 368.332031 1608253278.8314
MEM 368.332031 1608253278.8496
MEM 368.332031 1608253278.8686
MEM 368.332031 1608253278.8870
MEM 368.332031 1608253278.9046
MEM 368.332031 1608253278.9225
MEM 368.332031 1608253278.9393
MEM 368.332031 1608253278.9577
MEM 368.332031 1608253278.9760
MEM 368.332031 1608253278.9942
MEM 368.332031 1608253279.0109
MEM 368.332031 1608253279.0293
MEM 368.332031 1608253279.0475
MEM 368.332031 1608253279.0658
MEM 368.332031 1608253279.0843
MEM 368.332031 1608253279.1025
MEM 368.332031 1608253279.1202
MEM 368.332031 1608253279.1346
MEM 368.332031 1608253279.1529
MEM 368.332031 1608253279.1713
MEM 368.332031 1608253279.1895
MEM 368.332031 1608253279.2074
MEM 368.332031 1608253279.2258
MEM 368.332031 1608253279.2441
MEM 368.332031 1608253279.2621
MEM 368.332031 1608253279.2797
MEM 368.332031 1608253279.2945
MEM 368.332031 1608253279.3131
MEM 368.332031 1608253279.3316
MEM 368.332031 1608253279.3502
MEM 368.332031 1608253279.3689
MEM 368.332031 1608253279.3880
MEM 368.332031 1608253279.4067
MEM 368.332031 1608253279.4249
MEM 368.332031 1608253279.4432
MEM 368.332031 1608253279.4610
MEM 368.332031 1608253279.4792
MEM 368.332031 1608253279.4969
MEM 368.332031 1608253279.5160
MEM 368.332031 1608253279.5343
MEM 368.332031 1608253279.5529
MEM 368.332031 1608253279.5721
MEM 368.332031 1608253279.5902
MEM 368.332031 1608253279.6084
MEM 368.332031 1608253279.6266
MEM 368.332031 1608253279.6452
MEM 368.332031 1608253279.6637
MEM 368.332031 1608253279.6815
MEM 368.332031 1608253279.6991
MEM 368.332031 1608253279.7141
MEM 368.332031 1608253279.7326
MEM 368.332031 1608253279.7517
MEM 368.332031 1608253279.7706
MEM 368.332031 1608253279.7901
MEM 368.332031 1608253279.8087
MEM 368.332031 1608253279.8271
MEM 368.332031 1608253279.8458
MEM 368.332031 1608253279.8646
MEM 368.332031 1608253279.8838
MEM 368.332031 1608253279.9019
MEM 368.332031 1608253279.9187
MEM 368.332031 1608253279.9370
MEM 368.332031 1608253279.9553
MEM 368.332031 1608253279.9732
MEM 368.332031 1608253279.9910
MEM 368.332031 1608253280.0057
MEM 368.332031 1608253280.0240
MEM 368.332031 1608253280.0423
MEM 368.332031 1608253280.0606
MEM 368.332031 1608253280.0789
MEM 368.332031 1608253280.0969
MEM 368.332031 1608253280.1155
MEM 368.332031 1608253280.1331
MEM 368.332031 1608253280.1519
MEM 368.332031 1608253280.1708
MEM 368.332031 1608253280.1894
MEM 368.332031 1608253280.2078
MEM 368.332031 1608253280.2256
MEM 368.332031 1608253280.2439
MEM 368.332031 1608253280.2616
MEM 368.332031 1608253280.2782
MEM 368.332031 1608253280.2962
MEM 368.332031 1608253280.3150
MEM 368.332031 1608253280.3330
MEM 368.332031 1608253280.3514
MEM 368.332031 1608253280.3701
MEM 368.332031 1608253280.3893
MEM 368.332031 1608253280.4078
MEM 368.332031 1608253280.4261
MEM 368.332031 1608253280.4434
MEM 368.332031 1608253280.4617
MEM 368.332031 1608253280.4801
MEM 368.332031 1608253280.4984
MEM 368.332031 1608253280.5168
MEM 368.332031 1608253280.5352
MEM 368.332031 1608253280.5529
MEM 368.332031 1608253280.5721
MEM 368.332031 1608253280.5904
MEM 368.332031 1608253280.6080
MEM 368.332031 1608253280.6225
MEM 368.332031 1608253280.6412
MEM 368.332031 1608253280.6604
MEM 368.332031 1608253280.6787
MEM 368.332031 1608253280.6965
MEM 368.332031 1608253280.7119
MEM 368.332031 1608253280.7286
MEM 368.332031 1608253280.7459
MEM 368.332031 1608253280.7627
MEM 368.332031 1608253280.7801
MEM 368.332031 1608253280.7984
MEM 368.332031 1608253280.8175
MEM 368.332031 1608253280.8358
MEM 368.332031 1608253280.8540
MEM 368.332031 1608253280.8728
MEM 368.332031 1608253280.8914
MEM 368.332031 1608253280.9099
MEM 368.332031 1608253280.9276
MEM 368.332031 1608253280.9421
MEM 368.332031 1608253280.9604
MEM 368.332031 1608253280.9790
MEM 368.332031 1608253280.9965
MEM 368.332031 1608253281.0147
MEM 368.332031 1608253281.0329
MEM 368.332031 1608253281.0521
MEM 368.332031 1608253281.0712
MEM 368.332031 1608253281.0895
MEM 368.332031 1608253281.1079
MEM 368.332031 1608253281.1260
MEM 368.332031 1608253281.1428
MEM 368.332031 1608253281.1611
MEM 368.332031 1608253281.1790
MEM 368.332031 1608253281.1973
MEM 368.332031 1608253281.2163
MEM 368.332031 1608253281.2347
MEM 368.332031 1608253281.2533
MEM 368.332031 1608253281.2726
MEM 368.332031 1608253281.2909
MEM 368.332031 1608253281.3088
MEM 368.332031 1608253281.3270
MEM 368.332031 1608253281.3468
MEM 368.332031 1608253281.3662
MEM 368.332031 1608253281.3857
MEM 368.332031 1608253281.4040
MEM 368.332031 1608253281.4223
MEM 368.332031 1608253281.4406
MEM 368.332031 1608253281.4590
MEM 368.332031 1608253281.4777
MEM 368.332031 1608253281.4960
MEM 368.332031 1608253281.5148
MEM 368.332031 1608253281.5329
MEM 368.332031 1608253281.5521
MEM 368.332031 1608253281.5712
MEM 368.332031 1608253281.5898
MEM 368.332031 1608253281.6082
MEM 368.332031 1608253281.6264
MEM 368.332031 1608253281.6442
MEM 368.332031 1608253281.6588
MEM 368.332031 1608253281.6772
MEM 368.332031 1608253281.6955
MEM 368.332031 1608253281.7137
MEM 368.332031 1608253281.7320
MEM 368.332031 1608253281.7509
MEM 368.332031 1608253281.7703
MEM 368.332031 1608253281.7907
MEM 368.332031 1608253281.8087
MEM 368.332031 1608253281.8266
MEM 368.332031 1608253281.8439
MEM 368.332031 1608253281.8610
MEM 368.332031 1608253281.8796
MEM 368.332031 1608253281.8979
MEM 368.332031 1608253281.9161
MEM 368.332031 1608253281.9344
MEM 368.332031 1608253281.9511
MEM 368.332031 1608253281.9701
MEM 368.332031 1608253281.9884
MEM 368.332031 1608253282.0065
MEM 368.332031 1608253282.0249
MEM 368.332031 1608253282.0432
MEM 368.332031 1608253282.0609
MEM 368.332031 1608253282.0790
MEM 368.332031 1608253282.0967
MEM 368.332031 1608253282.1147
MEM 368.332031 1608253282.1293
MEM 368.332031 1608253282.1477
MEM 368.332031 1608253282.1658
MEM 368.332031 1608253282.1826
MEM 368.332031 1608253282.2008
MEM 368.332031 1608253282.2189
MEM 368.332031 1608253282.2368
MEM 368.332031 1608253282.2548
MEM 368.332031 1608253282.2698
MEM 368.332031 1608253282.2889
MEM 368.332031 1608253282.3073
MEM 368.332031 1608253282.3255
MEM 368.332031 1608253282.3439
MEM 368.332031 1608253282.3615
MEM 368.332031 1608253282.3781
MEM 368.332031 1608253282.3965
MEM 368.332031 1608253282.4146
MEM 368.332031 1608253282.4329
MEM 368.332031 1608253282.4512
MEM 368.332031 1608253282.4697
MEM 368.332031 1608253282.4881
MEM 368.332031 1608253282.5065
MEM 368.332031 1608253282.5246
MEM 368.332031 1608253282.5437
MEM 368.332031 1608253282.5617
MEM 368.332031 1608253282.5797
MEM 368.332031 1608253282.5942
MEM 368.332031 1608253282.6130
MEM 368.332031 1608253282.6313
MEM 368.332031 1608253282.6493
MEM 368.332031 1608253282.6685
MEM 368.332031 1608253282.6874
MEM 368.332031 1608253282.7061
MEM 368.332031 1608253282.7244
MEM 368.332031 1608253282.7434
MEM 368.332031 1608253282.7609
MEM 368.332031 1608253282.7808
MEM 368.332031 1608253282.7996
MEM 368.332031 1608253282.8171
MEM 368.332031 1608253282.8358
MEM 368.332031 1608253282.8538
MEM 368.332031 1608253282.8711
MEM 368.332031 1608253282.8903
MEM 368.332031 1608253282.9087
MEM 368.332031 1608253282.9273
MEM 368.332031 1608253282.9463
MEM 368.332031 1608253282.9646
MEM 368.332031 1608253282.9832
MEM 368.332031 1608253283.0010
MEM 368.332031 1608253283.0203
MEM 368.332031 1608253283.0388
MEM 368.332031 1608253283.0578
MEM 368.332031 1608253283.0765
MEM 368.332031 1608253283.0950
MEM 368.332031 1608253283.1127
MEM 368.332031 1608253283.1314
MEM 368.332031 1608253283.1491
MEM 368.332031 1608253283.1678
MEM 368.332031 1608253283.1867
MEM 368.332031 1608253283.2051
MEM 368.332031 1608253283.2238
MEM 368.332031 1608253283.2430
MEM 368.332031 1608253283.2613
MEM 368.332031 1608253283.2803
MEM 368.332031 1608253283.2986
MEM 368.332031 1608253283.3159
MEM 368.332031 1608253283.3332
MEM 368.332031 1608253283.3513
MEM 368.332031 1608253283.3703
MEM 368.332031 1608253283.3895
MEM 368.332031 1608253283.4079
MEM 368.332031 1608253283.4265
MEM 368.332031 1608253283.4438
MEM 368.332031 1608253283.4604
MEM 368.332031 1608253283.4792
MEM 368.332031 1608253283.4970
MEM 368.332031 1608253283.5159
MEM 368.332031 1608253283.5351
MEM 368.332031 1608253283.5534
MEM 368.332031 1608253283.5725
MEM 368.332031 1608253283.5909
MEM 368.332031 1608253283.6085
MEM 368.332031 1608253283.6236
MEM 368.332031 1608253283.6409
MEM 368.332031 1608253283.6602
MEM 368.332031 1608253283.6786
MEM 368.332031 1608253283.6972
MEM 368.332031 1608253283.7163
MEM 368.332031 1608253283.7353
MEM 368.332031 1608253283.7535
MEM 368.332031 1608253283.7733
MEM 368.332031 1608253283.7921
MEM 368.332031 1608253283.8106
MEM 368.332031 1608253283.8295
MEM 368.332031 1608253283.8480
MEM 368.332031 1608253283.8662
MEM 368.332031 1608253283.8853
MEM 368.332031 1608253283.9037
MEM 368.332031 1608253283.9220
MEM 368.332031 1608253283.9408
MEM 368.332031 1608253283.9600
MEM 368.332031 1608253283.9788
MEM 368.332031 1608253283.9966
MEM 368.332031 1608253284.0155
MEM 368.332031 1608253284.0335
MEM 368.332031 1608253284.0521
MEM 368.332031 1608253284.0708
MEM 368.332031 1608253284.0898
MEM 368.332031 1608253284.1086
MEM 368.332031 1608253284.1271
MEM 368.332031 1608253284.1449
MEM 368.332031 1608253284.1631
MEM 368.332031 1608253284.1809
MEM 368.332031 1608253284.1991
MEM 368.332031 1608253284.2174
MEM 368.332031 1608253284.2358
MEM 368.332031 1608253284.2541
MEM 368.332031 1608253284.2731
MEM 368.332031 1608253284.2916
MEM 368.332031 1608253284.3098
MEM 368.332031 1608253284.3293
MEM 368.332031 1608253284.3480
MEM 368.332031 1608253284.3662
MEM 368.332031 1608253284.3839
MEM 368.332031 1608253284.4008
MEM 368.332031 1608253284.4200
MEM 368.332031 1608253284.4381
MEM 368.332031 1608253284.4571
MEM 368.332031 1608253284.4754
MEM 368.332031 1608253284.4937
MEM 368.332031 1608253284.5122
MEM 368.332031 1608253284.5299
MEM 368.332031 1608253284.5479
MEM 368.332031 1608253284.5626
MEM 368.332031 1608253284.5809
MEM 368.332031 1608253284.5992
MEM 368.332031 1608253284.6177
MEM 368.332031 1608253284.6360
MEM 368.332031 1608253284.6551
MEM 368.332031 1608253284.6737
MEM 368.332031 1608253284.6921
MEM 368.332031 1608253284.7111
MEM 368.332031 1608253284.7286
MEM 368.332031 1608253284.7464
MEM 368.332031 1608253284.7631
MEM 368.332031 1608253284.7807
MEM 368.332031 1608253284.7990
MEM 368.332031 1608253284.8179
MEM 368.332031 1608253284.8366
MEM 368.332031 1608253284.8551
MEM 368.332031 1608253284.8733
MEM 368.332031 1608253284.8916
MEM 368.332031 1608253284.9095
MEM 368.332031 1608253284.9278
MEM 368.332031 1608253284.9453
MEM 368.332031 1608253284.9637
MEM 368.332031 1608253284.9811
MEM 368.332031 1608253284.9994
MEM 368.332031 1608253285.0182
MEM 368.332031 1608253285.0361
MEM 368.332031 1608253285.0508
MEM 368.332031 1608253285.0691
MEM 368.332031 1608253285.0879
MEM 368.332031 1608253285.1063
MEM 368.332031 1608253285.1229
MEM 368.332031 1608253285.1412
MEM 368.332031 1608253285.1596
MEM 368.332031 1608253285.1777
MEM 368.332031 1608253285.1957
MEM 368.332031 1608253285.2140
MEM 368.332031 1608253285.2306
MEM 368.332031 1608253285.2489
MEM 368.332031 1608253285.2672
MEM 368.332031 1608253285.2849
MEM 368.332031 1608253285.3030
MEM 368.332031 1608253285.3219
MEM 368.332031 1608253285.3407
MEM 368.332031 1608253285.3599
MEM 368.332031 1608253285.3781
MEM 368.332031 1608253285.3962
MEM 368.332031 1608253285.4146
MEM 368.332031 1608253285.4324
MEM 368.332031 1608253285.4505
MEM 368.332031 1608253285.4681
MEM 368.332031 1608253285.4826
MEM 368.332031 1608253285.5009
MEM 368.332031 1608253285.5200
MEM 368.332031 1608253285.5381
MEM 368.332031 1608253285.5548
MEM 368.332031 1608253285.5731
MEM 368.332031 1608253285.5923
MEM 368.332031 1608253285.6115
MEM 368.332031 1608253285.6297
MEM 368.332031 1608253285.6480
MEM 368.332031 1608253285.6662
MEM 368.332031 1608253285.6840
MEM 368.332031 1608253285.7013
MEM 368.332031 1608253285.7185
MEM 368.332031 1608253285.7371
MEM 368.332031 1608253285.7556
MEM 368.332031 1608253285.7744
MEM 368.332031 1608253285.7930
MEM 368.332031 1608253285.8109
MEM 368.332031 1608253285.8293
MEM 368.332031 1608253285.8471
MEM 368.332031 1608253285.8653
MEM 368.332031 1608253285.8836
MEM 368.332031 1608253285.9015
MEM 368.332031 1608253285.9201
MEM 368.332031 1608253285.9391
MEM 368.332031 1608253285.9575
MEM 368.332031 1608253285.9759
MEM 368.332031 1608253285.9939
MEM 368.332031 1608253286.0106
MEM 368.332031 1608253286.0288
MEM 368.332031 1608253286.0471
MEM 368.332031 1608253286.0649
MEM 368.332031 1608253286.0827
MEM 368.332031 1608253286.0993
MEM 368.332031 1608253286.1182
MEM 368.332031 1608253286.1367
MEM 368.332031 1608253286.1551
MEM 368.332031 1608253286.1739
MEM 368.332031 1608253286.1930
MEM 368.332031 1608253286.2122
MEM 368.332031 1608253286.2306
MEM 368.332031 1608253286.2472
MEM 368.332031 1608253286.2656
MEM 368.332031 1608253286.2841
MEM 368.332031 1608253286.3024
MEM 368.332031 1608253286.3210
MEM 368.332031 1608253286.3396
MEM 368.332031 1608253286.3578
MEM 368.332031 1608253286.3761
MEM 368.332031 1608253286.3943
MEM 368.332031 1608253286.4116
MEM 368.332031 1608253286.4261
MEM 368.332031 1608253286.4444
MEM 368.332031 1608253286.4625
MEM 368.332031 1608253286.4802
MEM 368.332031 1608253286.4947
MEM 368.332031 1608253286.5130
MEM 368.332031 1608253286.5314
MEM 368.332031 1608253286.5494
MEM 368.332031 1608253286.5677
MEM 368.332031 1608253286.5852
MEM 368.332031 1608253286.6033
MEM 368.332031 1608253286.6181
MEM 368.332031 1608253286.6366
MEM 368.332031 1608253286.6546
MEM 368.332031 1608253286.6737
MEM 368.332031 1608253286.6929
MEM 368.332031 1608253286.7121
MEM 368.332031 1608253286.7304
MEM 368.332031 1608253286.7483
MEM 368.332031 1608253286.7668
MEM 368.332031 1608253286.7843
MEM 368.332031 1608253286.8032
MEM 368.332031 1608253286.8216
MEM 368.332031 1608253286.8394
MEM 368.332031 1608253286.8578
MEM 368.332031 1608253286.8762
MEM 368.332031 1608253286.8945
MEM 368.332031 1608253286.9122
MEM 368.332031 1608253286.9269
MEM 368.332031 1608253286.9452
MEM 368.332031 1608253286.9635
MEM 368.332031 1608253286.9812
MEM 368.332031 1608253286.9994
MEM 368.332031 1608253287.0176
MEM 368.332031 1608253287.0360
MEM 368.332031 1608253287.0540
MEM 368.332031 1608253287.0725
MEM 368.332031 1608253287.0914
MEM 368.332031 1608253287.1103
MEM 368.332031 1608253287.1292
MEM 368.332031 1608253287.1474
MEM 368.332031 1608253287.1653
MEM 368.332031 1608253287.1837
MEM 368.332031 1608253287.2019
MEM 368.332031 1608253287.2196
MEM 368.332031 1608253287.2341
MEM 368.332031 1608253287.2525
MEM 368.332031 1608253287.2708
MEM 368.332031 1608253287.2890
MEM 375.550781 1608253287.3073
MEM 382.253906 1608253287.3250
MEM 382.253906 1608253287.3426
MEM 382.253906 1608253287.3612
MEM 382.253906 1608253287.3778
MEM 382.253906 1608253287.3964
MEM 382.253906 1608253287.4147
MEM 382.253906 1608253287.4326
MEM 382.253906 1608253287.4506
MEM 382.253906 1608253287.4672
MEM 382.253906 1608253287.4856
MEM 382.253906 1608253287.5040
MEM 382.253906 1608253287.5219
MEM 382.253906 1608253287.5385
MEM 382.253906 1608253287.5570
MEM 382.253906 1608253287.5753
MEM 382.253906 1608253287.5941
MEM 382.253906 1608253287.6134
MEM 382.253906 1608253287.6319
MEM 382.253906 1608253287.6498
MEM 382.253906 1608253287.6666
MEM 382.253906 1608253287.6833
MEM 382.253906 1608253287.7016
MEM 382.253906 1608253287.7200
MEM 382.253906 1608253287.7383
MEM 382.253906 1608253287.7550
MEM 382.253906 1608253287.7746
MEM 382.253906 1608253287.7938
MEM 382.253906 1608253287.8140
MEM 382.253906 1608253287.8336
MEM 382.253906 1608253287.8527
MEM 382.253906 1608253287.8711
MEM 382.253906 1608253287.8897
MEM 382.253906 1608253287.9085
MEM 382.253906 1608253287.9270
MEM 382.253906 1608253287.9455
MEM 382.253906 1608253287.9638
MEM 382.253906 1608253287.9818
MEM 382.253906 1608253287.9999
MEM 382.253906 1608253288.0179
MEM 382.253906 1608253288.0361
MEM 382.253906 1608253288.0547
MEM 382.253906 1608253288.0726
MEM 382.253906 1608253288.0907
MEM 382.253906 1608253288.1053
MEM 382.253906 1608253288.1237
MEM 382.253906 1608253288.1415
MEM 382.253906 1608253288.1581
MEM 382.253906 1608253288.1747
MEM 382.253906 1608253288.1929
MEM 382.253906 1608253288.2098
MEM 382.253906 1608253288.2284
MEM 382.253906 1608253288.2468
MEM 382.253906 1608253288.2651
MEM 382.253906 1608253288.2836
MEM 382.253906 1608253288.3017
MEM 382.253906 1608253288.3192
MEM 382.253906 1608253288.3376
MEM 382.253906 1608253288.3560
MEM 382.253906 1608253288.3748
MEM 382.253906 1608253288.3938
MEM 382.253906 1608253288.4126
MEM 382.253906 1608253288.4310
MEM 382.253906 1608253288.4492
MEM 382.253906 1608253288.4676
MEM 382.253906 1608253288.4852
MEM 382.253906 1608253288.5037
MEM 382.253906 1608253288.5216
MEM 382.253906 1608253288.5394
MEM 382.253906 1608253288.5540
MEM 382.253906 1608253288.5723
MEM 382.253906 1608253288.5908
MEM 382.253906 1608253288.6088
MEM 382.253906 1608253288.6271
MEM 382.253906 1608253288.6453
MEM 382.253906 1608253288.6636
MEM 382.253906 1608253288.6811
MEM 382.253906 1608253288.6994
MEM 382.253906 1608253288.7177
MEM 382.253906 1608253288.7369
MEM 382.253906 1608253288.7555
MEM 382.253906 1608253288.7747
MEM 382.253906 1608253288.7941
MEM 382.253906 1608253288.8125
MEM 382.253906 1608253288.8310
MEM 382.253906 1608253288.8486
MEM 382.253906 1608253288.8667
MEM 382.253906 1608253288.8855
MEM 382.253906 1608253288.9041
MEM 382.253906 1608253288.9224
MEM 382.253906 1608253288.9403
MEM 382.253906 1608253288.9552
MEM 382.253906 1608253288.9734
MEM 382.253906 1608253288.9917
MEM 382.253906 1608253289.0096
MEM 382.253906 1608253289.0273
MEM 382.253906 1608253289.0419
MEM 382.253906 1608253289.0602
MEM 382.253906 1608253289.0782
MEM 382.253906 1608253289.0958
MEM 382.253906 1608253289.1125
MEM 382.253906 1608253289.1307
MEM 382.253906 1608253289.1485
MEM 382.253906 1608253289.1659
MEM 382.253906 1608253289.1824
MEM 382.253906 1608253289.2006
MEM 382.253906 1608253289.2188
MEM 382.253906 1608253289.2370
MEM 382.253906 1608253289.2555
MEM 382.253906 1608253289.2737
MEM 382.253906 1608253289.2921
MEM 382.253906 1608253289.3105
MEM 382.253906 1608253289.3285
MEM 382.253906 1608253289.3434
MEM 382.253906 1608253289.3620
MEM 382.253906 1608253289.3804
MEM 382.253906 1608253289.3988
MEM 382.253906 1608253289.4171
MEM 382.253906 1608253289.4359
MEM 382.253906 1608253289.4542
MEM 382.253906 1608253289.4719
MEM 382.253906 1608253289.4864
MEM 382.253906 1608253289.5049
MEM 382.253906 1608253289.5233
MEM 382.253906 1608253289.5409
MEM 382.253906 1608253289.5590
MEM 382.253906 1608253289.5772
MEM 382.253906 1608253289.5955
MEM 382.253906 1608253289.6133
MEM 382.253906 1608253289.6318
MEM 382.253906 1608253289.6500
MEM 382.253906 1608253289.6666
MEM 382.253906 1608253289.6850
MEM 382.253906 1608253289.7034
MEM 382.253906 1608253289.7215
MEM 382.769531 1608253289.7394
MEM 382.769531 1608253289.7575
MEM 382.769531 1608253289.7776
MEM 382.769531 1608253289.7961
MEM 383.027344 1608253289.8144
MEM 383.027344 1608253289.8311
MEM 383.027344 1608253289.8494
MEM 383.027344 1608253289.8678
MEM 383.027344 1608253289.8860
MEM 383.027344 1608253289.9037
MEM 383.027344 1608253289.9182
MEM 383.027344 1608253289.9367
MEM 383.027344 1608253289.9545
MEM 383.027344 1608253289.9711
MEM 383.027344 1608253289.9896
MEM 383.027344 1608253290.0077
MEM 383.027344 1608253290.0257
MEM 383.027344 1608253290.0424
MEM 383.027344 1608253290.0607
MEM 383.027344 1608253290.0790
MEM 383.027344 1608253290.0968
MEM 383.027344 1608253290.1149
MEM 383.027344 1608253290.1294
MEM 383.027344 1608253290.1477
MEM 383.027344 1608253290.1656
MEM 383.027344 1608253290.1839
MEM 383.027344 1608253290.2017
MEM 383.027344 1608253290.2194
MEM 383.027344 1608253290.2343
MEM 383.027344 1608253290.2527
MEM 383.027344 1608253290.2711
MEM 383.027344 1608253290.2892
MEM 383.027344 1608253290.3076
MEM 383.027344 1608253290.3259
MEM 383.027344 1608253290.3434
MEM 383.027344 1608253290.3580
MEM 383.027344 1608253290.3763
MEM 383.027344 1608253290.3943
MEM 383.027344 1608253290.4109
MEM 383.027344 1608253290.4292
MEM 383.027344 1608253290.4475
MEM 383.027344 1608253290.4654
MEM 383.027344 1608253290.4832
MEM 383.027344 1608253290.4978
MEM 383.027344 1608253290.5161
MEM 383.027344 1608253290.5345
MEM 383.027344 1608253290.5525
MEM 383.027344 1608253290.5701
MEM 383.027344 1608253290.5867
MEM 383.027344 1608253290.6050
MEM 383.027344 1608253290.6230
MEM 383.027344 1608253290.6411
MEM 383.027344 1608253290.6594
MEM 383.027344 1608253290.6770
MEM 383.027344 1608253290.6955
MEM 383.027344 1608253290.7130
MEM 383.027344 1608253290.7313
MEM 383.027344 1608253290.7495
MEM 383.027344 1608253290.7683
MEM 383.027344 1608253290.7882
MEM 383.027344 1608253290.8063
MEM 383.027344 1608253290.8229
MEM 383.027344 1608253290.8412
MEM 383.027344 1608253290.8596
MEM 383.027344 1608253290.8777
MEM 383.027344 1608253290.8960
MEM 383.027344 1608253290.9150
MEM 383.027344 1608253290.9328
MEM 383.027344 1608253290.9510
MEM 383.027344 1608253290.9687
MEM 383.027344 1608253290.9868
MEM 383.027344 1608253291.0049
MEM 383.027344 1608253291.0230
MEM 383.027344 1608253291.0412
MEM 383.027344 1608253291.0595
MEM 383.027344 1608253291.0773
MEM 383.027344 1608253291.0949
MEM 383.027344 1608253291.1095
MEM 383.027344 1608253291.1279
MEM 383.027344 1608253291.1425
MEM 383.027344 1608253291.1608
MEM 383.027344 1608253291.1792
MEM 383.027344 1608253291.1972
MEM 383.027344 1608253291.2155
MEM 383.027344 1608253291.2333
MEM 383.027344 1608253291.2516
MEM 383.027344 1608253291.2690
MEM 383.027344 1608253291.2869
MEM 383.027344 1608253291.3015
MEM 383.027344 1608253291.3197
MEM 383.027344 1608253291.3383
MEM 383.027344 1608253291.3556
MEM 383.027344 1608253291.3724
MEM 383.027344 1608253291.3908
MEM 383.027344 1608253291.4085
MEM 383.027344 1608253291.4266
MEM 383.027344 1608253291.4432
MEM 383.027344 1608253291.4615
MEM 383.027344 1608253291.4799
MEM 383.027344 1608253291.4981
MEM 383.027344 1608253291.5148
MEM 383.027344 1608253291.5331
MEM 383.027344 1608253291.5514
MEM 383.027344 1608253291.5692
MEM 383.027344 1608253291.5865
MEM 383.027344 1608253291.6031
MEM 383.027344 1608253291.6214
MEM 383.027344 1608253291.6398
MEM 383.027344 1608253291.6579
MEM 383.027344 1608253291.6745
MEM 383.027344 1608253291.6929
MEM 383.027344 1608253291.7112
MEM 383.027344 1608253291.7295
MEM 383.027344 1608253291.7479
MEM 383.027344 1608253291.7657
MEM 383.027344 1608253291.7856
MEM 383.027344 1608253291.8042
MEM 383.027344 1608253291.8222
MEM 383.027344 1608253291.8402
MEM 383.027344 1608253291.8583
MEM 383.027344 1608253291.8751
MEM 383.027344 1608253291.8935
MEM 383.027344 1608253291.9118
MEM 383.027344 1608253291.9302
MEM 383.027344 1608253291.9481
MEM 383.027344 1608253291.9658
MEM 383.027344 1608253291.9825
MEM 383.027344 1608253292.0014
MEM 383.027344 1608253292.0200
MEM 383.027344 1608253292.0388
MEM 383.027344 1608253292.0575
MEM 383.027344 1608253292.0764
MEM 383.027344 1608253292.0953
MEM 383.027344 1608253292.1131
MEM 383.027344 1608253292.1319
MEM 383.027344 1608253292.1500
MEM 383.027344 1608253292.1682
MEM 383.027344 1608253292.1864
MEM 383.027344 1608253292.2030
MEM 383.027344 1608253292.2214
MEM 383.027344 1608253292.2400
MEM 383.027344 1608253292.2590
MEM 383.027344 1608253292.2772
MEM 383.027344 1608253292.2961
MEM 383.027344 1608253292.3141
MEM 383.027344 1608253292.3331
MEM 383.027344 1608253292.3521
MEM 383.027344 1608253292.3701
MEM 383.027344 1608253292.3882
MEM 383.027344 1608253292.4064
MEM 383.027344 1608253292.4247
MEM 383.027344 1608253292.4430
MEM 383.027344 1608253292.4608
MEM 383.027344 1608253292.4789
MEM 383.027344 1608253292.4964
MEM 383.027344 1608253292.5111
MEM 383.027344 1608253292.5292
MEM 383.027344 1608253292.5475
MEM 383.027344 1608253292.5655
