CMDLINE python aliengo_stepping_stones.py
MEM 189.871094 1608257611.5558
MEM 189.871094 1608257611.5739
MEM 190.128906 1608257611.5921
MEM 190.128906 1608257611.6105
MEM 190.128906 1608257611.6284
MEM 190.386719 1608257611.6469
MEM 190.386719 1608257611.6650
MEM 190.386719 1608257611.6835
MEM 190.386719 1608257611.7021
MEM 190.644531 1608257611.7207
MEM 190.644531 1608257611.7393
MEM 190.644531 1608257611.7576
MEM 190.902344 1608257611.7768
MEM 190.902344 1608257611.7957
MEM 190.902344 1608257611.8141
MEM 191.160156 1608257611.8323
MEM 191.160156 1608257611.8502
MEM 191.160156 1608257611.8669
MEM 191.160156 1608257611.8856
MEM 191.417969 1608257611.9042
MEM 191.417969 1608257611.9228
MEM 191.417969 1608257611.9412
MEM 191.675781 1608257611.9597
MEM 191.675781 1608257611.9779
MEM 191.675781 1608257611.9947
MEM 191.675781 1608257612.0133
MEM 191.933594 1608257612.0319
MEM 191.933594 1608257612.0502
MEM 191.933594 1608257612.0670
MEM 192.191406 1608257612.0856
MEM 192.191406 1608257612.1044
MEM 192.191406 1608257612.1228
MEM 192.449219 1608257612.1409
MEM 192.449219 1608257612.1595
MEM 192.449219 1608257612.1780
MEM 192.449219 1608257612.1966
MEM 192.707031 1608257612.2151
MEM 192.707031 1608257612.2333
MEM 192.707031 1608257612.2511
MEM 192.964844 1608257612.2691
MEM 192.964844 1608257612.2878
MEM 192.964844 1608257612.3064
MEM 193.222656 1608257612.3247
MEM 193.222656 1608257612.3433
MEM 193.222656 1608257612.3613
MEM 193.222656 1608257612.3798
MEM 193.480469 1608257612.3996
MEM 193.480469 1608257612.4188
MEM 193.480469 1608257612.4376
MEM 193.738281 1608257612.4563
MEM 193.738281 1608257612.4749
MEM 193.738281 1608257612.4932
MEM 193.738281 1608257612.5118
MEM 193.996094 1608257612.5302
MEM 193.996094 1608257612.5472
MEM 193.996094 1608257612.5656
MEM 194.253906 1608257612.5844
MEM 194.253906 1608257612.6027
MEM 194.253906 1608257612.6209
MEM 194.511719 1608257612.6395
MEM 194.511719 1608257612.6574
MEM 194.511719 1608257612.6760
MEM 194.769531 1608257612.6941
MEM 194.769531 1608257612.7109
MEM 194.769531 1608257612.7297
MEM 195.027344 1608257612.7484
MEM 195.027344 1608257612.7672
MEM 195.027344 1608257612.7867
MEM 195.027344 1608257612.8054
MEM 195.285156 1608257612.8241
MEM 195.285156 1608257612.8426
MEM 195.285156 1608257612.8609
MEM 195.542969 1608257612.8789
MEM 195.542969 1608257612.8972
MEM 195.542969 1608257612.9157
MEM 195.542969 1608257612.9341
MEM 195.800781 1608257612.9522
MEM 195.800781 1608257612.9708
MEM 195.800781 1608257612.9891
MEM 196.058594 1608257613.0071
MEM 196.058594 1608257613.0258
MEM 196.058594 1608257613.0443
MEM 196.316406 1608257613.0629
MEM 196.316406 1608257613.0812
MEM 196.316406 1608257613.0997
MEM 196.316406 1608257613.1177
MEM 196.574219 1608257613.1357
MEM 196.574219 1608257613.1503
MEM 196.574219 1608257613.1688
MEM 196.832031 1608257613.1875
MEM 196.832031 1608257613.2058
MEM 196.832031 1608257613.2244
MEM 196.832031 1608257613.2427
MEM 197.089844 1608257613.2595
MEM 197.089844 1608257613.2781
MEM 197.089844 1608257613.2967
MEM 197.347656 1608257613.3152
MEM 197.347656 1608257613.3341
MEM 197.347656 1608257613.3530
MEM 197.605469 1608257613.3716
MEM 197.605469 1608257613.3901
MEM 197.605469 1608257613.4086
MEM 197.605469 1608257613.4273
MEM 197.863281 1608257613.4453
MEM 197.863281 1608257613.4639
MEM 198.121094 1608257613.4823
MEM 198.121094 1608257613.5004
MEM 198.121094 1608257613.5185
MEM 198.121094 1608257613.5352
MEM 198.121094 1608257613.5539
MEM 198.378906 1608257613.5725
MEM 198.378906 1608257613.5911
MEM 198.636719 1608257613.6096
MEM 198.636719 1608257613.6283
MEM 198.636719 1608257613.6467
MEM 198.894531 1608257613.6647
MEM 198.894531 1608257613.6833
MEM 198.894531 1608257613.7016
MEM 198.894531 1608257613.7202
MEM 199.152344 1608257613.7384
MEM 199.152344 1608257613.7552
MEM 199.152344 1608257613.7740
MEM 199.410156 1608257613.7911
MEM 199.410156 1608257613.8094
MEM 199.410156 1608257613.8280
MEM 199.410156 1608257613.8466
MEM 199.667969 1608257613.8634
MEM 199.667969 1608257613.8819
MEM 199.667969 1608257613.9004
MEM 199.925781 1608257613.9186
MEM 199.925781 1608257613.9368
MEM 199.925781 1608257613.9549
MEM 200.183594 1608257613.9734
MEM 200.183594 1608257613.9919
MEM 200.183594 1608257614.0103
MEM 200.183594 1608257614.0284
MEM 200.441406 1608257614.0469
MEM 200.441406 1608257614.0652
MEM 200.441406 1608257614.0838
MEM 200.699219 1608257614.1021
MEM 200.699219 1608257614.1189
MEM 200.699219 1608257614.1374
MEM 200.699219 1608257614.1560
MEM 200.957031 1608257614.1742
MEM 200.957031 1608257614.1926
MEM 200.957031 1608257614.2111
MEM 201.214844 1608257614.2296
MEM 201.214844 1608257614.2481
MEM 201.472656 1608257614.2681
MEM 201.472656 1608257614.2866
MEM 201.472656 1608257614.3050
MEM 201.472656 1608257614.3235
MEM 201.730469 1608257614.3419
MEM 201.730469 1608257614.3605
MEM 201.730469 1608257614.3791
MEM 201.988281 1608257614.3971
MEM 201.988281 1608257614.4151
MEM 201.988281 1608257614.4299
MEM 201.988281 1608257614.4483
MEM 202.246094 1608257614.4669
MEM 202.246094 1608257614.4857
MEM 202.246094 1608257614.5042
MEM 202.503906 1608257614.5230
MEM 202.503906 1608257614.5424
MEM 202.503906 1608257614.5611
MEM 202.503906 1608257614.5796
MEM 202.761719 1608257614.5978
MEM 202.761719 1608257614.6164
MEM 202.761719 1608257614.6350
MEM 202.761719 1608257614.6534
MEM 203.019531 1608257614.6719
MEM 203.019531 1608257614.6900
MEM 203.019531 1608257614.7081
MEM 203.277344 1608257614.7264
MEM 203.277344 1608257614.7433
MEM 203.277344 1608257614.7620
MEM 203.277344 1608257614.7827
MEM 203.535156 1608257614.8013
MEM 203.535156 1608257614.8199
MEM 203.535156 1608257614.8380
MEM 203.792969 1608257614.8559
MEM 203.792969 1608257614.8740
MEM 203.792969 1608257614.8908
MEM 203.792969 1608257614.9093
MEM 204.050781 1608257614.9279
MEM 204.050781 1608257614.9464
MEM 204.308594 1608257614.9631
MEM 204.308594 1608257614.9817
MEM 204.308594 1608257615.0003
MEM 204.308594 1608257615.0188
MEM 204.566406 1608257615.0372
MEM 204.566406 1608257615.0551
MEM 204.566406 1608257615.0730
MEM 204.824219 1608257615.0913
MEM 204.824219 1608257615.1093
MEM 204.824219 1608257615.1274
MEM 205.082031 1608257615.1455
MEM 205.082031 1608257615.1639
MEM 205.082031 1608257615.1822
MEM 205.082031 1608257615.1995
MEM 205.339844 1608257615.2182
MEM 205.339844 1608257615.2368
MEM 205.339844 1608257615.2555
MEM 205.597656 1608257615.2736
MEM 205.597656 1608257615.2922
MEM 205.597656 1608257615.3106
MEM 205.597656 1608257615.3290
MEM 205.855469 1608257615.3475
MEM 205.855469 1608257615.3660
MEM 205.855469 1608257615.3845
MEM 206.113281 1608257615.4031
MEM 206.113281 1608257615.4211
MEM 206.113281 1608257615.4391
MEM 206.113281 1608257615.4536
MEM 206.371094 1608257615.4720
MEM 206.371094 1608257615.4905
MEM 206.371094 1608257615.5087
MEM 206.628906 1608257615.5272
MEM 206.628906 1608257615.5452
MEM 206.628906 1608257615.5638
MEM 206.886719 1608257615.5820
MEM 206.886719 1608257615.5999
MEM 206.886719 1608257615.6146
MEM 206.886719 1608257615.6331
MEM 207.144531 1608257615.6517
MEM 207.144531 1608257615.6698
MEM 207.144531 1608257615.6884
MEM 207.402344 1608257615.7069
MEM 207.402344 1608257615.7251
MEM 207.402344 1608257615.7438
MEM 207.660156 1608257615.7619
MEM 207.660156 1608257615.7801
MEM 207.660156 1608257615.7985
MEM 207.917969 1608257615.8164
MEM 207.917969 1608257615.8353
MEM 207.917969 1608257615.8539
MEM 208.175781 1608257615.8725
MEM 208.175781 1608257615.8910
MEM 208.175781 1608257615.9090
MEM 208.175781 1608257615.9268
MEM 208.433594 1608257615.9445
MEM 208.433594 1608257615.9629
MEM 208.433594 1608257615.9809
MEM 208.691406 1608257615.9988
MEM 208.691406 1608257616.0136
MEM 208.691406 1608257616.0323
MEM 208.949219 1608257616.0510
MEM 208.949219 1608257616.0694
MEM 208.949219 1608257616.0880
MEM 208.949219 1608257616.1064
MEM 209.207031 1608257616.1249
MEM 209.207031 1608257616.1437
MEM 209.464844 1608257616.1620
MEM 209.464844 1608257616.1789
MEM 209.464844 1608257616.1974
MEM 209.464844 1608257616.2160
MEM 209.722656 1608257616.2342
MEM 209.722656 1608257616.2509
MEM 209.722656 1608257616.2694
MEM 209.980469 1608257616.2880
MEM 209.980469 1608257616.3062
MEM 209.980469 1608257616.3245
MEM 210.238281 1608257616.3430
MEM 210.238281 1608257616.3613
MEM 210.238281 1608257616.3800
MEM 210.238281 1608257616.3982
MEM 210.496094 1608257616.4164
MEM 210.496094 1608257616.4344
MEM 210.496094 1608257616.4528
MEM 210.753906 1608257616.4712
MEM 210.753906 1608257616.4894
MEM 210.753906 1608257616.5079
MEM 210.753906 1608257616.5263
MEM 211.011719 1608257616.5446
MEM 211.011719 1608257616.5632
MEM 211.011719 1608257616.5814
MEM 211.269531 1608257616.6000
MEM 211.269531 1608257616.6184
MEM 211.527344 1608257616.6363
MEM 211.527344 1608257616.6511
MEM 211.527344 1608257616.6697
MEM 211.527344 1608257616.6882
MEM 211.527344 1608257616.7067
MEM 211.785156 1608257616.7250
MEM 211.785156 1608257616.7437
MEM 212.042969 1608257616.7620
MEM 212.042969 1608257616.7815
MEM 212.042969 1608257616.8003
MEM 212.042969 1608257616.8187
MEM 212.300781 1608257616.8372
MEM 212.300781 1608257616.8557
MEM 212.300781 1608257616.8737
MEM 212.558594 1608257616.8906
MEM 212.558594 1608257616.9092
MEM 212.558594 1608257616.9274
MEM 212.816406 1608257616.9458
MEM 212.816406 1608257616.9638
MEM 212.816406 1608257616.9789
MEM 212.816406 1608257616.9974
MEM 213.074219 1608257617.0160
MEM 213.074219 1608257617.0337
MEM 213.074219 1608257617.0508
MEM 213.332031 1608257617.0679
MEM 213.332031 1608257617.0877
MEM 213.332031 1608257617.1061
MEM 213.332031 1608257617.1241
MEM 213.589844 1608257617.1417
MEM 213.589844 1608257617.1585
MEM 213.589844 1608257617.1767
MEM 213.847656 1608257617.1935
MEM 213.847656 1608257617.2122
MEM 214.105469 1608257617.2306
MEM 214.105469 1608257617.2488
MEM 214.105469 1608257617.2675
MEM 214.105469 1608257617.2855
MEM 214.363281 1608257617.3036
MEM 214.363281 1608257617.3182
MEM 214.363281 1608257617.3367
MEM 214.621094 1608257617.3551
MEM 214.621094 1608257617.3735
MEM 214.621094 1608257617.3920
MEM 214.621094 1608257617.4102
MEM 214.878906 1608257617.4285
MEM 214.878906 1608257617.4470
MEM 214.878906 1608257617.4651
MEM 215.136719 1608257617.4837
MEM 215.136719 1608257617.5021
MEM 215.136719 1608257617.5201
MEM 215.394531 1608257617.5387
MEM 215.394531 1608257617.5570
MEM 215.394531 1608257617.5755
MEM 215.394531 1608257617.5938
MEM 215.652344 1608257617.6125
MEM 215.652344 1608257617.6311
MEM 215.910156 1608257617.6491
MEM 215.910156 1608257617.6677
MEM 215.910156 1608257617.6860
MEM 216.167969 1608257617.7045
MEM 216.167969 1608257617.7232
MEM 216.167969 1608257617.7411
MEM 216.167969 1608257617.7598
MEM 216.425781 1608257617.7789
MEM 216.425781 1608257617.7977
MEM 216.425781 1608257617.8165
MEM 216.683594 1608257617.8350
MEM 216.683594 1608257617.8532
MEM 216.683594 1608257617.8717
MEM 216.941406 1608257617.8897
MEM 216.941406 1608257617.9075
MEM 216.941406 1608257617.9221
MEM 217.199219 1608257617.9406
MEM 217.199219 1608257617.9591
MEM 217.199219 1608257617.9777
MEM 217.457031 1608257617.9969
MEM 217.457031 1608257618.0155
MEM 217.457031 1608257618.0341
MEM 217.457031 1608257618.0531
MEM 217.714844 1608257618.0717
MEM 217.714844 1608257618.0904
MEM 217.714844 1608257618.1097
MEM 217.972656 1608257618.1284
MEM 217.972656 1608257618.1474
MEM 217.972656 1608257618.1655
MEM 217.972656 1608257618.1846
MEM 218.230469 1608257618.2039
MEM 218.230469 1608257618.2223
MEM 218.488281 1608257618.2411
MEM 218.488281 1608257618.2602
MEM 218.488281 1608257618.2791
MEM 218.746094 1608257618.2977
MEM 218.746094 1608257618.3163
MEM 218.746094 1608257618.3348
MEM 218.746094 1608257618.3528
MEM 219.003906 1608257618.3711
MEM 219.003906 1608257618.3898
MEM 219.003906 1608257618.4091
MEM 219.261719 1608257618.4285
MEM 219.261719 1608257618.4473
MEM 219.261719 1608257618.4662
MEM 219.519531 1608257618.4854
MEM 219.519531 1608257618.5045
MEM 219.519531 1608257618.5236
MEM 219.777344 1608257618.5420
MEM 219.777344 1608257618.5606
MEM 219.777344 1608257618.5787
MEM 220.035156 1608257618.5974
MEM 220.035156 1608257618.6165
MEM 220.035156 1608257618.6351
MEM 220.035156 1608257618.6535
MEM 220.292969 1608257618.6721
MEM 220.292969 1608257618.6912
MEM 220.292969 1608257618.7100
MEM 220.550781 1608257618.7286
MEM 220.550781 1608257618.7477
MEM 220.550781 1608257618.7657
MEM 220.808594 1608257618.7856
MEM 220.808594 1608257618.8063
MEM 220.808594 1608257618.8253
MEM 221.066406 1608257618.8441
MEM 221.066406 1608257618.8632
MEM 221.066406 1608257618.8823
MEM 221.324219 1608257618.9013
MEM 221.324219 1608257618.9203
MEM 221.324219 1608257618.9400
MEM 221.582031 1608257618.9573
MEM 221.582031 1608257618.9758
MEM 221.582031 1608257618.9936
MEM 221.839844 1608257619.0121
MEM 221.839844 1608257619.0302
MEM 221.839844 1608257619.0482
MEM 222.097656 1608257619.0664
MEM 222.097656 1608257619.0832
MEM 222.097656 1608257619.1020
MEM 222.097656 1608257619.1206
MEM 222.355469 1608257619.1391
MEM 222.355469 1608257619.1571
MEM 222.355469 1608257619.1750
MEM 222.613281 1608257619.1897
MEM 222.613281 1608257619.2083
MEM 222.613281 1608257619.2268
MEM 222.613281 1608257619.2453
MEM 222.871094 1608257619.2638
MEM 222.871094 1608257619.2821
MEM 222.871094 1608257619.2989
MEM 223.128906 1608257619.3174
MEM 223.128906 1608257619.3358
MEM 223.386719 1608257619.3540
MEM 223.386719 1608257619.3734
MEM 223.386719 1608257619.3920
MEM 223.386719 1608257619.4103
MEM 223.644531 1608257619.4288
MEM 223.644531 1608257619.4473
MEM 223.644531 1608257619.4656
MEM 223.902344 1608257619.4842
MEM 223.902344 1608257619.5026
MEM 223.902344 1608257619.5206
MEM 223.902344 1608257619.5400
MEM 224.160156 1608257619.5583
MEM 224.160156 1608257619.5765
MEM 224.160156 1608257619.5951
MEM 224.417969 1608257619.6133
MEM 224.417969 1608257619.6318
MEM 224.417969 1608257619.6502
MEM 224.675781 1608257619.6669
MEM 224.675781 1608257619.6854
MEM 224.675781 1608257619.7043
MEM 224.675781 1608257619.7229
MEM 224.933594 1608257619.7413
MEM 224.933594 1608257619.7598
MEM 225.191406 1608257619.7799
MEM 225.191406 1608257619.7999
MEM 225.191406 1608257619.8169
MEM 225.191406 1608257619.8377
MEM 225.449219 1608257619.8582
MEM 225.449219 1608257619.8792
MEM 225.449219 1608257619.8962
MEM 225.707031 1608257619.9130
MEM 225.707031 1608257619.9297
MEM 225.707031 1608257619.9466
MEM 225.964844 1608257619.9653
MEM 225.964844 1608257619.9840
MEM 225.964844 1608257620.0022
MEM 225.964844 1608257620.0205
MEM 226.222656 1608257620.0389
MEM 226.222656 1608257620.0567
MEM 226.222656 1608257620.0744
MEM 226.480469 1608257620.0911
MEM 226.480469 1608257620.1095
MEM 226.480469 1608257620.1281
MEM 226.738281 1608257620.1466
MEM 226.738281 1608257620.1634
MEM 226.738281 1608257620.1819
MEM 226.738281 1608257620.2005
MEM 226.996094 1608257620.2189
MEM 226.996094 1608257620.2373
MEM 226.996094 1608257620.2558
MEM 227.253906 1608257620.2742
MEM 227.253906 1608257620.2918
MEM 227.253906 1608257620.3064
MEM 227.253906 1608257620.3249
MEM 227.511719 1608257620.3433
MEM 227.511719 1608257620.3613
MEM 227.511719 1608257620.3792
MEM 227.769531 1608257620.3938
MEM 227.769531 1608257620.4124
MEM 227.769531 1608257620.4308
MEM 228.027344 1608257620.4490
MEM 228.027344 1608257620.4674
MEM 228.027344 1608257620.4853
MEM 228.027344 1608257620.5038
MEM 228.285156 1608257620.5220
MEM 228.285156 1608257620.5401
MEM 228.285156 1608257620.5580
MEM 228.542969 1608257620.5761
MEM 228.542969 1608257620.5942
MEM 228.542969 1608257620.6124
MEM 228.542969 1608257620.6307
MEM 228.800781 1608257620.6491
MEM 228.800781 1608257620.6675
MEM 229.058594 1608257620.6859
MEM 229.058594 1608257620.7044
MEM 229.058594 1608257620.7228
MEM 229.316406 1608257620.7413
MEM 229.316406 1608257620.7591
MEM 229.316406 1608257620.7786
MEM 229.316406 1608257620.7983
MEM 229.574219 1608257620.8152
MEM 229.574219 1608257620.8316
MEM 229.574219 1608257620.8463
MEM 229.832031 1608257620.8649
MEM 229.832031 1608257620.8830
MEM 229.832031 1608257620.9014
MEM 229.832031 1608257620.9199
MEM 230.089844 1608257620.9382
MEM 230.089844 1608257620.9549
MEM 230.089844 1608257620.9734
MEM 230.347656 1608257620.9919
MEM 230.347656 1608257621.0100
MEM 230.347656 1608257621.0268
MEM 230.605469 1608257621.0454
MEM 230.605469 1608257621.0638
MEM 230.605469 1608257621.0819
MEM 230.605469 1608257621.0986
MEM 230.863281 1608257621.1172
MEM 230.863281 1608257621.1357
MEM 230.863281 1608257621.1537
MEM 231.121094 1608257621.1704
MEM 231.121094 1608257621.1890
MEM 231.121094 1608257621.2074
MEM 231.378906 1608257621.2256
MEM 231.378906 1608257621.2441
MEM 231.378906 1608257621.2624
MEM 231.378906 1608257621.2804
MEM 231.636719 1608257621.2955
MEM 231.636719 1608257621.3122
MEM 231.636719 1608257621.3308
MEM 231.894531 1608257621.3489
MEM 231.894531 1608257621.3675
MEM 231.894531 1608257621.3856
MEM 231.894531 1608257621.4042
MEM 232.152344 1608257621.4226
MEM 232.152344 1608257621.4407
MEM 232.410156 1608257621.4592
MEM 232.410156 1608257621.4777
MEM 232.410156 1608257621.4962
MEM 232.667969 1608257621.5147
MEM 232.667969 1608257621.5328
MEM 232.667969 1608257621.5512
MEM 232.667969 1608257621.5696
MEM 232.925781 1608257621.5881
MEM 232.925781 1608257621.6063
MEM 232.925781 1608257621.6246
MEM 233.183594 1608257621.6431
MEM 233.183594 1608257621.6612
MEM 233.183594 1608257621.6797
MEM 233.183594 1608257621.6981
MEM 233.441406 1608257621.7187
MEM 233.183594 1608257621.7374
MEM 210.312500 1608257621.7560
MEM 210.312500 1608257621.7761
MEM 210.312500 1608257621.7949
MEM 210.312500 1608257621.8134
MEM 210.312500 1608257621.8321
