CMDLINE python aliengo_stepping_stones.py
MEM 346.812500 1608252997.9694
MEM 346.812500 1608252997.9748
MEM 346.812500 1608252997.9801
MEM 346.812500 1608252997.9855
MEM 346.812500 1608252997.9913
MEM 346.812500 1608252997.9968
MEM 346.812500 1608252998.0022
MEM 346.812500 1608252998.0078
MEM 346.812500 1608252998.0132
MEM 346.812500 1608252998.0187
MEM 346.812500 1608252998.0241
MEM 346.812500 1608252998.0295
MEM 346.812500 1608252998.0351
MEM 346.812500 1608252998.0406
MEM 346.812500 1608252998.0461
MEM 346.812500 1608252998.0515
MEM 346.812500 1608252998.0569
MEM 346.812500 1608252998.0624
MEM 346.812500 1608252998.0678
MEM 346.812500 1608252998.0732
MEM 346.812500 1608252998.0786
MEM 346.812500 1608252998.0842
MEM 346.812500 1608252998.0895
MEM 346.812500 1608252998.0949
MEM 346.812500 1608252998.1003
MEM 346.812500 1608252998.1057
MEM 346.812500 1608252998.1112
MEM 346.812500 1608252998.1166
MEM 346.812500 1608252998.1220
MEM 346.812500 1608252998.1273
MEM 346.812500 1608252998.1327
MEM 346.812500 1608252998.1383
MEM 346.812500 1608252998.1437
MEM 346.812500 1608252998.1492
MEM 346.812500 1608252998.1546
MEM 346.812500 1608252998.1600
MEM 346.812500 1608252998.1653
MEM 346.812500 1608252998.1707
MEM 346.812500 1608252998.1763
MEM 346.812500 1608252998.1817
MEM 346.812500 1608252998.1871
MEM 346.812500 1608252998.1925
MEM 346.812500 1608252998.1979
MEM 346.812500 1608252998.2035
MEM 346.812500 1608252998.2088
MEM 346.812500 1608252998.2143
MEM 346.812500 1608252998.2198
MEM 346.812500 1608252998.2252
MEM 346.812500 1608252998.2306
MEM 346.812500 1608252998.2360
MEM 346.812500 1608252998.2415
MEM 346.812500 1608252998.2469
MEM 346.812500 1608252998.2524
MEM 346.812500 1608252998.2578
MEM 346.812500 1608252998.2632
MEM 346.812500 1608252998.2689
MEM 346.812500 1608252998.2744
MEM 346.812500 1608252998.2799
MEM 346.812500 1608252998.2854
MEM 346.812500 1608252998.2908
MEM 346.812500 1608252998.2962
MEM 346.812500 1608252998.3018
MEM 346.812500 1608252998.3072
MEM 346.812500 1608252998.3126
MEM 346.812500 1608252998.3180
MEM 346.812500 1608252998.3233
MEM 346.812500 1608252998.3287
MEM 346.812500 1608252998.3341
MEM 346.812500 1608252998.3397
MEM 346.812500 1608252998.3451
MEM 346.812500 1608252998.3506
MEM 346.812500 1608252998.3560
MEM 346.812500 1608252998.3614
MEM 346.812500 1608252998.3667
MEM 346.812500 1608252998.3722
MEM 346.812500 1608252998.3778
MEM 346.812500 1608252998.3832
MEM 346.812500 1608252998.3888
MEM 346.812500 1608252998.3942
MEM 346.812500 1608252998.3997
MEM 346.812500 1608252998.4051
MEM 346.812500 1608252998.4105
MEM 346.812500 1608252998.4159
MEM 346.812500 1608252998.4213
MEM 346.812500 1608252998.4269
MEM 346.812500 1608252998.4323
MEM 346.812500 1608252998.4379
MEM 346.812500 1608252998.4434
MEM 346.812500 1608252998.4489
MEM 346.812500 1608252998.4543
MEM 346.812500 1608252998.4599
MEM 346.812500 1608252998.4652
MEM 346.812500 1608252998.4706
MEM 346.812500 1608252998.4760
MEM 346.812500 1608252998.4814
MEM 346.812500 1608252998.4869
MEM 346.812500 1608252998.4924
MEM 346.812500 1608252998.4981
MEM 347.066406 1608252998.5036
MEM 347.066406 1608252998.5090
MEM 347.066406 1608252998.5144
MEM 347.066406 1608252998.5199
MEM 347.066406 1608252998.5253
MEM 347.066406 1608252998.5307
MEM 347.066406 1608252998.5361
MEM 347.066406 1608252998.5415
MEM 347.066406 1608252998.5473
MEM 347.066406 1608252998.5528
MEM 347.066406 1608252998.5623
MEM 347.066406 1608252998.5693
MEM 347.066406 1608252998.5747
MEM 347.066406 1608252998.5802
MEM 347.066406 1608252998.5856
MEM 347.066406 1608252998.5909
MEM 347.066406 1608252998.5963
MEM 347.066406 1608252998.6017
MEM 347.066406 1608252998.6071
MEM 347.066406 1608252998.6126
MEM 347.066406 1608252998.6181
MEM 347.066406 1608252998.6235
MEM 347.066406 1608252998.6289
MEM 347.066406 1608252998.6342
MEM 347.066406 1608252998.6396
MEM 347.066406 1608252998.6452
MEM 347.066406 1608252998.6505
MEM 347.066406 1608252998.6560
MEM 347.066406 1608252998.6614
MEM 347.066406 1608252998.6668
MEM 347.066406 1608252998.6723
MEM 347.066406 1608252998.6777
MEM 347.066406 1608252998.6831
MEM 347.066406 1608252998.6885
MEM 347.066406 1608252998.6939
MEM 347.066406 1608252998.6995
MEM 347.066406 1608252998.7049
MEM 347.066406 1608252998.7104
MEM 347.066406 1608252998.7158
MEM 347.066406 1608252998.7213
MEM 347.066406 1608252998.7267
MEM 347.066406 1608252998.7323
MEM 347.066406 1608252998.7376
MEM 347.066406 1608252998.7430
MEM 347.066406 1608252998.7483
MEM 347.066406 1608252998.7537
MEM 347.066406 1608252998.7590
MEM 347.066406 1608252998.7646
MEM 347.066406 1608252998.7710
MEM 347.066406 1608252998.7769
MEM 347.066406 1608252998.7825
MEM 347.066406 1608252998.7879
MEM 347.152344 1608252998.7935
MEM 347.152344 1608252998.7989
MEM 347.152344 1608252998.8042
MEM 347.152344 1608252998.8096
MEM 347.152344 1608252998.8150
MEM 347.152344 1608252998.8205
MEM 347.152344 1608252998.8259
MEM 347.152344 1608252998.8315
MEM 347.152344 1608252998.8371
MEM 347.152344 1608252998.8424
MEM 347.152344 1608252998.8479
MEM 347.152344 1608252998.8532
MEM 347.152344 1608252998.8586
MEM 347.152344 1608252998.8639
MEM 347.152344 1608252998.8693
MEM 347.152344 1608252998.8746
MEM 347.152344 1608252998.8800
MEM 347.152344 1608252998.8856
MEM 347.152344 1608252998.8910
MEM 347.152344 1608252998.8964
MEM 347.152344 1608252998.9018
MEM 347.152344 1608252998.9071
MEM 347.152344 1608252998.9127
MEM 347.152344 1608252998.9181
MEM 347.152344 1608252998.9235
MEM 347.152344 1608252998.9289
MEM 347.152344 1608252998.9344
MEM 347.152344 1608252998.9399
MEM 347.152344 1608252998.9453
MEM 347.152344 1608252998.9507
MEM 347.152344 1608252998.9561
MEM 347.152344 1608252998.9615
MEM 347.152344 1608252998.9669
MEM 347.152344 1608252998.9723
MEM 347.152344 1608252998.9778
MEM 347.152344 1608252998.9832
MEM 347.152344 1608252998.9886
MEM 347.152344 1608252998.9941
MEM 347.152344 1608252998.9994
MEM 347.152344 1608252999.0049
MEM 347.152344 1608252999.0103
MEM 347.152344 1608252999.0159
MEM 347.152344 1608252999.0213
MEM 347.152344 1608252999.0267
MEM 347.152344 1608252999.0321
MEM 347.152344 1608252999.0375
MEM 347.152344 1608252999.0429
MEM 347.152344 1608252999.0483
MEM 347.152344 1608252999.0536
MEM 347.152344 1608252999.0591
MEM 347.152344 1608252999.0646
MEM 347.152344 1608252999.0702
MEM 346.714844 1608252999.0756
MEM 346.714844 1608252999.0812
MEM 346.714844 1608252999.0866
MEM 346.714844 1608252999.0921
MEM 346.714844 1608252999.0974
MEM 346.714844 1608252999.1028
MEM 346.714844 1608252999.1084
MEM 346.714844 1608252999.1139
MEM 346.714844 1608252999.1193
MEM 346.714844 1608252999.1248
MEM 346.714844 1608252999.1301
MEM 346.714844 1608252999.1355
MEM 346.714844 1608252999.1409
MEM 346.714844 1608252999.1464
MEM 346.714844 1608252999.1517
MEM 346.714844 1608252999.1573
MEM 346.714844 1608252999.1626
MEM 346.714844 1608252999.1682
MEM 346.714844 1608252999.1735
MEM 346.714844 1608252999.1789
MEM 346.714844 1608252999.1843
MEM 346.714844 1608252999.1897
MEM 346.714844 1608252999.1952
MEM 346.714844 1608252999.2006
MEM 346.714844 1608252999.2060
MEM 346.714844 1608252999.2114
MEM 346.714844 1608252999.2167
MEM 346.714844 1608252999.2221
MEM 346.714844 1608252999.2275
MEM 346.714844 1608252999.2329
MEM 346.714844 1608252999.2384
MEM 346.714844 1608252999.2437
MEM 346.714844 1608252999.2492
MEM 346.714844 1608252999.2546
MEM 346.714844 1608252999.2600
MEM 346.714844 1608252999.2655
MEM 346.714844 1608252999.2709
MEM 346.714844 1608252999.2764
MEM 346.714844 1608252999.2818
MEM 346.714844 1608252999.2873
MEM 346.714844 1608252999.2927
MEM 346.714844 1608252999.2981
MEM 346.714844 1608252999.3034
MEM 346.714844 1608252999.3088
MEM 346.714844 1608252999.3142
MEM 346.714844 1608252999.3195
MEM 346.714844 1608252999.3249
MEM 346.714844 1608252999.3303
MEM 346.714844 1608252999.3359
MEM 346.714844 1608252999.3415
MEM 346.714844 1608252999.3470
MEM 346.714844 1608252999.3525
MEM 346.714844 1608252999.3579
MEM 346.714844 1608252999.3633
MEM 346.714844 1608252999.3686
MEM 346.714844 1608252999.3740
MEM 346.714844 1608252999.3793
MEM 346.714844 1608252999.3849
MEM 346.714844 1608252999.3904
MEM 346.714844 1608252999.3957
MEM 346.714844 1608252999.4011
MEM 346.714844 1608252999.4065
MEM 346.714844 1608252999.4119
MEM 346.714844 1608252999.4173
MEM 346.714844 1608252999.4227
MEM 346.714844 1608252999.4280
MEM 346.714844 1608252999.4334
MEM 346.714844 1608252999.4388
MEM 346.714844 1608252999.4442
MEM 346.714844 1608252999.4499
MEM 346.714844 1608252999.4553
MEM 346.714844 1608252999.4608
MEM 346.714844 1608252999.4661
MEM 346.714844 1608252999.4715
MEM 346.714844 1608252999.4768
MEM 346.714844 1608252999.4822
MEM 346.714844 1608252999.4876
MEM 346.714844 1608252999.4929
MEM 346.714844 1608252999.4983
MEM 346.714844 1608252999.5038
MEM 346.714844 1608252999.5092
MEM 346.714844 1608252999.5145
MEM 346.714844 1608252999.5199
MEM 346.714844 1608252999.5253
MEM 346.714844 1608252999.5306
MEM 346.714844 1608252999.5360
MEM 346.714844 1608252999.5414
MEM 346.714844 1608252999.5469
MEM 346.714844 1608252999.5523
MEM 346.714844 1608252999.5579
MEM 346.714844 1608252999.5633
MEM 346.714844 1608252999.5687
MEM 346.714844 1608252999.5741
MEM 346.714844 1608252999.5794
MEM 346.714844 1608252999.5849
MEM 346.714844 1608252999.5903
MEM 346.714844 1608252999.5957
MEM 346.714844 1608252999.6011
MEM 346.714844 1608252999.6065
MEM 346.714844 1608252999.6122
MEM 346.714844 1608252999.6176
MEM 346.714844 1608252999.6230
MEM 346.714844 1608252999.6283
MEM 346.714844 1608252999.6337
MEM 346.714844 1608252999.6392
MEM 346.714844 1608252999.6446
MEM 346.714844 1608252999.6501
MEM 346.714844 1608252999.6556
MEM 346.714844 1608252999.6613
MEM 346.714844 1608252999.6668
MEM 346.714844 1608252999.6724
MEM 346.714844 1608252999.6779
MEM 346.714844 1608252999.6832
MEM 346.714844 1608252999.6886
MEM 346.714844 1608252999.6942
MEM 346.714844 1608252999.6995
MEM 346.714844 1608252999.7049
MEM 346.714844 1608252999.7103
MEM 346.714844 1608252999.7157
MEM 346.714844 1608252999.7213
MEM 346.714844 1608252999.7267
MEM 346.714844 1608252999.7323
MEM 346.714844 1608252999.7376
MEM 346.714844 1608252999.7430
MEM 346.714844 1608252999.7484
MEM 346.714844 1608252999.7538
MEM 346.714844 1608252999.7594
MEM 346.714844 1608252999.7648
MEM 346.714844 1608252999.7728
MEM 346.714844 1608252999.7798
MEM 346.796875 1608252999.7853
MEM 346.796875 1608252999.7907
MEM 346.796875 1608252999.7960
MEM 346.796875 1608252999.8014
MEM 346.796875 1608252999.8067
MEM 346.796875 1608252999.8121
MEM 346.796875 1608252999.8174
MEM 346.796875 1608252999.8228
MEM 346.796875 1608252999.8281
MEM 346.796875 1608252999.8335
MEM 346.796875 1608252999.8389
MEM 346.796875 1608252999.8444
MEM 346.796875 1608252999.8498
MEM 346.796875 1608252999.8552
MEM 346.796875 1608252999.8605
MEM 346.796875 1608252999.8659
MEM 346.796875 1608252999.8713
MEM 346.796875 1608252999.8766
MEM 346.796875 1608252999.8820
MEM 346.796875 1608252999.8876
MEM 346.796875 1608252999.8931
MEM 346.796875 1608252999.8986
MEM 346.796875 1608252999.9040
MEM 346.796875 1608252999.9096
MEM 346.796875 1608252999.9149
MEM 346.796875 1608252999.9204
MEM 346.796875 1608252999.9257
MEM 346.796875 1608252999.9312
MEM 346.796875 1608252999.9366
MEM 346.796875 1608252999.9422
MEM 346.796875 1608252999.9479
MEM 346.796875 1608252999.9532
MEM 346.796875 1608252999.9587
MEM 346.796875 1608252999.9641
MEM 346.796875 1608252999.9696
MEM 346.796875 1608252999.9750
MEM 346.796875 1608252999.9803
MEM 346.796875 1608252999.9859
MEM 346.796875 1608252999.9913
MEM 346.796875 1608252999.9966
MEM 346.796875 1608253000.0021
MEM 346.796875 1608253000.0074
MEM 346.796875 1608253000.0128
MEM 346.796875 1608253000.0181
MEM 346.796875 1608253000.0235
MEM 346.796875 1608253000.0288
MEM 346.796875 1608253000.0342
MEM 346.796875 1608253000.0396
MEM 346.796875 1608253000.0450
MEM 346.796875 1608253000.0503
MEM 346.796875 1608253000.0557
MEM 346.796875 1608253000.0611
MEM 346.796875 1608253000.0664
MEM 346.796875 1608253000.0718
MEM 346.796875 1608253000.0772
MEM 346.796875 1608253000.0825
MEM 346.796875 1608253000.0879
MEM 346.796875 1608253000.0932
MEM 346.796875 1608253000.0986
MEM 346.796875 1608253000.1040
MEM 346.796875 1608253000.1094
MEM 346.796875 1608253000.1148
MEM 346.796875 1608253000.1201
MEM 346.796875 1608253000.1255
MEM 346.796875 1608253000.1310
MEM 346.796875 1608253000.1364
MEM 346.796875 1608253000.1418
MEM 346.796875 1608253000.1471
MEM 346.796875 1608253000.1525
MEM 346.796875 1608253000.1580
MEM 346.796875 1608253000.1634
MEM 346.796875 1608253000.1689
MEM 346.796875 1608253000.1744
MEM 346.796875 1608253000.1798
MEM 346.796875 1608253000.1851
MEM 346.796875 1608253000.1905
MEM 346.796875 1608253000.1959
MEM 346.796875 1608253000.2013
MEM 346.796875 1608253000.2067
MEM 346.796875 1608253000.2122
MEM 346.796875 1608253000.2176
MEM 346.796875 1608253000.2231
MEM 346.796875 1608253000.2286
MEM 346.796875 1608253000.2339
MEM 346.796875 1608253000.2393
MEM 346.796875 1608253000.2447
MEM 346.796875 1608253000.2503
MEM 346.796875 1608253000.2556
MEM 346.796875 1608253000.2610
MEM 346.796875 1608253000.2664
MEM 346.796875 1608253000.2717
MEM 346.796875 1608253000.2773
MEM 346.796875 1608253000.2827
MEM 346.796875 1608253000.2881
MEM 346.796875 1608253000.2934
MEM 346.796875 1608253000.2988
MEM 346.796875 1608253000.3043
MEM 346.796875 1608253000.3096
MEM 346.796875 1608253000.3151
MEM 346.796875 1608253000.3204
MEM 346.796875 1608253000.3258
MEM 346.796875 1608253000.3313
MEM 346.796875 1608253000.3367
MEM 346.796875 1608253000.3421
MEM 346.796875 1608253000.3474
MEM 346.796875 1608253000.3528
MEM 346.796875 1608253000.3582
MEM 346.796875 1608253000.3636
MEM 346.796875 1608253000.3689
MEM 346.796875 1608253000.3743
MEM 346.796875 1608253000.3797
MEM 346.796875 1608253000.3850
MEM 346.796875 1608253000.3904
MEM 346.796875 1608253000.3958
MEM 346.796875 1608253000.4012
MEM 346.796875 1608253000.4066
MEM 346.796875 1608253000.4120
MEM 346.796875 1608253000.4175
MEM 346.796875 1608253000.4229
MEM 346.796875 1608253000.4282
MEM 346.796875 1608253000.4338
MEM 346.796875 1608253000.4392
MEM 346.796875 1608253000.4448
MEM 346.796875 1608253000.4502
MEM 346.796875 1608253000.4558
MEM 346.796875 1608253000.4612
MEM 346.796875 1608253000.4668
MEM 346.796875 1608253000.4721
MEM 346.796875 1608253000.4777
MEM 346.796875 1608253000.4830
MEM 346.796875 1608253000.4884
MEM 346.796875 1608253000.4940
MEM 346.796875 1608253000.4994
MEM 346.796875 1608253000.5047
MEM 346.796875 1608253000.5103
MEM 346.796875 1608253000.5158
MEM 346.796875 1608253000.5213
MEM 347.050781 1608253000.5269
MEM 347.050781 1608253000.5322
MEM 347.050781 1608253000.5377
MEM 347.050781 1608253000.5431
MEM 347.050781 1608253000.5485
MEM 347.050781 1608253000.5539
MEM 347.050781 1608253000.5592
MEM 347.050781 1608253000.5646
MEM 347.050781 1608253000.5700
MEM 347.050781 1608253000.5754
MEM 347.050781 1608253000.5808
MEM 347.050781 1608253000.5862
MEM 347.050781 1608253000.5916
MEM 347.050781 1608253000.5970
MEM 347.050781 1608253000.6025
MEM 347.050781 1608253000.6080
MEM 347.050781 1608253000.6134
MEM 347.050781 1608253000.6187
MEM 347.050781 1608253000.6241
MEM 347.050781 1608253000.6295
MEM 347.050781 1608253000.6350
MEM 347.050781 1608253000.6404
MEM 347.050781 1608253000.6459
MEM 347.050781 1608253000.6513
MEM 347.050781 1608253000.6567
MEM 347.089844 1608253000.6621
MEM 347.089844 1608253000.6675
MEM 347.089844 1608253000.6731
MEM 347.089844 1608253000.6785
MEM 347.089844 1608253000.6841
MEM 347.089844 1608253000.6894
MEM 347.089844 1608253000.6949
MEM 347.089844 1608253000.7003
MEM 347.089844 1608253000.7057
MEM 347.089844 1608253000.7112
MEM 347.089844 1608253000.7167
MEM 347.089844 1608253000.7224
MEM 347.089844 1608253000.7278
MEM 347.089844 1608253000.7331
MEM 347.089844 1608253000.7385
MEM 347.089844 1608253000.7439
MEM 347.089844 1608253000.7492
MEM 347.089844 1608253000.7547
MEM 347.089844 1608253000.7602
MEM 347.089844 1608253000.7656
MEM 347.089844 1608253000.7725
MEM 347.089844 1608253000.7789
MEM 347.089844 1608253000.7848
MEM 347.089844 1608253000.7902
MEM 347.089844 1608253000.7957
MEM 347.089844 1608253000.8010
MEM 347.089844 1608253000.8064
MEM 347.089844 1608253000.8119
MEM 347.089844 1608253000.8174
MEM 347.089844 1608253000.8228
MEM 347.089844 1608253000.8284
MEM 347.089844 1608253000.8337
MEM 347.089844 1608253000.8391
MEM 347.089844 1608253000.8445
MEM 347.089844 1608253000.8498
MEM 347.089844 1608253000.8553
MEM 347.089844 1608253000.8608
MEM 347.089844 1608253000.8669
MEM 347.089844 1608253000.8725
MEM 347.089844 1608253000.8780
MEM 347.089844 1608253000.8836
MEM 347.089844 1608253000.8889
MEM 347.089844 1608253000.8947
MEM 347.089844 1608253000.9001
MEM 347.089844 1608253000.9056
MEM 347.089844 1608253000.9109
MEM 347.089844 1608253000.9164
MEM 347.089844 1608253000.9217
MEM 347.089844 1608253000.9271
MEM 347.089844 1608253000.9326
MEM 347.089844 1608253000.9381
MEM 347.089844 1608253000.9435
MEM 347.089844 1608253000.9489
MEM 347.089844 1608253000.9543
MEM 347.089844 1608253000.9597
MEM 347.089844 1608253000.9651
MEM 347.089844 1608253000.9706
MEM 347.089844 1608253000.9760
MEM 347.089844 1608253000.9814
MEM 347.089844 1608253000.9868
MEM 347.089844 1608253000.9921
MEM 347.089844 1608253000.9977
MEM 347.089844 1608253001.0033
MEM 347.089844 1608253001.0088
MEM 347.089844 1608253001.0142
MEM 347.089844 1608253001.0197
MEM 347.089844 1608253001.0251
MEM 347.089844 1608253001.0305
MEM 347.089844 1608253001.0358
MEM 347.089844 1608253001.0411
MEM 347.089844 1608253001.0465
MEM 347.089844 1608253001.0521
MEM 347.089844 1608253001.0576
MEM 347.089844 1608253001.0629
MEM 347.089844 1608253001.0683
MEM 347.089844 1608253001.0738
MEM 347.089844 1608253001.0792
MEM 347.089844 1608253001.0846
MEM 347.089844 1608253001.0904
MEM 347.089844 1608253001.0963
MEM 347.089844 1608253001.1018
MEM 347.089844 1608253001.1072
MEM 347.089844 1608253001.1126
MEM 347.089844 1608253001.1179
MEM 347.089844 1608253001.1233
MEM 347.089844 1608253001.1287
MEM 347.089844 1608253001.1341
MEM 347.089844 1608253001.1395
MEM 347.089844 1608253001.1449
MEM 347.089844 1608253001.1502
MEM 347.089844 1608253001.1555
MEM 347.089844 1608253001.1610
MEM 347.089844 1608253001.1664
MEM 347.089844 1608253001.1717
MEM 347.089844 1608253001.1770
MEM 347.089844 1608253001.1824
MEM 347.089844 1608253001.1878
MEM 347.089844 1608253001.1931
MEM 347.089844 1608253001.1985
MEM 347.089844 1608253001.2041
MEM 347.089844 1608253001.2094
MEM 347.089844 1608253001.2148
MEM 347.089844 1608253001.2201
MEM 347.089844 1608253001.2255
MEM 347.089844 1608253001.2309
MEM 347.089844 1608253001.2362
MEM 347.089844 1608253001.2416
MEM 347.089844 1608253001.2472
MEM 347.089844 1608253001.2525
MEM 347.089844 1608253001.2581
MEM 347.089844 1608253001.2634
MEM 347.089844 1608253001.2687
MEM 347.089844 1608253001.2743
MEM 347.089844 1608253001.2797
MEM 347.089844 1608253001.2854
MEM 347.089844 1608253001.2907
MEM 347.089844 1608253001.2962
MEM 347.089844 1608253001.3016
MEM 347.089844 1608253001.3069
MEM 347.089844 1608253001.3123
MEM 347.089844 1608253001.3176
MEM 347.089844 1608253001.3230
MEM 347.089844 1608253001.3285
MEM 347.089844 1608253001.3339
MEM 347.089844 1608253001.3395
MEM 347.089844 1608253001.3448
MEM 347.089844 1608253001.3504
MEM 347.089844 1608253001.3558
MEM 347.089844 1608253001.3613
MEM 347.089844 1608253001.3666
MEM 347.089844 1608253001.3720
MEM 347.089844 1608253001.3773
MEM 347.089844 1608253001.3827
MEM 347.089844 1608253001.3880
MEM 347.089844 1608253001.3935
MEM 347.089844 1608253001.3988
MEM 347.089844 1608253001.4044
MEM 347.089844 1608253001.4098
MEM 347.089844 1608253001.4151
MEM 347.089844 1608253001.4205
MEM 347.089844 1608253001.4259
MEM 347.089844 1608253001.4315
MEM 347.089844 1608253001.4368
MEM 347.089844 1608253001.4422
MEM 347.089844 1608253001.4477
MEM 347.089844 1608253001.4531
MEM 347.089844 1608253001.4586
MEM 347.089844 1608253001.4640
MEM 347.089844 1608253001.4695
MEM 347.089844 1608253001.4749
MEM 347.089844 1608253001.4802
MEM 347.089844 1608253001.4858
MEM 347.089844 1608253001.4911
MEM 347.089844 1608253001.4967
MEM 347.089844 1608253001.5021
MEM 347.089844 1608253001.5075
MEM 347.089844 1608253001.5128
MEM 347.089844 1608253001.5182
MEM 347.089844 1608253001.5236
MEM 347.089844 1608253001.5290
MEM 347.089844 1608253001.5345
MEM 347.339844 1608253001.5398
MEM 347.339844 1608253001.5452
MEM 347.339844 1608253001.5508
MEM 347.339844 1608253001.5563
MEM 347.339844 1608253001.5619
MEM 347.339844 1608253001.5673
MEM 347.339844 1608253001.5728
MEM 347.339844 1608253001.5782
MEM 347.339844 1608253001.5836
MEM 347.339844 1608253001.5890
MEM 347.339844 1608253001.5944
MEM 347.339844 1608253001.5998
MEM 347.339844 1608253001.6053
MEM 347.339844 1608253001.6110
MEM 347.339844 1608253001.6164
MEM 347.339844 1608253001.6220
MEM 347.339844 1608253001.6274
MEM 347.339844 1608253001.6329
MEM 347.339844 1608253001.6383
MEM 347.339844 1608253001.6438
MEM 347.339844 1608253001.6491
MEM 347.339844 1608253001.6545
MEM 347.339844 1608253001.6602
MEM 347.339844 1608253001.6655
MEM 347.339844 1608253001.6709
MEM 347.339844 1608253001.6762
MEM 347.339844 1608253001.6815
MEM 347.339844 1608253001.6871
MEM 347.339844 1608253001.6925
MEM 347.339844 1608253001.6980
MEM 347.339844 1608253001.7034
MEM 347.339844 1608253001.7088
MEM 347.339844 1608253001.7141
MEM 347.339844 1608253001.7195
MEM 347.339844 1608253001.7250
MEM 347.339844 1608253001.7304
MEM 347.339844 1608253001.7360
MEM 347.339844 1608253001.7414
MEM 347.339844 1608253001.7468
MEM 347.339844 1608253001.7521
MEM 347.339844 1608253001.7575
MEM 347.339844 1608253001.7629
MEM 347.339844 1608253001.7690
MEM 347.339844 1608253001.7749
MEM 347.339844 1608253001.7806
MEM 347.339844 1608253001.7862
MEM 347.339844 1608253001.7916
MEM 346.882812 1608253001.7971
MEM 346.882812 1608253001.8024
MEM 346.882812 1608253001.8079
MEM 346.882812 1608253001.8133
MEM 346.839844 1608253001.8186
MEM 346.839844 1608253001.8241
MEM 346.839844 1608253001.8295
MEM 346.839844 1608253001.8350
MEM 346.839844 1608253001.8404
MEM 346.605469 1608253001.8459
MEM 318.730469 1608253001.8514
MEM 318.730469 1608253001.8568
MEM 318.730469 1608253001.8625
MEM 318.730469 1608253001.8680
MEM 318.730469 1608253001.8734
MEM 318.730469 1608253001.8788
MEM 318.730469 1608253001.8846
MEM 0.000000 1608253001.8903
