CMDLINE python aliengo_stepping_stones.py
MEM 208.421875 1608257351.6387
MEM 208.421875 1608257351.6553
MEM 208.421875 1608257351.6736
MEM 208.421875 1608257351.6919
MEM 208.421875 1608257351.7098
MEM 208.421875 1608257351.7263
MEM 208.421875 1608257351.7446
MEM 208.421875 1608257351.7629
MEM 208.421875 1608257351.7823
MEM 208.421875 1608257351.8006
MEM 208.421875 1608257351.8189
MEM 208.421875 1608257351.8369
MEM 208.421875 1608257351.8553
MEM 208.421875 1608257351.8733
MEM 208.421875 1608257351.8913
MEM 208.421875 1608257351.9058
MEM 208.421875 1608257351.9240
MEM 208.421875 1608257351.9419
MEM 208.421875 1608257351.9595
MEM 208.421875 1608257351.9741
MEM 208.679688 1608257351.9923
MEM 208.679688 1608257352.0105
MEM 208.679688 1608257352.0285
MEM 208.679688 1608257352.0465
MEM 208.679688 1608257352.0630
MEM 208.679688 1608257352.0812
MEM 208.679688 1608257352.0995
MEM 208.679688 1608257352.1173
MEM 208.679688 1608257352.1351
MEM 208.679688 1608257352.1498
MEM 208.679688 1608257352.1682
MEM 208.679688 1608257352.1865
MEM 208.679688 1608257352.2045
MEM 208.679688 1608257352.2222
MEM 208.679688 1608257352.2388
MEM 208.679688 1608257352.2573
MEM 208.679688 1608257352.2757
MEM 208.679688 1608257352.2936
MEM 208.679688 1608257352.3114
MEM 208.679688 1608257352.3258
MEM 208.679688 1608257352.3442
MEM 208.679688 1608257352.3625
MEM 208.937500 1608257352.3802
MEM 208.937500 1608257352.3947
MEM 208.937500 1608257352.4131
MEM 208.937500 1608257352.4314
MEM 209.195312 1608257352.4497
MEM 209.195312 1608257352.4681
MEM 209.195312 1608257352.4861
MEM 209.453125 1608257352.5041
MEM 209.453125 1608257352.5190
MEM 209.453125 1608257352.5374
MEM 209.710938 1608257352.5557
MEM 209.710938 1608257352.5740
MEM 209.710938 1608257352.5917
MEM 209.968750 1608257352.6064
MEM 209.968750 1608257352.6248
MEM 209.968750 1608257352.6431
MEM 210.226562 1608257352.6609
MEM 210.226562 1608257352.6792
MEM 210.226562 1608257352.6969
MEM 210.484375 1608257352.7151
MEM 210.484375 1608257352.7333
MEM 210.484375 1608257352.7517
MEM 210.742188 1608257352.7704
MEM 210.742188 1608257352.7889
MEM 210.742188 1608257352.8072
MEM 211.000000 1608257352.8254
MEM 211.000000 1608257352.8436
MEM 211.000000 1608257352.8614
MEM 211.257812 1608257352.8779
MEM 211.257812 1608257352.8962
MEM 211.257812 1608257352.9142
MEM 211.515625 1608257352.9308
MEM 211.515625 1608257352.9491
MEM 211.515625 1608257352.9674
MEM 211.515625 1608257352.9853
MEM 211.773438 1608257353.0033
MEM 211.773438 1608257353.0178
MEM 212.031250 1608257353.0361
MEM 212.031250 1608257353.0543
MEM 212.031250 1608257353.0722
MEM 212.031250 1608257353.0870
MEM 212.031250 1608257353.1053
MEM 212.031250 1608257353.1235
MEM 212.031250 1608257353.1414
MEM 212.031250 1608257353.1594
MEM 212.031250 1608257353.1739
MEM 212.031250 1608257353.1921
MEM 212.031250 1608257353.2104
MEM 212.031250 1608257353.2270
MEM 212.804688 1608257353.2452
MEM 212.804688 1608257353.2635
MEM 213.062500 1608257353.2812
MEM 213.062500 1608257353.2987
MEM 213.062500 1608257353.3153
MEM 213.320312 1608257353.3336
MEM 213.320312 1608257353.3519
MEM 213.578125 1608257353.3697
MEM 213.578125 1608257353.3875
MEM 213.578125 1608257353.4020
MEM 213.835938 1608257353.4203
MEM 213.835938 1608257353.4384
MEM 213.835938 1608257353.4564
MEM 214.093750 1608257353.4745
MEM 214.093750 1608257353.4910
MEM 214.093750 1608257353.5091
MEM 214.351562 1608257353.5274
MEM 214.351562 1608257353.5454
MEM 214.609375 1608257353.5635
MEM 214.609375 1608257353.5816
MEM 214.609375 1608257353.5998
MEM 214.867188 1608257353.6179
MEM 214.867188 1608257353.6356
MEM 215.125000 1608257353.6500
MEM 215.125000 1608257353.6682
MEM 215.125000 1608257353.6865
MEM 215.382812 1608257353.7030
MEM 215.382812 1608257353.7212
MEM 215.382812 1608257353.7395
MEM 215.640625 1608257353.7574
MEM 215.640625 1608257353.7765
MEM 215.640625 1608257353.7948
MEM 215.898438 1608257353.8128
MEM 215.898438 1608257353.8308
MEM 216.156250 1608257353.8453
MEM 216.156250 1608257353.8636
MEM 216.156250 1608257353.8814
MEM 216.414062 1608257353.8997
MEM 216.414062 1608257353.9173
MEM 216.414062 1608257353.9356
MEM 216.671875 1608257353.9530
MEM 216.671875 1608257353.9709
MEM 216.671875 1608257353.9854
MEM 216.929688 1608257354.0037
MEM 216.929688 1608257354.0213
MEM 217.187500 1608257354.0392
MEM 217.187500 1608257354.0537
MEM 217.187500 1608257354.0719
MEM 217.445312 1608257354.0902
MEM 217.445312 1608257354.1067
MEM 217.445312 1608257354.1249
MEM 217.703125 1608257354.1432
MEM 217.703125 1608257354.1610
MEM 217.703125 1608257354.1786
MEM 217.960938 1608257354.1952
MEM 217.960938 1608257354.2134
MEM 218.218750 1608257354.2316
MEM 218.218750 1608257354.2496
MEM 218.218750 1608257354.2676
MEM 218.476562 1608257354.2821
MEM 218.476562 1608257354.3005
MEM 218.476562 1608257354.3188
MEM 218.734375 1608257354.3369
MEM 218.734375 1608257354.3564
MEM 218.992188 1608257354.3760
MEM 218.992188 1608257354.3952
MEM 218.992188 1608257354.4145
MEM 219.250000 1608257354.4328
MEM 219.250000 1608257354.4511
MEM 219.250000 1608257354.4691
MEM 219.507812 1608257354.4870
MEM 219.507812 1608257354.5015
MEM 219.765625 1608257354.5197
MEM 219.765625 1608257354.5374
MEM 219.765625 1608257354.5555
MEM 220.023438 1608257354.5736
MEM 220.023438 1608257354.5919
MEM 220.023438 1608257354.6102
MEM 220.281250 1608257354.6268
MEM 220.281250 1608257354.6451
MEM 220.539062 1608257354.6633
MEM 220.539062 1608257354.6812
MEM 220.539062 1608257354.6995
MEM 220.796875 1608257354.7175
MEM 220.796875 1608257354.7354
MEM 220.796875 1608257354.7499
MEM 221.054688 1608257354.7685
MEM 221.054688 1608257354.7873
MEM 221.054688 1608257354.8052
MEM 221.312500 1608257354.8228
MEM 221.312500 1608257354.8373
MEM 221.312500 1608257354.8555
MEM 221.570312 1608257354.8732
MEM 221.570312 1608257354.8912
MEM 221.828125 1608257354.9094
MEM 221.828125 1608257354.9276
MEM 221.828125 1608257354.9452
MEM 222.085938 1608257354.9633
MEM 222.085938 1608257354.9815
MEM 222.085938 1608257354.9998
MEM 222.343750 1608257355.0172
MEM 222.343750 1608257355.0352
MEM 222.601562 1608257355.0496
MEM 222.601562 1608257355.0678
MEM 222.601562 1608257355.0855
MEM 222.859375 1608257355.1036
MEM 222.859375 1608257355.1217
MEM 222.859375 1608257355.1400
MEM 223.117188 1608257355.1583
MEM 223.117188 1608257355.1749
MEM 223.375000 1608257355.1931
MEM 223.375000 1608257355.2114
MEM 223.375000 1608257355.2292
MEM 223.632812 1608257355.2470
MEM 223.632812 1608257355.2615
MEM 223.632812 1608257355.2798
MEM 223.890625 1608257355.2978
MEM 223.890625 1608257355.3144
MEM 223.890625 1608257355.3327
MEM 224.148438 1608257355.3510
MEM 224.148438 1608257355.3690
MEM 224.406250 1608257355.3873
MEM 224.406250 1608257355.4046
MEM 224.406250 1608257355.4224
MEM 224.664062 1608257355.4390
MEM 224.664062 1608257355.4574
MEM 224.664062 1608257355.4757
MEM 224.921875 1608257355.4934
MEM 224.921875 1608257355.5115
MEM 225.179688 1608257355.5288
MEM 225.179688 1608257355.5466
MEM 225.179688 1608257355.5632
MEM 225.437500 1608257355.5815
MEM 225.437500 1608257355.5998
MEM 225.437500 1608257355.6174
MEM 225.695312 1608257355.6354
MEM 225.695312 1608257355.6499
MEM 225.953125 1608257355.6682
MEM 225.953125 1608257355.6865
MEM 225.953125 1608257355.7047
MEM 226.210938 1608257355.7230
MEM 226.210938 1608257355.7406
MEM 226.210938 1608257355.7587
MEM 226.468750 1608257355.7776
MEM 226.468750 1608257355.7960
MEM 226.726562 1608257355.8143
MEM 226.726562 1608257355.8320
MEM 226.726562 1608257355.8467
MEM 226.984375 1608257355.8649
MEM 226.984375 1608257355.8832
MEM 226.984375 1608257355.9008
MEM 227.242188 1608257355.9187
MEM 227.242188 1608257355.9332
MEM 227.242188 1608257355.9515
MEM 227.500000 1608257355.9692
MEM 227.500000 1608257355.9873
MEM 227.757812 1608257356.0054
MEM 227.757812 1608257356.0236
MEM 227.757812 1608257356.0413
MEM 228.015625 1608257356.0594
MEM 228.015625 1608257356.0776
MEM 228.015625 1608257356.0959
MEM 228.273438 1608257356.1137
MEM 228.273438 1608257356.1314
MEM 228.531250 1608257356.1458
MEM 228.531250 1608257356.1641
MEM 228.531250 1608257356.1819
MEM 228.789062 1608257356.1997
MEM 228.789062 1608257356.2144
MEM 228.789062 1608257356.2326
MEM 229.046875 1608257356.2509
MEM 229.046875 1608257356.2690
MEM 229.046875 1608257356.2874
MEM 229.304688 1608257356.3054
MEM 229.304688 1608257356.3219
MEM 229.562500 1608257356.3385
MEM 229.562500 1608257356.3568
MEM 229.562500 1608257356.3751
MEM 229.820312 1608257356.3928
MEM 229.820312 1608257356.4108
MEM 229.820312 1608257356.4252
MEM 230.078125 1608257356.4435
MEM 230.078125 1608257356.4610
MEM 230.078125 1608257356.4791
MEM 230.335938 1608257356.4935
MEM 230.335938 1608257356.5116
MEM 230.593750 1608257356.5291
MEM 230.593750 1608257356.5470
MEM 230.593750 1608257356.5614
MEM 230.851562 1608257356.5797
MEM 230.851562 1608257356.5973
MEM 230.851562 1608257356.6138
MEM 231.109375 1608257356.6321
MEM 231.109375 1608257356.6500
MEM 231.109375 1608257356.6679
MEM 231.367188 1608257356.6824
MEM 231.367188 1608257356.7007
MEM 231.367188 1608257356.7189
MEM 231.625000 1608257356.7366
MEM 231.625000 1608257356.7547
MEM 231.882812 1608257356.7700
MEM 231.882812 1608257356.7895
MEM 231.882812 1608257356.8079
MEM 232.140625 1608257356.8261
MEM 232.140625 1608257356.8438
MEM 232.140625 1608257356.8585
MEM 232.398438 1608257356.8768
MEM 232.398438 1608257356.8950
MEM 232.656250 1608257356.9130
MEM 232.656250 1608257356.9312
MEM 232.656250 1608257356.9490
MEM 232.914062 1608257356.9670
MEM 232.914062 1608257356.9814
MEM 232.914062 1608257356.9996
MEM 233.171875 1608257357.0174
MEM 233.171875 1608257357.0350
MEM 233.171875 1608257357.0494
MEM 233.429688 1608257357.0676
MEM 233.429688 1608257357.0853
MEM 233.687500 1608257357.1033
MEM 233.687500 1608257357.1177
MEM 233.687500 1608257357.1360
MEM 233.945312 1608257357.1537
MEM 233.945312 1608257357.1713
MEM 233.945312 1608257357.1857
MEM 234.203125 1608257357.2039
MEM 234.203125 1608257357.2213
MEM 234.203125 1608257357.2391
MEM 234.460938 1608257357.2535
MEM 234.460938 1608257357.2718
MEM 234.460938 1608257357.2900
MEM 234.718750 1608257357.3066
MEM 234.718750 1608257357.3249
MEM 234.976562 1608257357.3431
MEM 234.976562 1608257357.3608
MEM 234.976562 1608257357.3787
MEM 235.234375 1608257357.3931
MEM 235.234375 1608257357.4113
MEM 235.234375 1608257357.4290
MEM 235.492188 1608257357.4472
MEM 235.492188 1608257357.4648
MEM 235.750000 1608257357.4828
MEM 235.750000 1608257357.4972
MEM 235.750000 1608257357.5154
MEM 236.007812 1608257357.5330
MEM 236.007812 1608257357.5495
MEM 236.007812 1608257357.5678
MEM 236.265625 1608257357.5856
MEM 236.265625 1608257357.6033
MEM 236.265625 1608257357.6177
MEM 236.523438 1608257357.6359
MEM 236.523438 1608257357.6537
MEM 236.781250 1608257357.6702
MEM 236.781250 1608257357.6884
MEM 236.781250 1608257357.7065
MEM 237.039062 1608257357.7248
MEM 237.039062 1608257357.7431
MEM 237.039062 1608257357.7610
MEM 237.296875 1608257357.7796
MEM 237.296875 1608257357.7977
MEM 237.554688 1608257357.8160
MEM 237.554688 1608257357.8342
MEM 237.554688 1608257357.8520
MEM 237.812500 1608257357.8693
MEM 237.812500 1608257357.8859
MEM 237.812500 1608257357.9041
MEM 238.070312 1608257357.9215
MEM 238.070312 1608257357.9381
MEM 238.328125 1608257357.9564
MEM 238.328125 1608257357.9746
MEM 238.328125 1608257357.9925
MEM 238.585938 1608257358.0103
MEM 238.585938 1608257358.0269
MEM 238.585938 1608257358.0452
MEM 238.843750 1608257358.0635
MEM 238.843750 1608257358.0812
MEM 239.101562 1608257358.0993
MEM 239.101562 1608257358.1174
MEM 239.101562 1608257358.1356
MEM 239.359375 1608257358.1530
MEM 239.359375 1608257358.1710
MEM 239.359375 1608257358.1854
MEM 239.617188 1608257358.2037
MEM 239.617188 1608257358.2213
MEM 239.875000 1608257358.2392
MEM 239.875000 1608257358.2536
MEM 239.875000 1608257358.2719
MEM 240.132812 1608257358.2903
MEM 240.132812 1608257358.3082
MEM 240.132812 1608257358.3259
MEM 240.390625 1608257358.3425
MEM 240.390625 1608257358.3607
MEM 240.390625 1608257358.3791
MEM 240.648438 1608257358.3968
MEM 240.648438 1608257358.4164
MEM 240.906250 1608257358.4355
MEM 240.906250 1608257358.4553
MEM 240.906250 1608257358.4743
MEM 241.164062 1608257358.4927
MEM 241.164062 1608257358.5124
MEM 241.421875 1608257358.5284
MEM 241.421875 1608257358.5461
MEM 241.421875 1608257358.5655
MEM 241.679688 1608257358.5859
MEM 241.679688 1608257358.6029
MEM 241.937500 1608257358.6221
MEM 241.937500 1608257358.6439
MEM 241.937500 1608257358.6592
MEM 242.195312 1608257358.6742
MEM 242.195312 1608257358.6920
MEM 242.195312 1608257358.7110
MEM 242.453125 1608257358.7292
MEM 242.453125 1608257358.7486
MEM 242.710938 1608257358.7690
MEM 242.710938 1608257358.7871
MEM 242.710938 1608257358.8060
MEM 242.968750 1608257358.8256
MEM 242.968750 1608257358.8436
MEM 242.968750 1608257358.8611
MEM 243.226562 1608257358.8808
MEM 243.226562 1608257358.9000
MEM 243.484375 1608257358.9187
MEM 243.484375 1608257358.9387
MEM 243.484375 1608257358.9577
MEM 243.742188 1608257358.9769
MEM 243.742188 1608257358.9960
MEM 244.000000 1608257359.0149
MEM 244.000000 1608257359.0340
MEM 244.000000 1608257359.0533
MEM 244.257812 1608257359.0719
MEM 244.257812 1608257359.0888
MEM 244.257812 1608257359.1084
MEM 244.515625 1608257359.1280
MEM 244.515625 1608257359.1472
MEM 244.773438 1608257359.1666
MEM 244.773438 1608257359.1862
MEM 244.773438 1608257359.2058
MEM 245.031250 1608257359.2253
MEM 245.031250 1608257359.2448
MEM 245.289062 1608257359.2644
MEM 245.289062 1608257359.2836
MEM 245.289062 1608257359.3030
MEM 245.546875 1608257359.3222
MEM 245.546875 1608257359.3407
MEM 245.804688 1608257359.3594
MEM 245.804688 1608257359.3780
MEM 245.804688 1608257359.3970
MEM 246.062500 1608257359.4158
MEM 246.062500 1608257359.4343
MEM 246.062500 1608257359.4524
MEM 246.320312 1608257359.4708
MEM 246.320312 1608257359.4898
MEM 246.578125 1608257359.5082
MEM 246.578125 1608257359.5267
MEM 246.578125 1608257359.5464
MEM 246.835938 1608257359.5648
MEM 246.835938 1608257359.5832
MEM 246.835938 1608257359.6018
MEM 247.093750 1608257359.6217
MEM 247.093750 1608257359.6402
MEM 247.093750 1608257359.6579
MEM 247.351562 1608257359.6753
MEM 247.351562 1608257359.6943
MEM 247.351562 1608257359.7133
MEM 247.609375 1608257359.7325
MEM 247.609375 1608257359.7516
MEM 247.867188 1608257359.7717
MEM 247.867188 1608257359.7891
MEM 247.867188 1608257359.8058
MEM 248.125000 1608257359.8233
MEM 248.125000 1608257359.8399
MEM 248.125000 1608257359.8565
MEM 248.382812 1608257359.8731
MEM 248.382812 1608257359.8896
MEM 248.382812 1608257359.9062
MEM 248.640625 1608257359.9249
MEM 248.640625 1608257359.9427
MEM 248.640625 1608257359.9611
MEM 248.898438 1608257359.9794
MEM 248.898438 1608257359.9972
MEM 249.156250 1608257360.0148
MEM 249.156250 1608257360.0292
MEM 249.156250 1608257360.0475
MEM 249.414062 1608257360.0654
MEM 249.414062 1608257360.0820
MEM 249.414062 1608257360.0985
MEM 249.671875 1608257360.1162
MEM 249.671875 1608257360.1337
MEM 249.929688 1608257360.1504
MEM 249.929688 1608257360.1686
MEM 249.929688 1608257360.1869
MEM 250.187500 1608257360.2048
MEM 250.187500 1608257360.2226
MEM 250.187500 1608257360.2391
MEM 250.445312 1608257360.2574
MEM 250.445312 1608257360.2757
MEM 250.445312 1608257360.2933
MEM 250.703125 1608257360.3100
MEM 250.703125 1608257360.3283
MEM 250.960938 1608257360.3464
MEM 250.960938 1608257360.3664
MEM 250.960938 1608257360.3860
MEM 251.218750 1608257360.4057
MEM 251.218750 1608257360.4253
MEM 251.218750 1608257360.4453
MEM 251.476562 1608257360.4638
MEM 251.476562 1608257360.4827
MEM 251.734375 1608257360.5009
MEM 251.734375 1608257360.5193
MEM 251.734375 1608257360.5373
MEM 251.992188 1608257360.5559
MEM 251.992188 1608257360.5749
MEM 251.992188 1608257360.5934
MEM 252.250000 1608257360.6134
MEM 252.250000 1608257360.6331
MEM 252.507812 1608257360.6523
MEM 252.507812 1608257360.6705
MEM 252.507812 1608257360.6882
MEM 252.765625 1608257360.7030
MEM 252.765625 1608257360.7212
MEM 252.765625 1608257360.7395
MEM 253.023438 1608257360.7571
MEM 253.023438 1608257360.7766
MEM 253.281250 1608257360.7954
MEM 253.281250 1608257360.8137
MEM 253.281250 1608257360.8322
MEM 253.539062 1608257360.8510
MEM 253.539062 1608257360.8688
MEM 253.796875 1608257360.8865
MEM 253.796875 1608257360.9031
MEM 253.796875 1608257360.9214
MEM 254.054688 1608257360.9397
MEM 254.054688 1608257360.9579
MEM 254.054688 1608257360.9755
MEM 254.312500 1608257360.9899
MEM 254.312500 1608257361.0082
MEM 254.570312 1608257361.0265
MEM 254.570312 1608257361.0431
MEM 254.570312 1608257361.0614
MEM 254.828125 1608257361.0797
MEM 254.828125 1608257361.0976
MEM 254.828125 1608257361.1154
MEM 255.085938 1608257361.1297
MEM 255.085938 1608257361.1481
MEM 255.343750 1608257361.1662
MEM 255.343750 1608257361.1839
MEM 255.343750 1608257361.1984
MEM 255.601562 1608257361.2166
MEM 255.601562 1608257361.2349
MEM 255.601562 1608257361.2529
MEM 255.859375 1608257361.2706
MEM 255.859375 1608257361.2872
MEM 255.859375 1608257361.3054
MEM 256.117188 1608257361.3236
MEM 256.117188 1608257361.3413
MEM 256.375000 1608257361.3595
MEM 256.375000 1608257361.3777
MEM 256.375000 1608257361.3960
MEM 256.632812 1608257361.4138
MEM 256.632812 1608257361.4304
MEM 256.632812 1608257361.4488
MEM 256.890625 1608257361.4667
MEM 256.890625 1608257361.4850
MEM 257.148438 1608257361.5032
MEM 257.148438 1608257361.5209
MEM 257.148438 1608257361.5386
MEM 257.406250 1608257361.5565
MEM 257.406250 1608257361.5714
MEM 257.406250 1608257361.5897
MEM 257.664062 1608257361.6080
MEM 257.664062 1608257361.6262
MEM 257.921875 1608257361.6428
MEM 257.921875 1608257361.6611
MEM 257.921875 1608257361.6794
MEM 258.179688 1608257361.6971
MEM 258.179688 1608257361.7151
MEM 258.179688 1608257361.7332
MEM 258.437500 1608257361.7511
MEM 258.437500 1608257361.7699
MEM 258.695312 1608257361.7899
MEM 258.695312 1608257361.8090
MEM 258.695312 1608257361.8273
MEM 258.953125 1608257361.8454
MEM 258.953125 1608257361.8638
MEM 258.953125 1608257361.8815
MEM 259.210938 1608257361.8981
MEM 259.210938 1608257361.9146
MEM 259.468750 1608257361.9327
MEM 259.468750 1608257361.9511
MEM 259.468750 1608257361.9691
MEM 259.726562 1608257361.9870
MEM 259.726562 1608257362.0015
MEM 259.726562 1608257362.0199
MEM 259.984375 1608257362.0382
MEM 259.984375 1608257362.0548
MEM 259.984375 1608257362.0731
MEM 260.242188 1608257362.0915
MEM 260.242188 1608257362.1095
MEM 260.500000 1608257362.1274
MEM 260.500000 1608257362.1419
MEM 260.500000 1608257362.1602
MEM 260.757812 1608257362.1784
MEM 260.757812 1608257362.1962
MEM 260.757812 1608257362.2107
MEM 261.015625 1608257362.2291
MEM 261.015625 1608257362.2474
MEM 261.015625 1608257362.2651
MEM 261.273438 1608257362.2830
MEM 261.273438 1608257362.2974
MEM 261.531250 1608257362.3157
MEM 272.617188 1608257362.3342
MEM 272.617188 1608257362.3526
MEM 272.617188 1608257362.3709
MEM 272.617188 1608257362.3887
MEM 272.617188 1608257362.4064
MEM 272.617188 1608257362.4241
MEM 272.617188 1608257362.4422
MEM 272.617188 1608257362.4587
MEM 272.617188 1608257362.4770
MEM 272.617188 1608257362.4954
MEM 272.617188 1608257362.5134
MEM 272.617188 1608257362.5313
MEM 272.617188 1608257362.5458
MEM 272.617188 1608257362.5641
MEM 272.617188 1608257362.5823
MEM 272.617188 1608257362.6001
MEM 272.617188 1608257362.6174
MEM 272.617188 1608257362.6339
MEM 272.617188 1608257362.6522
MEM 272.617188 1608257362.6705
MEM 272.617188 1608257362.6884
MEM 272.617188 1608257362.7058
MEM 272.617188 1608257362.7225
MEM 272.617188 1608257362.7408
MEM 272.617188 1608257362.7590
MEM 272.617188 1608257362.7782
MEM 272.617188 1608257362.7966
MEM 272.617188 1608257362.8150
MEM 272.617188 1608257362.8331
MEM 272.617188 1608257362.8514
MEM 272.617188 1608257362.8696
MEM 272.617188 1608257362.8879
MEM 272.617188 1608257362.9057
MEM 272.617188 1608257362.9232
MEM 272.617188 1608257362.9376
MEM 272.617188 1608257362.9558
MEM 272.617188 1608257362.9735
MEM 272.617188 1608257362.9916
MEM 272.617188 1608257363.0098
MEM 272.875000 1608257363.0282
MEM 272.875000 1608257363.0465
MEM 272.875000 1608257363.0644
MEM 272.875000 1608257363.0793
MEM 272.875000 1608257363.0976
MEM 272.875000 1608257363.1158
MEM 272.875000 1608257363.1338
MEM 272.875000 1608257363.1504
MEM 272.875000 1608257363.1687
MEM 272.875000 1608257363.1870
MEM 272.875000 1608257363.2051
MEM 272.875000 1608257363.2234
MEM 272.875000 1608257363.2411
MEM 272.875000 1608257363.2593
MEM 272.875000 1608257363.2769
MEM 272.875000 1608257363.2951
MEM 272.875000 1608257363.3132
MEM 272.875000 1608257363.3312
MEM 272.875000 1608257363.3456
MEM 272.875000 1608257363.3639
MEM 272.875000 1608257363.3817
MEM 272.875000 1608257363.3983
MEM 272.875000 1608257363.4165
MEM 272.875000 1608257363.4347
MEM 272.875000 1608257363.4524
MEM 272.875000 1608257363.4669
MEM 272.875000 1608257363.4852
MEM 272.875000 1608257363.5035
MEM 272.875000 1608257363.5215
MEM 272.875000 1608257363.5396
MEM 272.875000 1608257363.5542
MEM 272.875000 1608257363.5725
MEM 272.875000 1608257363.5908
MEM 272.875000 1608257363.6090
MEM 272.875000 1608257363.6273
MEM 272.875000 1608257363.6451
MEM 272.875000 1608257363.6626
MEM 272.875000 1608257363.6792
MEM 272.875000 1608257363.6975
MEM 272.875000 1608257363.7158
MEM 272.875000 1608257363.7337
MEM 272.875000 1608257363.7502
MEM 272.875000 1608257363.7693
MEM 272.875000 1608257363.7892
MEM 272.875000 1608257363.8076
MEM 272.875000 1608257363.8254
MEM 272.875000 1608257363.8431
MEM 272.875000 1608257363.8575
MEM 272.875000 1608257363.8757
MEM 272.875000 1608257363.8935
MEM 272.875000 1608257363.9100
MEM 272.875000 1608257363.9282
MEM 272.875000 1608257363.9462
MEM 272.875000 1608257363.9642
MEM 272.875000 1608257363.9786
MEM 272.875000 1608257363.9970
MEM 272.875000 1608257364.0152
MEM 272.875000 1608257364.0331
MEM 272.875000 1608257364.0510
MEM 272.875000 1608257364.0656
MEM 273.132812 1608257364.0839
MEM 273.132812 1608257364.1021
MEM 273.132812 1608257364.1199
MEM 273.132812 1608257364.1346
MEM 273.132812 1608257364.1528
MEM 273.132812 1608257364.1711
MEM 273.132812 1608257364.1888
MEM 273.132812 1608257364.2070
MEM 273.132812 1608257364.2252
MEM 273.132812 1608257364.2436
MEM 273.132812 1608257364.2615
MEM 273.132812 1608257364.2794
MEM 273.132812 1608257364.2940
MEM 273.132812 1608257364.3123
MEM 273.390625 1608257364.3305
MEM 273.390625 1608257364.3482
MEM 273.390625 1608257364.3664
MEM 273.648438 1608257364.3830
MEM 273.648438 1608257364.4012
MEM 273.906250 1608257364.4195
MEM 273.906250 1608257364.4372
MEM 273.906250 1608257364.4552
MEM 274.164062 1608257364.4696
MEM 274.164062 1608257364.4881
MEM 274.164062 1608257364.5064
MEM 274.421875 1608257364.5247
MEM 274.421875 1608257364.5429
MEM 274.679688 1608257364.5608
MEM 274.679688 1608257364.5784
MEM 274.679688 1608257364.5950
MEM 274.937500 1608257364.6126
MEM 274.937500 1608257364.6292
MEM 274.937500 1608257364.6458
MEM 275.195312 1608257364.6642
MEM 275.195312 1608257364.6824
MEM 275.453125 1608257364.7003
MEM 275.453125 1608257364.7150
MEM 275.453125 1608257364.7333
MEM 275.710938 1608257364.7516
MEM 275.710938 1608257364.7704
MEM 275.710938 1608257364.7901
MEM 275.968750 1608257364.8088
MEM 275.968750 1608257364.8272
MEM 276.226562 1608257364.8455
MEM 276.226562 1608257364.8638
MEM 276.226562 1608257364.8818
MEM 276.484375 1608257364.8983
MEM 276.484375 1608257364.9166
MEM 276.742188 1608257364.9348
MEM 276.742188 1608257364.9523
MEM 276.742188 1608257364.9704
MEM 277.000000 1608257364.9871
MEM 277.000000 1608257365.0053
MEM 277.000000 1608257365.0235
MEM 277.257812 1608257365.0416
MEM 277.257812 1608257365.0600
MEM 277.515625 1608257365.0778
MEM 277.515625 1608257365.0944
MEM 277.515625 1608257365.1126
MEM 277.773438 1608257365.1308
MEM 277.773438 1608257365.1485
MEM 277.773438 1608257365.1666
MEM 278.031250 1608257365.1831
MEM 278.031250 1608257365.2015
MEM 278.289062 1608257365.2199
MEM 278.289062 1608257365.2380
MEM 278.289062 1608257365.2556
MEM 278.546875 1608257365.2735
MEM 278.546875 1608257365.2917
MEM 278.804688 1608257365.3096
MEM 278.804688 1608257365.3275
MEM 278.804688 1608257365.3420
MEM 279.062500 1608257365.3603
MEM 279.062500 1608257365.3785
MEM 279.062500 1608257365.3962
MEM 279.320312 1608257365.4109
MEM 279.320312 1608257365.4291
MEM 279.578125 1608257365.4474
MEM 279.578125 1608257365.4656
MEM 279.578125 1608257365.4839
MEM 279.835938 1608257365.5017
MEM 279.835938 1608257365.5193
MEM 280.093750 1608257365.5337
MEM 280.093750 1608257365.5520
MEM 280.093750 1608257365.5700
MEM 280.351562 1608257365.5879
MEM 280.351562 1608257365.6025
MEM 280.351562 1608257365.6208
MEM 280.609375 1608257365.6391
MEM 280.609375 1608257365.6569
MEM 280.609375 1608257365.6752
MEM 280.867188 1608257365.6930
MEM 280.867188 1608257365.7107
MEM 281.125000 1608257365.7273
MEM 281.125000 1608257365.7457
MEM 281.125000 1608257365.7640
MEM 281.382812 1608257365.7829
MEM 281.382812 1608257365.8011
MEM 281.640625 1608257365.8195
MEM 281.640625 1608257365.8374
MEM 281.640625 1608257365.8552
MEM 281.898438 1608257365.8696
MEM 287.570312 1608257365.8879
MEM 292.726562 1608257365.9060
MEM 292.726562 1608257365.9241
MEM 292.726562 1608257365.9420
MEM 292.984375 1608257365.9601
MEM 292.984375 1608257365.9782
MEM 292.984375 1608257365.9961
MEM 292.984375 1608257366.0105
MEM 292.984375 1608257366.0289
MEM 292.984375 1608257366.0473
MEM 292.984375 1608257366.0653
MEM 292.984375 1608257366.0831
MEM 292.984375 1608257366.0976
MEM 292.984375 1608257366.1158
MEM 292.984375 1608257366.1334
MEM 292.984375 1608257366.1515
MEM 292.984375 1608257366.1695
MEM 292.984375 1608257366.1875
MEM 292.984375 1608257366.2019
MEM 292.984375 1608257366.2203
