CMDLINE python aliengo_stepping_stones.py
MEM 103.617188 1608257795.3255
MEM 103.617188 1608257795.3434
MEM 103.617188 1608257795.3579
MEM 103.617188 1608257795.3762
MEM 103.617188 1608257795.3943
MEM 103.617188 1608257795.4119
MEM 103.617188 1608257795.4264
MEM 103.617188 1608257795.4448
MEM 103.617188 1608257795.4631
MEM 103.617188 1608257795.4812
MEM 103.617188 1608257795.4995
MEM 103.617188 1608257795.5168
MEM 103.617188 1608257795.5342
MEM 103.617188 1608257795.5508
MEM 103.617188 1608257795.5690
MEM 103.617188 1608257795.5873
MEM 103.617188 1608257795.6054
MEM 103.617188 1608257795.6237
MEM 103.617188 1608257795.6412
MEM 103.617188 1608257795.6590
MEM 103.617188 1608257795.6736
MEM 103.617188 1608257795.6920
MEM 103.617188 1608257795.7103
MEM 103.617188 1608257795.7269
MEM 103.617188 1608257795.7452
MEM 103.617188 1608257795.7634
MEM 103.617188 1608257795.7830
MEM 103.617188 1608257795.8021
MEM 103.617188 1608257795.8209
MEM 103.617188 1608257795.8393
MEM 103.617188 1608257795.8570
MEM 103.617188 1608257795.8761
MEM 103.617188 1608257795.8943
MEM 103.617188 1608257795.9122
MEM 103.617188 1608257795.9268
MEM 103.617188 1608257795.9451
MEM 103.617188 1608257795.9633
MEM 103.617188 1608257795.9810
MEM 103.617188 1608257795.9989
MEM 103.617188 1608257796.0134
MEM 103.617188 1608257796.0317
MEM 103.617188 1608257796.0494
MEM 103.617188 1608257796.0674
MEM 103.617188 1608257796.0818
MEM 103.617188 1608257796.1000
MEM 103.617188 1608257796.1177
MEM 103.617188 1608257796.1356
MEM 103.617188 1608257796.1503
MEM 103.617188 1608257796.1685
MEM 103.617188 1608257796.1868
MEM 103.617188 1608257796.2046
MEM 103.617188 1608257796.2228
MEM 103.617188 1608257796.2403
MEM 103.617188 1608257796.2551
MEM 103.617188 1608257796.2734
MEM 103.617188 1608257796.2917
MEM 103.617188 1608257796.3099
MEM 103.617188 1608257796.3265
MEM 103.617188 1608257796.3446
MEM 103.617188 1608257796.3628
MEM 103.617188 1608257796.3808
MEM 103.617188 1608257796.3988
MEM 103.617188 1608257796.4132
MEM 103.617188 1608257796.4314
MEM 103.617188 1608257796.4491
MEM 103.617188 1608257796.4672
MEM 103.617188 1608257796.4853
MEM 103.617188 1608257796.5036
MEM 103.617188 1608257796.5214
MEM 103.617188 1608257796.5397
MEM 103.617188 1608257796.5574
MEM 103.617188 1608257796.5755
MEM 103.617188 1608257796.5931
MEM 103.617188 1608257796.6112
MEM 103.617188 1608257796.6255
MEM 103.617188 1608257796.6438
MEM 103.617188 1608257796.6614
MEM 103.617188 1608257796.6796
MEM 103.617188 1608257796.6977
MEM 103.617188 1608257796.7160
MEM 103.617188 1608257796.7343
MEM 103.617188 1608257796.7522
MEM 103.617188 1608257796.7676
MEM 103.617188 1608257796.7852
MEM 103.617188 1608257796.8043
MEM 103.617188 1608257796.8228
MEM 103.617188 1608257796.8409
MEM 103.617188 1608257796.8592
MEM 103.617188 1608257796.8768
MEM 103.617188 1608257796.8949
MEM 103.617188 1608257796.9093
MEM 103.617188 1608257796.9277
MEM 103.617188 1608257796.9456
MEM 103.617188 1608257796.9635
MEM 103.617188 1608257796.9780
MEM 103.617188 1608257796.9962
MEM 103.617188 1608257797.0144
MEM 103.617188 1608257797.0322
MEM 103.617188 1608257797.0471
MEM 103.617188 1608257797.0667
MEM 103.617188 1608257797.0864
MEM 103.617188 1608257797.1061
MEM 103.617188 1608257797.1243
MEM 103.617188 1608257797.1425
MEM 103.617188 1608257797.1606
MEM 103.617188 1608257797.1788
MEM 103.617188 1608257797.1964
MEM 103.617188 1608257797.2146
MEM 103.617188 1608257797.2328
MEM 103.617188 1608257797.2510
MEM 103.617188 1608257797.2688
MEM 103.617188 1608257797.2863
MEM 103.617188 1608257797.3029
MEM 103.617188 1608257797.3211
MEM 103.617188 1608257797.3393
MEM 103.617188 1608257797.3572
MEM 103.617188 1608257797.3754
MEM 103.617188 1608257797.3932
MEM 103.617188 1608257797.4109
MEM 103.617188 1608257797.4254
MEM 103.617188 1608257797.4436
MEM 103.617188 1608257797.4615
MEM 103.617188 1608257797.4794
MEM 103.617188 1608257797.4939
MEM 103.617188 1608257797.5121
MEM 103.617188 1608257797.5307
MEM 103.617188 1608257797.5495
MEM 103.617188 1608257797.5679
MEM 103.617188 1608257797.5859
MEM 103.617188 1608257797.6025
MEM 103.617188 1608257797.6208
MEM 103.617188 1608257797.6391
MEM 103.617188 1608257797.6570
MEM 103.617188 1608257797.6736
MEM 103.617188 1608257797.6901
MEM 103.617188 1608257797.7068
MEM 103.617188 1608257797.7266
MEM 103.617188 1608257797.7448
MEM 103.617188 1608257797.7630
MEM 103.617188 1608257797.7818
MEM 103.617188 1608257797.7996
MEM 103.617188 1608257797.8180
MEM 103.617188 1608257797.8363
MEM 103.617188 1608257797.8546
MEM 103.617188 1608257797.8725
MEM 103.617188 1608257797.8902
MEM 103.617188 1608257797.9068
MEM 103.617188 1608257797.9251
MEM 103.617188 1608257797.9436
MEM 103.617188 1608257797.9622
MEM 103.617188 1608257797.9806
MEM 103.617188 1608257797.9990
MEM 103.617188 1608257798.0169
MEM 103.617188 1608257798.0352
MEM 103.617188 1608257798.0528
MEM 103.617188 1608257798.0708
MEM 103.617188 1608257798.0853
MEM 103.617188 1608257798.1036
MEM 103.617188 1608257798.1214
MEM 103.617188 1608257798.1397
MEM 103.617188 1608257798.1573
MEM 103.617188 1608257798.1755
MEM 103.617188 1608257798.1937
MEM 103.617188 1608257798.2121
MEM 103.617188 1608257798.2299
MEM 103.617188 1608257798.2478
MEM 103.617188 1608257798.2655
MEM 103.617188 1608257798.2822
MEM 103.617188 1608257798.3004
MEM 103.617188 1608257798.3187
MEM 103.617188 1608257798.3370
MEM 103.617188 1608257798.3553
MEM 103.617188 1608257798.3736
MEM 103.617188 1608257798.3919
MEM 103.617188 1608257798.4101
MEM 103.617188 1608257798.4280
MEM 103.617188 1608257798.4425
MEM 103.617188 1608257798.4608
MEM 103.617188 1608257798.4792
MEM 103.617188 1608257798.4969
MEM 103.617188 1608257798.5135
MEM 103.617188 1608257798.5302
MEM 103.617188 1608257798.5479
MEM 103.617188 1608257798.5624
MEM 103.617188 1608257798.5807
MEM 103.617188 1608257798.5991
MEM 103.617188 1608257798.6172
MEM 103.617188 1608257798.6355
MEM 103.617188 1608257798.6532
MEM 103.617188 1608257798.6713
MEM 103.617188 1608257798.6894
MEM 103.617188 1608257798.7077
MEM 103.617188 1608257798.7254
MEM 103.617188 1608257798.7436
MEM 103.617188 1608257798.7613
MEM 103.617188 1608257798.7817
MEM 103.617188 1608257798.8002
MEM 103.617188 1608257798.8180
MEM 103.617188 1608257798.8346
MEM 103.617188 1608257798.8536
MEM 103.617188 1608257798.8720
MEM 103.617188 1608257798.8903
MEM 103.617188 1608257798.9085
MEM 103.617188 1608257798.9269
MEM 103.617188 1608257798.9445
MEM 103.617188 1608257798.9626
MEM 103.617188 1608257798.9806
MEM 103.617188 1608257798.9990
MEM 103.617188 1608257799.0172
MEM 103.617188 1608257799.0355
MEM 103.617188 1608257799.0533
MEM 103.617188 1608257799.0709
MEM 103.617188 1608257799.0853
MEM 103.617188 1608257799.1036
MEM 103.617188 1608257799.1213
MEM 103.617188 1608257799.1396
MEM 103.617188 1608257799.1572
MEM 103.617188 1608257799.1751
MEM 103.617188 1608257799.1895
MEM 103.617188 1608257799.2078
MEM 103.617188 1608257799.2255
MEM 103.617188 1608257799.2432
MEM 103.617188 1608257799.2576
MEM 103.617188 1608257799.2759
MEM 103.617188 1608257799.2936
MEM 103.617188 1608257799.3112
MEM 103.617188 1608257799.3257
MEM 103.617188 1608257799.3440
MEM 103.617188 1608257799.3622
MEM 103.617188 1608257799.3803
MEM 103.617188 1608257799.3982
MEM 103.617188 1608257799.4148
MEM 103.617188 1608257799.4332
MEM 103.617188 1608257799.4514
MEM 103.617188 1608257799.4693
MEM 103.617188 1608257799.4869
MEM 103.617188 1608257799.5015
MEM 103.617188 1608257799.5199
MEM 103.617188 1608257799.5380
MEM 103.617188 1608257799.5561
MEM 103.617188 1608257799.5743
MEM 103.617188 1608257799.5909
MEM 103.617188 1608257799.6114
MEM 103.617188 1608257799.6302
MEM 103.617188 1608257799.6486
MEM 103.617188 1608257799.6669
MEM 103.617188 1608257799.6846
MEM 103.617188 1608257799.7024
MEM 103.617188 1608257799.7190
MEM 103.617188 1608257799.7374
MEM 103.617188 1608257799.7559
MEM 103.617188 1608257799.7760
MEM 103.617188 1608257799.7962
MEM 103.617188 1608257799.8151
MEM 103.617188 1608257799.8336
MEM 103.617188 1608257799.8520
MEM 103.617188 1608257799.8698
MEM 103.617188 1608257799.8864
MEM 103.617188 1608257799.9030
MEM 103.617188 1608257799.9213
MEM 103.617188 1608257799.9396
MEM 103.617188 1608257799.9577
MEM 103.617188 1608257799.9758
MEM 103.617188 1608257799.9939
MEM 103.617188 1608257800.0122
MEM 103.617188 1608257800.0306
MEM 103.617188 1608257800.0486
MEM 103.617188 1608257800.0666
MEM 103.617188 1608257800.0846
MEM 103.617188 1608257800.1022
MEM 103.617188 1608257800.1187
MEM 103.617188 1608257800.1370
MEM 103.617188 1608257800.1554
MEM 103.617188 1608257800.1731
MEM 103.617188 1608257800.1912
MEM 103.617188 1608257800.2093
MEM 103.617188 1608257800.2277
MEM 103.617188 1608257800.2455
MEM 103.617188 1608257800.2629
MEM 103.617188 1608257800.2774
MEM 103.617188 1608257800.2958
MEM 103.617188 1608257800.3136
MEM 103.617188 1608257800.3310
MEM 103.617188 1608257800.3456
MEM 103.617188 1608257800.3640
MEM 103.617188 1608257800.3820
MEM 103.617188 1608257800.3987
MEM 103.617188 1608257800.4171
MEM 103.617188 1608257800.4355
MEM 103.617188 1608257800.4536
MEM 103.617188 1608257800.4720
MEM 103.617188 1608257800.4904
MEM 103.617188 1608257800.5083
MEM 103.617188 1608257800.5232
MEM 103.617188 1608257800.5415
MEM 103.617188 1608257800.5600
MEM 103.617188 1608257800.5783
MEM 103.617188 1608257800.5962
MEM 103.617188 1608257800.6111
MEM 103.617188 1608257800.6295
MEM 103.617188 1608257800.6479
MEM 103.617188 1608257800.6663
MEM 103.617188 1608257800.6830
MEM 103.617188 1608257800.7013
MEM 103.617188 1608257800.7199
MEM 103.617188 1608257800.7378
MEM 103.617188 1608257800.7557
MEM 103.617188 1608257800.7755
MEM 103.617188 1608257800.7904
MEM 103.617188 1608257800.8104
MEM 103.617188 1608257800.8307
MEM 103.617188 1608257800.8505
MEM 103.617188 1608257800.8701
MEM 103.617188 1608257800.8898
MEM 103.617188 1608257800.9093
MEM 103.617188 1608257800.9278
MEM 103.617188 1608257800.9461
MEM 103.617188 1608257800.9628
MEM 103.617188 1608257800.9811
MEM 103.617188 1608257800.9994
MEM 103.617188 1608257801.0174
MEM 103.617188 1608257801.0350
MEM 103.617188 1608257801.0494
MEM 103.617188 1608257801.0677
MEM 103.617188 1608257801.0855
MEM 103.617188 1608257801.1034
MEM 103.617188 1608257801.1179
MEM 103.617188 1608257801.1362
MEM 103.617188 1608257801.1543
MEM 103.617188 1608257801.1720
MEM 103.617188 1608257801.1864
MEM 103.617188 1608257801.2047
MEM 103.617188 1608257801.2231
MEM 103.617188 1608257801.2411
MEM 103.617188 1608257801.2593
MEM 103.617188 1608257801.2776
MEM 103.617188 1608257801.2959
MEM 103.617188 1608257801.3139
MEM 103.617188 1608257801.3307
MEM 103.617188 1608257801.3491
MEM 103.617188 1608257801.3672
MEM 103.617188 1608257801.3849
MEM 103.617188 1608257801.4033
MEM 103.617188 1608257801.4213
MEM 103.617188 1608257801.4396
MEM 103.617188 1608257801.4579
MEM 103.617188 1608257801.4757
MEM 103.617188 1608257801.4939
MEM 103.617188 1608257801.5105
MEM 103.617188 1608257801.5289
MEM 103.617188 1608257801.5473
MEM 103.617188 1608257801.5649
MEM 103.617188 1608257801.5826
MEM 103.617188 1608257801.5993
MEM 103.617188 1608257801.6176
MEM 103.617188 1608257801.6354
MEM 103.617188 1608257801.6538
MEM 103.617188 1608257801.6722
MEM 103.617188 1608257801.6904
MEM 103.617188 1608257801.7080
MEM 103.617188 1608257801.7225
MEM 103.617188 1608257801.7407
MEM 103.617188 1608257801.7590
MEM 103.617188 1608257801.7777
MEM 103.617188 1608257801.7947
MEM 103.617188 1608257801.8130
MEM 103.617188 1608257801.8313
MEM 103.617188 1608257801.8494
MEM 103.617188 1608257801.8676
MEM 103.617188 1608257801.8853
MEM 103.617188 1608257801.9032
MEM 103.617188 1608257801.9176
MEM 103.617188 1608257801.9365
MEM 103.617188 1608257801.9547
MEM 103.617188 1608257801.9723
MEM 103.617188 1608257801.9906
MEM 103.617188 1608257802.0071
MEM 103.617188 1608257802.0254
MEM 103.617188 1608257802.0437
MEM 103.617188 1608257802.0618
MEM 103.617188 1608257802.0800
MEM 103.617188 1608257802.0981
MEM 103.617188 1608257802.1158
MEM 103.617188 1608257802.1302
MEM 103.617188 1608257802.1484
MEM 103.617188 1608257802.1668
MEM 103.617188 1608257802.1856
MEM 103.617188 1608257802.2039
MEM 103.617188 1608257802.2218
MEM 103.617188 1608257802.2383
MEM 103.617188 1608257802.2565
MEM 103.617188 1608257802.2748
MEM 103.617188 1608257802.2934
MEM 103.617188 1608257802.3123
MEM 103.617188 1608257802.3310
MEM 103.617188 1608257802.3494
MEM 103.617188 1608257802.3677
MEM 103.617188 1608257802.3856
MEM 103.617188 1608257802.4022
MEM 103.617188 1608257802.4188
MEM 103.617188 1608257802.4371
MEM 103.617188 1608257802.4553
MEM 103.617188 1608257802.4733
MEM 103.617188 1608257802.4919
MEM 103.617188 1608257802.5099
MEM 103.617188 1608257802.5276
MEM 103.617188 1608257802.5427
MEM 103.617188 1608257802.5609
MEM 103.617188 1608257802.5791
MEM 103.617188 1608257802.5969
MEM 103.617188 1608257802.6145
MEM 103.617188 1608257802.6311
MEM 103.617188 1608257802.6493
MEM 103.617188 1608257802.6676
MEM 103.617188 1608257802.6853
MEM 103.617188 1608257802.7030
MEM 103.617188 1608257802.7175
MEM 103.617188 1608257802.7359
MEM 103.617188 1608257802.7538
MEM 103.617188 1608257802.7718
MEM 103.617188 1608257802.7892
MEM 103.617188 1608257802.8090
MEM 103.617188 1608257802.8281
MEM 103.617188 1608257802.8468
MEM 103.617188 1608257802.8646
MEM 103.617188 1608257802.8793
MEM 103.617188 1608257802.8975
MEM 103.617188 1608257802.9159
MEM 103.617188 1608257802.9337
MEM 103.617188 1608257802.9515
MEM 103.617188 1608257802.9660
MEM 103.617188 1608257802.9843
MEM 103.617188 1608257803.0021
MEM 103.617188 1608257803.0202
MEM 103.617188 1608257803.0382
MEM 103.617188 1608257803.0548
MEM 103.617188 1608257803.0731
MEM 103.617188 1608257803.0913
MEM 103.617188 1608257803.1091
MEM 103.617188 1608257803.1269
MEM 103.617188 1608257803.1414
MEM 103.617188 1608257803.1597
MEM 103.617188 1608257803.1776
MEM 103.617188 1608257803.1942
MEM 103.617188 1608257803.2106
MEM 103.617188 1608257803.2289
MEM 103.617188 1608257803.2471
MEM 103.617188 1608257803.2647
MEM 103.617188 1608257803.2829
MEM 103.617188 1608257803.3008
MEM 103.617188 1608257803.3187
MEM 103.617188 1608257803.3332
MEM 103.617188 1608257803.3519
MEM 103.617188 1608257803.3702
MEM 103.617188 1608257803.3873
MEM 103.617188 1608257803.4070
MEM 103.617188 1608257803.4264
MEM 103.617188 1608257803.4449
MEM 103.617188 1608257803.4633
MEM 103.617188 1608257803.4814
MEM 103.617188 1608257803.4996
MEM 103.617188 1608257803.5169
MEM 103.617188 1608257803.5343
MEM 103.617188 1608257803.5509
MEM 103.617188 1608257803.5692
MEM 103.617188 1608257803.5875
MEM 103.617188 1608257803.6055
MEM 103.617188 1608257803.6237
MEM 103.617188 1608257803.6417
MEM 103.617188 1608257803.6599
MEM 103.617188 1608257803.6781
MEM 103.617188 1608257803.6956
MEM 103.617188 1608257803.7100
MEM 103.617188 1608257803.7283
MEM 103.617188 1608257803.7465
MEM 103.617188 1608257803.7644
MEM 103.617188 1608257803.7847
MEM 103.617188 1608257803.8029
MEM 103.617188 1608257803.8210
MEM 103.617188 1608257803.8392
MEM 103.617188 1608257803.8575
MEM 103.617188 1608257803.8758
MEM 103.617188 1608257803.8936
MEM 103.617188 1608257803.9114
MEM 103.617188 1608257803.9260
MEM 103.617188 1608257803.9442
MEM 103.617188 1608257803.9623
MEM 103.617188 1608257803.9805
MEM 103.617188 1608257803.9986
MEM 103.617188 1608257804.0163
MEM 103.617188 1608257804.0343
MEM 103.617188 1608257804.0509
MEM 103.617188 1608257804.0692
MEM 103.617188 1608257804.0875
MEM 103.617188 1608257804.1055
MEM 103.617188 1608257804.1230
MEM 103.617188 1608257804.1413
MEM 103.617188 1608257804.1595
MEM 103.617188 1608257804.1775
MEM 103.617188 1608257804.1953
MEM 103.617188 1608257804.2098
MEM 103.617188 1608257804.2281
MEM 103.617188 1608257804.2463
MEM 103.617188 1608257804.2640
MEM 103.617188 1608257804.2821
MEM 103.617188 1608257804.3008
MEM 103.617188 1608257804.3198
MEM 103.617188 1608257804.3378
MEM 103.617188 1608257804.3559
MEM 103.617188 1608257804.3740
MEM 103.617188 1608257804.3919
MEM 103.617188 1608257804.4064
MEM 103.617188 1608257804.4247
MEM 103.617188 1608257804.4430
MEM 103.617188 1608257804.4610
MEM 103.617188 1608257804.4793
MEM 103.617188 1608257804.4974
MEM 103.617188 1608257804.5157
MEM 103.617188 1608257804.5331
MEM 103.617188 1608257804.5510
MEM 103.617188 1608257804.5655
MEM 103.617188 1608257804.5838
MEM 103.617188 1608257804.6014
MEM 103.617188 1608257804.6179
MEM 103.617188 1608257804.6346
MEM 103.617188 1608257804.6529
MEM 103.617188 1608257804.6713
MEM 103.617188 1608257804.6891
MEM 103.617188 1608257804.7068
MEM 103.617188 1608257804.7244
MEM 103.617188 1608257804.7420
MEM 103.617188 1608257804.7586
MEM 103.617188 1608257804.7778
MEM 103.617188 1608257804.7963
MEM 103.617188 1608257804.8147
MEM 103.617188 1608257804.8328
MEM 103.617188 1608257804.8512
MEM 103.617188 1608257804.8689
MEM 103.617188 1608257804.8872
MEM 103.617188 1608257804.9053
MEM 103.617188 1608257804.9236
MEM 103.617188 1608257804.9409
MEM 103.617188 1608257804.9572
MEM 103.617188 1608257804.9739
MEM 103.617188 1608257804.9905
MEM 103.617188 1608257805.0087
MEM 103.617188 1608257805.0269
MEM 103.617188 1608257805.0448
MEM 103.617188 1608257805.0626
MEM 103.617188 1608257805.0791
MEM 103.617188 1608257805.0974
MEM 103.617188 1608257805.1156
MEM 103.617188 1608257805.1337
MEM 103.617188 1608257805.1520
MEM 103.617188 1608257805.1702
MEM 103.617188 1608257805.1879
MEM 103.617188 1608257805.2032
MEM 103.617188 1608257805.2217
MEM 103.617188 1608257805.2401
MEM 103.617188 1608257805.2586
MEM 103.617188 1608257805.2766
MEM 103.617188 1608257805.2946
MEM 103.617188 1608257805.3111
MEM 103.617188 1608257805.3293
MEM 103.617188 1608257805.3477
MEM 103.617188 1608257805.3656
MEM 103.617188 1608257805.3839
MEM 103.617188 1608257805.4019
MEM 103.617188 1608257805.4198
MEM 103.617188 1608257805.4343
MEM 103.617188 1608257805.4525
MEM 103.617188 1608257805.4709
MEM 103.617188 1608257805.4888
MEM 103.617188 1608257805.5065
MEM 103.617188 1608257805.5230
MEM 103.617188 1608257805.5413
MEM 103.617188 1608257805.5595
MEM 103.617188 1608257805.5776
MEM 103.617188 1608257805.5959
MEM 103.617188 1608257805.6137
MEM 103.617188 1608257805.6312
MEM 103.617188 1608257805.6456
MEM 103.617188 1608257805.6639
MEM 103.617188 1608257805.6821
MEM 103.617188 1608257805.6999
MEM 103.617188 1608257805.7148
MEM 103.617188 1608257805.7332
MEM 103.617188 1608257805.7514
MEM 103.617188 1608257805.7711
MEM 103.617188 1608257805.7904
MEM 103.617188 1608257805.8089
MEM 103.617188 1608257805.8273
MEM 103.617188 1608257805.8451
MEM 103.617188 1608257805.8627
MEM 103.617188 1608257805.8794
MEM 103.617188 1608257805.8977
MEM 103.617188 1608257805.9159
MEM 103.617188 1608257805.9339
MEM 103.617188 1608257805.9505
MEM 103.617188 1608257805.9689
MEM 103.617188 1608257805.9872
MEM 103.617188 1608257806.0054
MEM 103.617188 1608257806.0237
MEM 103.617188 1608257806.0416
MEM 103.617188 1608257806.0582
MEM 103.617188 1608257806.0765
MEM 103.617188 1608257806.0947
MEM 103.617188 1608257806.1128
MEM 103.617188 1608257806.1319
MEM 103.617188 1608257806.1499
MEM 103.617188 1608257806.1680
MEM 103.617188 1608257806.1858
MEM 103.617188 1608257806.2024
MEM 103.617188 1608257806.2207
MEM 103.617188 1608257806.2391
MEM 103.617188 1608257806.2566
MEM 103.617188 1608257806.2747
MEM 103.617188 1608257806.2928
MEM 103.617188 1608257806.3111
MEM 103.617188 1608257806.3289
MEM 103.617188 1608257806.3470
MEM 103.617188 1608257806.3647
MEM 103.617188 1608257806.3827
MEM 103.617188 1608257806.3972
MEM 103.617188 1608257806.4154
MEM 103.617188 1608257806.4332
MEM 103.617188 1608257806.4514
MEM 103.617188 1608257806.4692
MEM 103.617188 1608257806.4875
MEM 103.617188 1608257806.5051
MEM 103.617188 1608257806.5232
MEM 103.617188 1608257806.5416
MEM 103.617188 1608257806.5601
MEM 103.617188 1608257806.5783
MEM 103.617188 1608257806.5949
MEM 103.617188 1608257806.6133
MEM 103.617188 1608257806.6316
MEM 103.617188 1608257806.6494
MEM 103.617188 1608257806.6675
MEM 103.617188 1608257806.6858
MEM 103.617188 1608257806.7041
MEM 103.617188 1608257806.7225
MEM 103.617188 1608257806.7406
MEM 103.617188 1608257806.7590
MEM 103.617188 1608257806.7774
MEM 103.617188 1608257806.7964
MEM 103.617188 1608257806.8147
MEM 103.617188 1608257806.8327
MEM 103.617188 1608257806.8508
MEM 103.617188 1608257806.8652
MEM 103.617188 1608257806.8835
MEM 103.617188 1608257806.9011
MEM 103.617188 1608257806.9187
MEM 103.617188 1608257806.9353
MEM 103.617188 1608257806.9536
MEM 103.617188 1608257806.9720
MEM 103.617188 1608257806.9900
MEM 103.617188 1608257807.0066
MEM 103.617188 1608257807.0253
MEM 103.617188 1608257807.0438
MEM 103.617188 1608257807.0617
MEM 103.617188 1608257807.0802
MEM 103.617188 1608257807.0983
MEM 103.617188 1608257807.1165
MEM 103.617188 1608257807.1346
MEM 103.617188 1608257807.1521
MEM 103.617188 1608257807.1665
MEM 103.617188 1608257807.1848
MEM 103.617188 1608257807.2031
MEM 103.617188 1608257807.2209
MEM 103.617188 1608257807.2385
MEM 103.617188 1608257807.2551
MEM 103.617188 1608257807.2733
MEM 103.617188 1608257807.2916
MEM 103.617188 1608257807.3095
MEM 103.617188 1608257807.3261
MEM 103.617188 1608257807.3444
MEM 103.617188 1608257807.3627
MEM 103.617188 1608257807.3807
MEM 103.617188 1608257807.3986
MEM 103.617188 1608257807.4152
MEM 103.617188 1608257807.4335
MEM 103.617188 1608257807.4517
MEM 103.617188 1608257807.4696
MEM 103.617188 1608257807.4873
MEM 103.617188 1608257807.5018
MEM 103.617188 1608257807.5201
MEM 103.617188 1608257807.5382
MEM 103.617188 1608257807.5564
MEM 103.617188 1608257807.5745
MEM 103.617188 1608257807.5919
MEM 103.617188 1608257807.6097
MEM 103.617188 1608257807.6263
MEM 103.617188 1608257807.6445
MEM 103.617188 1608257807.6627
MEM 103.617188 1608257807.6804
MEM 103.617188 1608257807.6984
MEM 103.617188 1608257807.7150
MEM 103.617188 1608257807.7342
MEM 103.617188 1608257807.7526
MEM 103.617188 1608257807.7717
MEM 103.617188 1608257807.7903
MEM 103.617188 1608257807.8087
MEM 103.617188 1608257807.8270
MEM 103.617188 1608257807.8448
MEM 103.617188 1608257807.8631
MEM 103.617188 1608257807.8807
MEM 103.617188 1608257807.8987
MEM 103.617188 1608257807.9131
MEM 103.617188 1608257807.9323
MEM 103.617188 1608257807.9521
MEM 103.617188 1608257807.9716
MEM 103.617188 1608257807.9898
MEM 103.617188 1608257808.0082
MEM 103.617188 1608257808.0264
MEM 103.617188 1608257808.0430
MEM 103.617188 1608257808.0613
MEM 103.617188 1608257808.0796
MEM 103.617188 1608257808.0973
MEM 103.617188 1608257808.1154
MEM 103.617188 1608257808.1329
MEM 103.617188 1608257808.1506
MEM 103.617188 1608257808.1671
MEM 103.617188 1608257808.1854
MEM 103.617188 1608257808.2036
MEM 103.617188 1608257808.2212
MEM 103.617188 1608257808.2392
MEM 103.617188 1608257808.2536
MEM 103.617188 1608257808.2719
MEM 103.617188 1608257808.2896
MEM 103.617188 1608257808.3077
MEM 103.617188 1608257808.3257
MEM 103.617188 1608257808.3438
MEM 103.617188 1608257808.3620
MEM 103.617188 1608257808.3795
MEM 103.617188 1608257808.3939
MEM 103.617188 1608257808.4121
MEM 103.617188 1608257808.4303
MEM 103.617188 1608257808.4481
MEM 103.617188 1608257808.4628
MEM 103.617188 1608257808.4816
MEM 103.617188 1608257808.4983
MEM 103.617188 1608257808.5167
MEM 103.617188 1608257808.5349
MEM 103.617188 1608257808.5529
MEM 103.617188 1608257808.5708
MEM 103.617188 1608257808.5853
MEM 103.617188 1608257808.6036
MEM 103.617188 1608257808.6212
MEM 103.617188 1608257808.6393
MEM 103.617188 1608257808.6573
MEM 103.617188 1608257808.6756
MEM 103.617188 1608257808.6929
MEM 103.617188 1608257808.7108
MEM 103.617188 1608257808.7255
MEM 103.617188 1608257808.7438
MEM 103.617188 1608257808.7615
MEM 103.617188 1608257808.7808
MEM 103.617188 1608257808.7994
MEM 103.617188 1608257808.8180
MEM 103.617188 1608257808.8386
MEM 103.617188 1608257808.8553
MEM 103.617188 1608257808.8718
MEM 103.617188 1608257808.8894
MEM 103.617188 1608257808.9060
MEM 103.617188 1608257808.9243
MEM 103.617188 1608257808.9426
MEM 103.617188 1608257808.9605
MEM 103.617188 1608257808.9783
MEM 103.617188 1608257808.9950
MEM 103.617188 1608257809.0133
MEM 103.617188 1608257809.0316
MEM 103.617188 1608257809.0495
MEM 103.617188 1608257809.0672
MEM 103.617188 1608257809.0817
MEM 103.617188 1608257809.1000
MEM 103.617188 1608257809.1180
MEM 103.617188 1608257809.1360
MEM 103.617188 1608257809.1505
MEM 103.617188 1608257809.1687
MEM 103.617188 1608257809.1870
MEM 103.617188 1608257809.2049
MEM 103.617188 1608257809.2232
MEM 103.617188 1608257809.2412
MEM 103.617188 1608257809.2592
MEM 103.617188 1608257809.2736
MEM 103.617188 1608257809.2919
MEM 103.617188 1608257809.3096
MEM 103.617188 1608257809.3279
MEM 103.617188 1608257809.3455
MEM 103.617188 1608257809.3635
MEM 103.617188 1608257809.3780
MEM 103.617188 1608257809.3963
MEM 103.617188 1608257809.4146
MEM 103.617188 1608257809.4312
MEM 103.617188 1608257809.4495
MEM 103.617188 1608257809.4678
MEM 103.617188 1608257809.4859
MEM 103.617188 1608257809.5025
MEM 103.617188 1608257809.5209
MEM 103.617188 1608257809.5391
MEM 103.617188 1608257809.5567
MEM 103.617188 1608257809.5747
MEM 103.617188 1608257809.5892
MEM 103.617188 1608257809.6074
MEM 103.617188 1608257809.6267
MEM 103.617188 1608257809.6452
MEM 103.617188 1608257809.6636
MEM 103.617188 1608257809.6816
MEM 103.617188 1608257809.6997
MEM 103.617188 1608257809.7179
MEM 103.617188 1608257809.7390
MEM 103.617188 1608257809.7556
MEM 103.617188 1608257809.7730
MEM 103.617188 1608257809.7925
MEM 103.617188 1608257809.8106
MEM 103.617188 1608257809.8282
MEM 103.617188 1608257809.8427
MEM 103.617188 1608257809.8609
MEM 103.617188 1608257809.8792
MEM 103.617188 1608257809.8971
MEM 103.617188 1608257809.9151
