CMDLINE python aliengo_stepping_stones.py
MEM 346.519531 1608253019.9606
MEM 346.519531 1608253019.9650
MEM 346.519531 1608253019.9696
MEM 346.519531 1608253019.9741
MEM 346.519531 1608253019.9785
MEM 346.519531 1608253019.9831
MEM 346.519531 1608253019.9876
MEM 346.519531 1608253019.9921
MEM 346.519531 1608253019.9965
MEM 346.519531 1608253020.0012
MEM 346.519531 1608253020.0059
MEM 346.519531 1608253020.0105
MEM 346.519531 1608253020.0152
MEM 346.519531 1608253020.0196
MEM 346.519531 1608253020.0241
MEM 346.519531 1608253020.0286
MEM 346.519531 1608253020.0331
MEM 346.519531 1608253020.0375
MEM 346.519531 1608253020.0421
MEM 346.519531 1608253020.0466
MEM 346.519531 1608253020.0511
MEM 346.519531 1608253020.0556
MEM 346.519531 1608253020.0600
MEM 346.519531 1608253020.0645
MEM 346.519531 1608253020.0689
MEM 346.519531 1608253020.0733
MEM 346.519531 1608253020.0779
MEM 346.519531 1608253020.0823
MEM 346.519531 1608253020.0867
MEM 346.519531 1608253020.0912
MEM 346.519531 1608253020.0956
MEM 346.519531 1608253020.1001
MEM 346.519531 1608253020.1046
MEM 346.519531 1608253020.1091
MEM 346.519531 1608253020.1136
MEM 346.519531 1608253020.1181
MEM 346.519531 1608253020.1225
MEM 346.519531 1608253020.1271
MEM 346.519531 1608253020.1316
MEM 346.519531 1608253020.1361
MEM 346.519531 1608253020.1405
MEM 346.519531 1608253020.1451
MEM 346.519531 1608253020.1496
MEM 346.519531 1608253020.1541
MEM 346.519531 1608253020.1587
MEM 346.519531 1608253020.1631
MEM 346.519531 1608253020.1676
MEM 346.519531 1608253020.1721
MEM 346.519531 1608253020.1766
MEM 346.519531 1608253020.1810
MEM 346.519531 1608253020.1854
MEM 346.519531 1608253020.1899
MEM 346.519531 1608253020.1943
MEM 346.519531 1608253020.1987
MEM 346.519531 1608253020.2031
MEM 346.519531 1608253020.2076
MEM 346.519531 1608253020.2121
MEM 346.519531 1608253020.2165
MEM 346.519531 1608253020.2209
MEM 346.519531 1608253020.2253
MEM 346.519531 1608253020.2298
MEM 346.519531 1608253020.2343
MEM 346.519531 1608253020.2387
MEM 346.519531 1608253020.2431
MEM 346.519531 1608253020.2475
MEM 346.519531 1608253020.2521
MEM 346.519531 1608253020.2564
MEM 346.519531 1608253020.2608
MEM 346.519531 1608253020.2653
MEM 346.519531 1608253020.2698
MEM 346.519531 1608253020.2743
MEM 346.519531 1608253020.2787
MEM 346.519531 1608253020.2832
MEM 346.519531 1608253020.2876
MEM 346.519531 1608253020.2920
MEM 346.519531 1608253020.2964
MEM 346.519531 1608253020.3009
MEM 346.519531 1608253020.3053
MEM 346.519531 1608253020.3097
MEM 346.519531 1608253020.3142
MEM 346.519531 1608253020.3187
MEM 346.519531 1608253020.3232
MEM 346.519531 1608253020.3277
MEM 346.519531 1608253020.3322
MEM 346.519531 1608253020.3366
MEM 346.519531 1608253020.3409
MEM 346.519531 1608253020.3455
MEM 346.519531 1608253020.3500
MEM 346.519531 1608253020.3544
MEM 346.519531 1608253020.3590
MEM 346.519531 1608253020.3634
MEM 346.519531 1608253020.3678
MEM 346.519531 1608253020.3722
MEM 346.519531 1608253020.3766
MEM 346.519531 1608253020.3810
MEM 346.519531 1608253020.3856
MEM 346.519531 1608253020.3901
MEM 346.519531 1608253020.3947
MEM 346.519531 1608253020.4023
MEM 346.519531 1608253020.4082
MEM 346.519531 1608253020.4126
MEM 346.519531 1608253020.4169
MEM 346.519531 1608253020.4214
MEM 346.519531 1608253020.4258
MEM 346.519531 1608253020.4302
MEM 346.519531 1608253020.4347
MEM 346.519531 1608253020.4393
MEM 346.519531 1608253020.4437
MEM 346.519531 1608253020.4480
MEM 346.519531 1608253020.4526
MEM 346.519531 1608253020.4570
MEM 346.519531 1608253020.4614
MEM 346.519531 1608253020.4659
MEM 346.519531 1608253020.4704
MEM 346.519531 1608253020.4749
MEM 346.519531 1608253020.4794
MEM 346.519531 1608253020.4838
MEM 346.519531 1608253020.4883
MEM 346.519531 1608253020.4928
MEM 346.519531 1608253020.4971
MEM 346.519531 1608253020.5016
MEM 346.519531 1608253020.5061
MEM 346.519531 1608253020.5105
MEM 346.519531 1608253020.5149
MEM 346.519531 1608253020.5195
MEM 346.519531 1608253020.5244
MEM 346.519531 1608253020.5296
MEM 346.519531 1608253020.5340
MEM 346.519531 1608253020.5385
MEM 346.519531 1608253020.5429
MEM 346.519531 1608253020.5474
MEM 346.519531 1608253020.5517
MEM 346.519531 1608253020.5563
MEM 346.519531 1608253020.5608
MEM 346.519531 1608253020.5651
MEM 346.519531 1608253020.5697
MEM 346.519531 1608253020.5741
MEM 346.519531 1608253020.5785
MEM 346.519531 1608253020.5830
MEM 346.519531 1608253020.5876
MEM 346.519531 1608253020.5921
MEM 346.519531 1608253020.5981
MEM 346.519531 1608253020.6029
MEM 346.519531 1608253020.6075
MEM 346.519531 1608253020.6122
MEM 346.519531 1608253020.6167
MEM 346.519531 1608253020.6212
MEM 346.519531 1608253020.6257
MEM 346.519531 1608253020.6303
MEM 346.519531 1608253020.6346
MEM 346.519531 1608253020.6390
MEM 346.519531 1608253020.6434
MEM 346.519531 1608253020.6479
MEM 346.519531 1608253020.6523
MEM 346.519531 1608253020.6567
MEM 346.519531 1608253020.6611
MEM 346.519531 1608253020.6655
MEM 346.519531 1608253020.6700
MEM 346.519531 1608253020.6744
MEM 346.519531 1608253020.6788
MEM 346.519531 1608253020.6832
MEM 346.519531 1608253020.6877
MEM 346.519531 1608253020.6921
MEM 346.519531 1608253020.6966
MEM 346.519531 1608253020.7009
MEM 346.519531 1608253020.7056
MEM 346.519531 1608253020.7101
MEM 346.769531 1608253020.7145
MEM 346.769531 1608253020.7189
MEM 346.769531 1608253020.7234
MEM 346.769531 1608253020.7278
MEM 346.769531 1608253020.7322
MEM 346.769531 1608253020.7367
MEM 346.769531 1608253020.7410
MEM 346.769531 1608253020.7455
MEM 346.769531 1608253020.7499
MEM 346.769531 1608253020.7544
MEM 346.769531 1608253020.7588
MEM 346.769531 1608253020.7632
MEM 346.769531 1608253020.7680
MEM 346.769531 1608253020.7733
MEM 346.769531 1608253020.7782
MEM 346.769531 1608253020.7828
MEM 346.769531 1608253020.7873
MEM 346.769531 1608253020.7918
MEM 346.769531 1608253020.7962
MEM 346.769531 1608253020.8007
MEM 346.769531 1608253020.8052
MEM 346.769531 1608253020.8096
MEM 346.769531 1608253020.8142
MEM 346.769531 1608253020.8185
MEM 346.769531 1608253020.8230
MEM 346.769531 1608253020.8274
MEM 346.769531 1608253020.8318
MEM 346.769531 1608253020.8363
MEM 346.769531 1608253020.8408
MEM 346.769531 1608253020.8452
MEM 346.769531 1608253020.8495
MEM 346.769531 1608253020.8541
MEM 346.769531 1608253020.8585
MEM 346.769531 1608253020.8629
MEM 346.769531 1608253020.8674
MEM 346.769531 1608253020.8719
MEM 346.769531 1608253020.8764
MEM 346.769531 1608253020.8808
MEM 346.769531 1608253020.8852
MEM 346.769531 1608253020.8898
MEM 346.769531 1608253020.8944
MEM 346.769531 1608253020.8987
MEM 346.769531 1608253020.9031
MEM 346.769531 1608253020.9076
MEM 346.769531 1608253020.9120
MEM 346.769531 1608253020.9164
MEM 346.769531 1608253020.9209
MEM 346.769531 1608253020.9253
MEM 346.769531 1608253020.9297
MEM 346.769531 1608253020.9341
MEM 346.769531 1608253020.9385
MEM 346.769531 1608253020.9429
MEM 346.769531 1608253020.9473
MEM 346.769531 1608253020.9516
MEM 346.769531 1608253020.9562
MEM 346.769531 1608253020.9606
MEM 346.769531 1608253020.9651
MEM 346.769531 1608253020.9696
MEM 346.769531 1608253020.9741
MEM 346.769531 1608253020.9785
MEM 346.769531 1608253020.9828
MEM 346.769531 1608253020.9873
MEM 346.769531 1608253020.9918
MEM 346.769531 1608253020.9964
MEM 346.769531 1608253021.0010
MEM 346.769531 1608253021.0055
MEM 346.769531 1608253021.0100
MEM 346.769531 1608253021.0145
MEM 346.769531 1608253021.0190
MEM 346.769531 1608253021.0234
MEM 346.769531 1608253021.0281
MEM 346.769531 1608253021.0324
MEM 346.769531 1608253021.0369
MEM 346.769531 1608253021.0415
MEM 346.769531 1608253021.0459
MEM 346.769531 1608253021.0503
MEM 346.769531 1608253021.0548
MEM 346.769531 1608253021.0592
MEM 346.769531 1608253021.0639
MEM 346.769531 1608253021.0683
MEM 346.769531 1608253021.0727
MEM 346.769531 1608253021.0771
MEM 346.769531 1608253021.0815
MEM 346.769531 1608253021.0860
MEM 346.769531 1608253021.0905
MEM 346.769531 1608253021.0950
MEM 346.769531 1608253021.0996
MEM 346.769531 1608253021.1041
MEM 346.769531 1608253021.1092
MEM 346.769531 1608253021.1139
MEM 346.769531 1608253021.1187
MEM 346.769531 1608253021.1232
MEM 346.769531 1608253021.1276
MEM 346.769531 1608253021.1319
MEM 346.769531 1608253021.1364
MEM 346.769531 1608253021.1409
MEM 346.769531 1608253021.1453
MEM 346.769531 1608253021.1497
MEM 346.769531 1608253021.1542
MEM 346.769531 1608253021.1586
MEM 346.769531 1608253021.1630
MEM 346.769531 1608253021.1674
MEM 346.769531 1608253021.1719
MEM 346.769531 1608253021.1764
MEM 346.769531 1608253021.1808
MEM 346.769531 1608253021.1852
MEM 346.769531 1608253021.1897
MEM 346.769531 1608253021.1941
MEM 346.769531 1608253021.1984
MEM 346.769531 1608253021.2029
MEM 346.769531 1608253021.2072
MEM 346.769531 1608253021.2116
MEM 346.769531 1608253021.2161
MEM 346.769531 1608253021.2206
MEM 346.769531 1608253021.2250
MEM 346.769531 1608253021.2294
MEM 346.769531 1608253021.2337
MEM 346.769531 1608253021.2382
MEM 346.769531 1608253021.2427
MEM 346.769531 1608253021.2471
MEM 346.769531 1608253021.2515
MEM 346.769531 1608253021.2560
MEM 346.769531 1608253021.2605
MEM 346.769531 1608253021.2648
MEM 346.769531 1608253021.2694
MEM 346.769531 1608253021.2738
MEM 346.769531 1608253021.2783
MEM 346.769531 1608253021.2827
MEM 346.769531 1608253021.2871
MEM 346.769531 1608253021.2915
MEM 346.769531 1608253021.2960
MEM 347.023438 1608253021.3003
MEM 347.023438 1608253021.3047
MEM 347.023438 1608253021.3091
MEM 347.023438 1608253021.3136
MEM 347.023438 1608253021.3179
MEM 347.023438 1608253021.3225
MEM 347.023438 1608253021.3268
MEM 347.023438 1608253021.3312
MEM 347.023438 1608253021.3358
MEM 347.023438 1608253021.3401
MEM 347.023438 1608253021.3446
MEM 347.023438 1608253021.3489
MEM 347.023438 1608253021.3533
MEM 347.023438 1608253021.3577
MEM 347.023438 1608253021.3621
MEM 347.023438 1608253021.3664
MEM 347.023438 1608253021.3709
MEM 347.023438 1608253021.3753
MEM 347.023438 1608253021.3797
MEM 347.023438 1608253021.3840
MEM 347.023438 1608253021.3885
MEM 347.023438 1608253021.3929
MEM 347.023438 1608253021.3974
MEM 347.023438 1608253021.4018
MEM 347.023438 1608253021.4062
MEM 347.023438 1608253021.4105
MEM 347.023438 1608253021.4150
MEM 347.023438 1608253021.4194
MEM 347.023438 1608253021.4239
MEM 347.023438 1608253021.4283
MEM 347.023438 1608253021.4327
MEM 347.023438 1608253021.4372
MEM 347.023438 1608253021.4417
MEM 347.023438 1608253021.4461
MEM 347.023438 1608253021.4505
MEM 347.023438 1608253021.4551
MEM 347.023438 1608253021.4596
MEM 347.023438 1608253021.4639
MEM 347.023438 1608253021.4684
MEM 347.023438 1608253021.4729
MEM 347.023438 1608253021.4773
MEM 347.023438 1608253021.4816
MEM 347.023438 1608253021.4861
MEM 347.023438 1608253021.4905
MEM 347.023438 1608253021.4950
MEM 347.023438 1608253021.4994
MEM 347.023438 1608253021.5038
MEM 347.023438 1608253021.5083
MEM 347.023438 1608253021.5126
MEM 347.023438 1608253021.5170
MEM 347.023438 1608253021.5216
MEM 347.023438 1608253021.5260
MEM 347.023438 1608253021.5304
MEM 347.023438 1608253021.5348
MEM 347.023438 1608253021.5394
MEM 347.023438 1608253021.5439
MEM 347.023438 1608253021.5483
MEM 347.023438 1608253021.5529
MEM 347.023438 1608253021.5573
MEM 347.023438 1608253021.5617
MEM 347.023438 1608253021.5662
MEM 347.023438 1608253021.5707
MEM 347.023438 1608253021.5750
MEM 347.023438 1608253021.5794
MEM 347.023438 1608253021.5839
MEM 347.109375 1608253021.5886
MEM 347.109375 1608253021.5932
MEM 347.109375 1608253021.5976
MEM 347.109375 1608253021.6022
MEM 347.109375 1608253021.6067
MEM 347.109375 1608253021.6111
MEM 347.109375 1608253021.6157
MEM 347.109375 1608253021.6202
MEM 347.109375 1608253021.6247
MEM 347.109375 1608253021.6291
MEM 347.109375 1608253021.6335
MEM 347.109375 1608253021.6380
MEM 347.109375 1608253021.6425
MEM 347.109375 1608253021.6469
MEM 347.109375 1608253021.6513
MEM 347.109375 1608253021.6559
MEM 347.109375 1608253021.6603
MEM 347.109375 1608253021.6646
MEM 347.109375 1608253021.6691
MEM 347.109375 1608253021.6735
MEM 347.109375 1608253021.6779
MEM 347.109375 1608253021.6824
MEM 347.109375 1608253021.6869
MEM 347.109375 1608253021.6920
MEM 347.109375 1608253021.6985
MEM 347.109375 1608253021.7030
MEM 347.109375 1608253021.7074
MEM 347.109375 1608253021.7119
MEM 347.109375 1608253021.7163
MEM 347.109375 1608253021.7208
MEM 347.109375 1608253021.7253
MEM 347.109375 1608253021.7296
MEM 347.109375 1608253021.7341
MEM 347.109375 1608253021.7386
MEM 347.109375 1608253021.7429
MEM 347.109375 1608253021.7474
MEM 347.109375 1608253021.7518
MEM 347.109375 1608253021.7562
MEM 347.109375 1608253021.7606
MEM 347.109375 1608253021.7650
MEM 347.109375 1608253021.7703
MEM 347.109375 1608253021.7753
MEM 347.109375 1608253021.7799
MEM 347.109375 1608253021.7844
MEM 347.109375 1608253021.7891
MEM 347.109375 1608253021.7936
MEM 347.109375 1608253021.7980
MEM 347.109375 1608253021.8025
MEM 347.109375 1608253021.8071
MEM 347.109375 1608253021.8115
MEM 347.109375 1608253021.8160
MEM 347.109375 1608253021.8205
MEM 347.109375 1608253021.8248
MEM 347.109375 1608253021.8294
MEM 347.109375 1608253021.8339
MEM 347.109375 1608253021.8383
MEM 347.109375 1608253021.8428
MEM 347.109375 1608253021.8471
MEM 347.109375 1608253021.8515
MEM 347.109375 1608253021.8559
MEM 347.109375 1608253021.8603
MEM 347.109375 1608253021.8646
MEM 346.609375 1608253021.8692
MEM 346.609375 1608253021.8736
MEM 346.609375 1608253021.8780
MEM 346.609375 1608253021.8824
MEM 346.609375 1608253021.8869
MEM 346.609375 1608253021.8912
MEM 346.609375 1608253021.8957
MEM 346.609375 1608253021.9001
MEM 346.609375 1608253021.9046
MEM 346.609375 1608253021.9090
MEM 346.609375 1608253021.9133
MEM 346.609375 1608253021.9177
MEM 346.609375 1608253021.9222
MEM 346.609375 1608253021.9267
MEM 346.609375 1608253021.9310
MEM 346.609375 1608253021.9355
MEM 346.609375 1608253021.9400
MEM 346.609375 1608253021.9443
MEM 346.609375 1608253021.9487
MEM 346.609375 1608253021.9533
MEM 346.609375 1608253021.9577
MEM 346.609375 1608253021.9622
MEM 346.609375 1608253021.9668
MEM 346.609375 1608253021.9712
MEM 346.609375 1608253021.9758
MEM 346.609375 1608253021.9801
MEM 346.609375 1608253021.9845
MEM 346.609375 1608253021.9890
MEM 346.609375 1608253021.9934
MEM 346.609375 1608253021.9980
MEM 346.609375 1608253022.0024
MEM 346.609375 1608253022.0068
MEM 346.609375 1608253022.0111
MEM 346.609375 1608253022.0156
MEM 346.609375 1608253022.0201
MEM 346.609375 1608253022.0244
MEM 346.609375 1608253022.0288
MEM 346.609375 1608253022.0333
MEM 346.609375 1608253022.0378
MEM 346.609375 1608253022.0422
MEM 346.609375 1608253022.0467
MEM 346.609375 1608253022.0511
MEM 346.609375 1608253022.0557
MEM 346.609375 1608253022.0601
MEM 346.609375 1608253022.0648
MEM 346.609375 1608253022.0693
MEM 346.609375 1608253022.0737
MEM 346.609375 1608253022.0780
MEM 346.609375 1608253022.0824
MEM 346.609375 1608253022.0869
MEM 346.609375 1608253022.0912
MEM 346.609375 1608253022.0956
MEM 346.609375 1608253022.1001
MEM 346.609375 1608253022.1046
MEM 346.609375 1608253022.1090
MEM 346.609375 1608253022.1134
MEM 346.609375 1608253022.1179
MEM 346.609375 1608253022.1224
MEM 346.609375 1608253022.1268
MEM 346.609375 1608253022.1311
MEM 346.609375 1608253022.1356
MEM 346.609375 1608253022.1401
MEM 346.609375 1608253022.1446
MEM 346.609375 1608253022.1490
MEM 346.609375 1608253022.1536
MEM 346.609375 1608253022.1580
MEM 346.609375 1608253022.1625
MEM 346.609375 1608253022.1668
MEM 346.609375 1608253022.1713
MEM 346.609375 1608253022.1758
MEM 346.609375 1608253022.1803
MEM 346.609375 1608253022.1847
MEM 346.609375 1608253022.1893
MEM 346.609375 1608253022.1939
MEM 346.609375 1608253022.1984
MEM 346.609375 1608253022.2029
MEM 346.609375 1608253022.2074
MEM 346.609375 1608253022.2117
MEM 346.609375 1608253022.2162
MEM 346.609375 1608253022.2207
MEM 346.609375 1608253022.2252
MEM 346.609375 1608253022.2296
MEM 346.609375 1608253022.2341
MEM 346.609375 1608253022.2386
MEM 346.609375 1608253022.2431
MEM 346.609375 1608253022.2475
MEM 346.609375 1608253022.2519
MEM 346.609375 1608253022.2564
MEM 346.609375 1608253022.2609
MEM 346.609375 1608253022.2652
MEM 346.609375 1608253022.2698
MEM 346.609375 1608253022.2743
MEM 346.609375 1608253022.2786
MEM 346.609375 1608253022.2831
MEM 346.609375 1608253022.2876
MEM 346.609375 1608253022.2919
MEM 346.609375 1608253022.2964
MEM 346.609375 1608253022.3008
MEM 346.609375 1608253022.3053
MEM 346.609375 1608253022.3099
MEM 346.609375 1608253022.3143
MEM 346.609375 1608253022.3188
MEM 346.609375 1608253022.3232
MEM 346.609375 1608253022.3276
MEM 346.609375 1608253022.3320
MEM 346.609375 1608253022.3366
MEM 346.609375 1608253022.3411
MEM 346.609375 1608253022.3454
MEM 346.609375 1608253022.3499
MEM 346.609375 1608253022.3544
MEM 346.609375 1608253022.3588
MEM 346.609375 1608253022.3633
MEM 346.609375 1608253022.3677
MEM 346.609375 1608253022.3721
MEM 346.609375 1608253022.3767
MEM 346.609375 1608253022.3811
MEM 346.609375 1608253022.3855
MEM 346.609375 1608253022.3900
MEM 346.609375 1608253022.3944
MEM 346.609375 1608253022.3989
MEM 346.609375 1608253022.4034
MEM 346.609375 1608253022.4079
MEM 346.609375 1608253022.4122
MEM 346.609375 1608253022.4167
MEM 346.609375 1608253022.4212
MEM 346.609375 1608253022.4257
MEM 346.609375 1608253022.4301
MEM 346.609375 1608253022.4346
MEM 346.609375 1608253022.4391
MEM 346.609375 1608253022.4436
MEM 346.609375 1608253022.4479
MEM 346.609375 1608253022.4525
MEM 346.609375 1608253022.4569
MEM 346.609375 1608253022.4613
MEM 346.609375 1608253022.4657
MEM 346.609375 1608253022.4702
MEM 346.609375 1608253022.4746
MEM 346.609375 1608253022.4790
MEM 346.609375 1608253022.4834
MEM 346.609375 1608253022.4879
MEM 346.609375 1608253022.4922
MEM 346.609375 1608253022.4966
MEM 346.609375 1608253022.5011
MEM 346.609375 1608253022.5056
MEM 346.609375 1608253022.5099
MEM 346.609375 1608253022.5144
MEM 346.609375 1608253022.5187
MEM 346.609375 1608253022.5233
MEM 346.609375 1608253022.5277
MEM 346.609375 1608253022.5321
MEM 346.609375 1608253022.5366
MEM 346.609375 1608253022.5410
MEM 346.609375 1608253022.5454
MEM 346.609375 1608253022.5498
MEM 346.609375 1608253022.5544
MEM 346.609375 1608253022.5587
MEM 346.609375 1608253022.5632
MEM 346.609375 1608253022.5676
MEM 346.609375 1608253022.5721
MEM 346.609375 1608253022.5764
MEM 346.609375 1608253022.5809
MEM 346.609375 1608253022.5852
MEM 346.609375 1608253022.5897
MEM 346.761719 1608253022.5941
MEM 346.761719 1608253022.5985
MEM 346.761719 1608253022.6029
MEM 346.761719 1608253022.6074
MEM 346.761719 1608253022.6117
MEM 346.761719 1608253022.6163
MEM 346.761719 1608253022.6207
MEM 346.761719 1608253022.6252
MEM 346.761719 1608253022.6295
MEM 346.761719 1608253022.6339
MEM 346.761719 1608253022.6384
MEM 346.761719 1608253022.6428
MEM 346.761719 1608253022.6472
MEM 346.761719 1608253022.6516
MEM 346.761719 1608253022.6561
MEM 346.761719 1608253022.6605
MEM 346.761719 1608253022.6649
MEM 346.761719 1608253022.6694
MEM 346.761719 1608253022.6739
MEM 346.761719 1608253022.6784
MEM 346.761719 1608253022.6828
MEM 346.761719 1608253022.6873
MEM 346.761719 1608253022.6917
MEM 346.761719 1608253022.6961
MEM 346.761719 1608253022.7004
MEM 346.761719 1608253022.7049
MEM 346.761719 1608253022.7093
MEM 346.761719 1608253022.7137
MEM 346.761719 1608253022.7181
MEM 346.761719 1608253022.7226
MEM 346.761719 1608253022.7270
MEM 346.761719 1608253022.7313
MEM 346.761719 1608253022.7359
MEM 346.761719 1608253022.7403
MEM 346.761719 1608253022.7447
MEM 346.761719 1608253022.7490
MEM 346.761719 1608253022.7536
MEM 346.761719 1608253022.7580
MEM 346.761719 1608253022.7624
MEM 346.761719 1608253022.7673
MEM 346.761719 1608253022.7725
MEM 346.761719 1608253022.7771
MEM 346.761719 1608253022.7816
MEM 346.761719 1608253022.7862
MEM 346.761719 1608253022.7908
MEM 346.761719 1608253022.7955
MEM 346.761719 1608253022.7999
MEM 346.761719 1608253022.8045
MEM 346.761719 1608253022.8089
MEM 346.761719 1608253022.8133
MEM 346.761719 1608253022.8177
MEM 346.761719 1608253022.8222
MEM 346.761719 1608253022.8266
MEM 346.761719 1608253022.8310
MEM 346.761719 1608253022.8354
MEM 346.761719 1608253022.8398
MEM 346.761719 1608253022.8443
MEM 346.761719 1608253022.8487
MEM 346.761719 1608253022.8532
MEM 346.761719 1608253022.8575
MEM 346.761719 1608253022.8621
MEM 346.761719 1608253022.8665
MEM 346.761719 1608253022.8709
MEM 346.761719 1608253022.8753
MEM 346.761719 1608253022.8796
MEM 346.761719 1608253022.8840
MEM 346.761719 1608253022.8885
MEM 346.761719 1608253022.8929
MEM 346.761719 1608253022.8973
MEM 346.761719 1608253022.9017
MEM 346.761719 1608253022.9063
MEM 346.761719 1608253022.9107
MEM 346.761719 1608253022.9151
MEM 346.761719 1608253022.9195
MEM 346.761719 1608253022.9240
MEM 346.761719 1608253022.9284
MEM 346.761719 1608253022.9328
MEM 346.761719 1608253022.9373
MEM 346.761719 1608253022.9418
MEM 346.761719 1608253022.9461
MEM 346.761719 1608253022.9505
MEM 346.761719 1608253022.9550
MEM 346.761719 1608253022.9594
MEM 346.761719 1608253022.9639
MEM 346.761719 1608253022.9683
MEM 346.761719 1608253022.9727
MEM 346.761719 1608253022.9771
MEM 346.761719 1608253022.9816
MEM 346.761719 1608253022.9861
MEM 346.761719 1608253022.9905
MEM 346.761719 1608253022.9950
MEM 346.761719 1608253022.9994
MEM 346.761719 1608253023.0038
MEM 346.761719 1608253023.0083
MEM 346.761719 1608253023.0126
MEM 346.761719 1608253023.0171
MEM 346.761719 1608253023.0216
MEM 346.761719 1608253023.0260
MEM 346.761719 1608253023.0305
MEM 346.761719 1608253023.0349
MEM 346.761719 1608253023.0394
MEM 346.761719 1608253023.0438
MEM 346.761719 1608253023.0482
MEM 346.761719 1608253023.0526
MEM 346.761719 1608253023.0570
MEM 346.761719 1608253023.0615
MEM 346.761719 1608253023.0660
MEM 346.761719 1608253023.0725
MEM 346.761719 1608253023.0772
MEM 346.761719 1608253023.0816
MEM 346.761719 1608253023.0861
MEM 346.761719 1608253023.0905
MEM 346.761719 1608253023.0949
MEM 346.761719 1608253023.0993
MEM 346.761719 1608253023.1038
MEM 346.761719 1608253023.1082
MEM 346.761719 1608253023.1127
MEM 346.761719 1608253023.1171
MEM 346.761719 1608253023.1217
MEM 346.761719 1608253023.1262
MEM 346.761719 1608253023.1306
MEM 346.761719 1608253023.1351
MEM 346.761719 1608253023.1396
MEM 346.761719 1608253023.1441
MEM 346.761719 1608253023.1484
MEM 346.761719 1608253023.1530
MEM 346.761719 1608253023.1574
MEM 346.761719 1608253023.1618
MEM 346.761719 1608253023.1662
MEM 346.761719 1608253023.1707
MEM 346.761719 1608253023.1752
MEM 346.761719 1608253023.1795
MEM 346.761719 1608253023.1840
MEM 346.761719 1608253023.1885
MEM 346.761719 1608253023.1929
MEM 346.761719 1608253023.1972
MEM 346.761719 1608253023.2021
MEM 346.761719 1608253023.2070
MEM 346.761719 1608253023.2114
MEM 346.761719 1608253023.2158
MEM 346.761719 1608253023.2204
MEM 346.761719 1608253023.2248
MEM 346.761719 1608253023.2293
MEM 346.761719 1608253023.2337
MEM 346.761719 1608253023.2383
MEM 346.761719 1608253023.2427
MEM 346.761719 1608253023.2472
MEM 346.761719 1608253023.2516
MEM 346.761719 1608253023.2561
MEM 346.761719 1608253023.2607
MEM 346.761719 1608253023.2651
MEM 346.761719 1608253023.2697
MEM 346.761719 1608253023.2742
MEM 346.761719 1608253023.2787
MEM 346.761719 1608253023.2831
MEM 346.761719 1608253023.2877
MEM 346.761719 1608253023.2921
MEM 346.761719 1608253023.2965
MEM 346.761719 1608253023.3010
MEM 346.761719 1608253023.3055
MEM 346.761719 1608253023.3100
MEM 346.761719 1608253023.3144
MEM 346.761719 1608253023.3189
MEM 346.761719 1608253023.3234
MEM 346.761719 1608253023.3279
MEM 346.761719 1608253023.3323
MEM 346.761719 1608253023.3369
MEM 346.761719 1608253023.3414
MEM 347.015625 1608253023.3458
MEM 347.015625 1608253023.3502
MEM 347.015625 1608253023.3548
MEM 347.015625 1608253023.3592
MEM 347.015625 1608253023.3637
MEM 347.015625 1608253023.3681
MEM 347.015625 1608253023.3728
MEM 347.015625 1608253023.3772
MEM 347.015625 1608253023.3816
MEM 347.015625 1608253023.3862
MEM 347.015625 1608253023.3907
MEM 347.015625 1608253023.3956
MEM 347.015625 1608253023.4002
MEM 347.015625 1608253023.4047
MEM 347.015625 1608253023.4092
MEM 347.015625 1608253023.4137
MEM 347.015625 1608253023.4182
MEM 347.015625 1608253023.4227
MEM 347.015625 1608253023.4272
MEM 347.015625 1608253023.4316
MEM 347.015625 1608253023.4363
MEM 347.015625 1608253023.4407
MEM 347.015625 1608253023.4451
MEM 347.015625 1608253023.4495
MEM 347.015625 1608253023.4540
MEM 347.015625 1608253023.4585
MEM 347.015625 1608253023.4629
MEM 347.015625 1608253023.4673
MEM 347.054688 1608253023.4718
MEM 347.054688 1608253023.4762
MEM 347.054688 1608253023.4806
MEM 347.054688 1608253023.4850
MEM 347.054688 1608253023.4896
MEM 347.054688 1608253023.4940
MEM 347.054688 1608253023.4984
MEM 347.054688 1608253023.5030
MEM 347.054688 1608253023.5074
MEM 347.054688 1608253023.5119
MEM 347.054688 1608253023.5163
MEM 347.054688 1608253023.5208
MEM 347.054688 1608253023.5252
MEM 347.054688 1608253023.5298
MEM 347.054688 1608253023.5342
MEM 347.054688 1608253023.5387
MEM 347.054688 1608253023.5432
MEM 347.054688 1608253023.5475
MEM 347.054688 1608253023.5519
MEM 347.054688 1608253023.5564
MEM 347.054688 1608253023.5608
MEM 347.054688 1608253023.5651
MEM 347.054688 1608253023.5697
MEM 347.054688 1608253023.5740
MEM 347.054688 1608253023.5784
MEM 347.054688 1608253023.5829
MEM 347.054688 1608253023.5874
MEM 347.054688 1608253023.5919
MEM 347.054688 1608253023.5963
MEM 347.054688 1608253023.6007
MEM 347.054688 1608253023.6052
MEM 347.054688 1608253023.6097
MEM 347.054688 1608253023.6142
MEM 347.054688 1608253023.6186
MEM 347.054688 1608253023.6232
MEM 347.054688 1608253023.6277
MEM 347.054688 1608253023.6321
MEM 347.054688 1608253023.6365
