CMDLINE python aliengo_stepping_stones.py
MEM 494.843750 1608251013.8868
MEM 498.710938 1608251013.9959
MEM 506.445312 1608251014.1046
MEM 512.890625 1608251014.2136
MEM 512.890625 1608251014.3221
MEM 512.890625 1608251014.4313
MEM 512.890625 1608251014.5398
MEM 512.890625 1608251014.6500
MEM 512.890625 1608251014.7586
MEM 512.890625 1608251014.8679
MEM 512.890625 1608251014.9768
MEM 512.890625 1608251015.0858
MEM 512.890625 1608251015.1949
MEM 512.890625 1608251015.3037
MEM 512.890625 1608251015.4130
MEM 512.890625 1608251015.5223
MEM 512.890625 1608251015.6315
MEM 512.890625 1608251015.7401
MEM 512.890625 1608251015.8454
MEM 512.890625 1608251015.9542
MEM 512.890625 1608251016.0634
MEM 512.890625 1608251016.1716
MEM 512.890625 1608251016.2804
MEM 512.890625 1608251016.3896
MEM 512.890625 1608251016.4988
MEM 512.890625 1608251016.6080
MEM 512.890625 1608251016.7158
MEM 512.890625 1608251016.8245
MEM 512.890625 1608251016.9325
MEM 512.890625 1608251017.0419
MEM 512.890625 1608251017.1497
MEM 512.890625 1608251017.2591
MEM 512.890625 1608251017.3685
MEM 512.890625 1608251017.4765
MEM 512.890625 1608251017.5848
MEM 512.890625 1608251017.6934
MEM 512.890625 1608251017.8017
MEM 512.890625 1608251017.9108
MEM 512.890625 1608251018.0203
MEM 512.890625 1608251018.1297
MEM 512.890625 1608251018.2389
MEM 512.890625 1608251018.3488
MEM 512.890625 1608251018.4572
MEM 512.890625 1608251018.5653
MEM 512.890625 1608251018.6743
MEM 512.890625 1608251018.7825
MEM 512.890625 1608251018.8910
MEM 512.890625 1608251018.9996
MEM 512.890625 1608251019.1087
MEM 512.890625 1608251019.2173
MEM 512.890625 1608251019.3256
MEM 512.890625 1608251019.4347
MEM 512.890625 1608251019.5441
MEM 512.890625 1608251019.6533
MEM 512.890625 1608251019.7623
MEM 512.890625 1608251019.8714
MEM 512.890625 1608251019.9804
MEM 512.890625 1608251020.0889
MEM 512.890625 1608251020.1973
MEM 512.890625 1608251020.3054
MEM 512.890625 1608251020.4142
MEM 512.890625 1608251020.5231
MEM 512.890625 1608251020.6316
MEM 512.890625 1608251020.7403
MEM 512.890625 1608251020.8494
MEM 512.890625 1608251020.9582
MEM 512.890625 1608251021.0658
MEM 512.890625 1608251021.1748
MEM 512.890625 1608251021.2836
MEM 512.890625 1608251021.3925
MEM 512.890625 1608251021.5013
MEM 512.890625 1608251021.6099
MEM 512.890625 1608251021.7185
MEM 512.890625 1608251021.8276
MEM 512.890625 1608251021.9364
MEM 512.890625 1608251022.0450
MEM 512.890625 1608251022.1540
MEM 512.890625 1608251022.2624
MEM 512.890625 1608251022.3715
MEM 512.890625 1608251022.4801
MEM 512.890625 1608251022.5885
MEM 512.890625 1608251022.6965
MEM 512.890625 1608251022.8057
MEM 513.921875 1608251022.9143
MEM 513.921875 1608251023.0234
MEM 513.921875 1608251023.1321
MEM 513.921875 1608251023.2410
MEM 513.921875 1608251023.3501
MEM 514.179688 1608251023.4588
MEM 514.179688 1608251023.5667
MEM 514.179688 1608251023.6743
MEM 514.179688 1608251023.7841
MEM 514.179688 1608251023.8927
MEM 514.437500 1608251024.0023
MEM 514.437500 1608251024.1122
MEM 514.437500 1608251024.2206
MEM 514.437500 1608251024.3286
MEM 514.437500 1608251024.4378
MEM 514.437500 1608251024.5464
MEM 514.695312 1608251024.6553
MEM 514.695312 1608251024.7639
MEM 514.695312 1608251024.8730
MEM 514.695312 1608251024.9815
MEM 514.695312 1608251025.0892
MEM 514.695312 1608251025.1981
MEM 514.953125 1608251025.3061
MEM 518.304688 1608251025.4151
MEM 525.781250 1608251025.5239
MEM 533.000000 1608251025.6327
MEM 533.000000 1608251025.7406
MEM 533.000000 1608251025.8492
MEM 533.000000 1608251025.9576
MEM 533.000000 1608251026.0657
MEM 533.000000 1608251026.1734
MEM 533.000000 1608251026.2816
MEM 533.000000 1608251026.3898
MEM 533.000000 1608251026.4981
MEM 533.000000 1608251026.6071
MEM 533.000000 1608251026.7157
MEM 533.000000 1608251026.8249
MEM 533.000000 1608251026.9333
MEM 533.000000 1608251027.0421
MEM 533.000000 1608251027.1506
MEM 533.000000 1608251027.2584
MEM 533.000000 1608251027.3674
MEM 533.000000 1608251027.4763
MEM 533.000000 1608251027.5849
MEM 533.000000 1608251027.6938
MEM 533.000000 1608251027.8019
MEM 533.000000 1608251027.9107
MEM 533.000000 1608251028.0191
MEM 533.000000 1608251028.1273
MEM 533.000000 1608251028.2362
MEM 533.000000 1608251028.3452
MEM 533.000000 1608251028.4542
MEM 533.000000 1608251028.5627
MEM 533.000000 1608251028.6715
MEM 533.000000 1608251028.7802
MEM 533.000000 1608251028.8892
MEM 533.000000 1608251028.9971
MEM 533.000000 1608251029.1061
MEM 533.000000 1608251029.2147
MEM 533.000000 1608251029.3236
MEM 533.000000 1608251029.4315
MEM 533.000000 1608251029.5405
MEM 533.000000 1608251029.6489
MEM 533.000000 1608251029.7575
MEM 533.000000 1608251029.8665
MEM 533.000000 1608251029.9753
MEM 533.000000 1608251030.0844
MEM 533.000000 1608251030.1925
MEM 533.000000 1608251030.3012
MEM 533.000000 1608251030.4101
MEM 533.000000 1608251030.5183
MEM 533.000000 1608251030.6268
MEM 533.000000 1608251030.7356
MEM 533.000000 1608251030.8447
MEM 533.000000 1608251030.9536
MEM 533.000000 1608251031.0620
MEM 533.000000 1608251031.1709
MEM 533.000000 1608251031.2792
MEM 533.000000 1608251031.3881
MEM 533.000000 1608251031.4968
MEM 533.000000 1608251031.6052
MEM 533.000000 1608251031.7142
MEM 533.000000 1608251031.8234
MEM 533.000000 1608251031.9324
MEM 533.000000 1608251032.0410
MEM 533.000000 1608251032.1497
MEM 533.000000 1608251032.2581
MEM 533.000000 1608251032.3676
MEM 533.000000 1608251032.4768
MEM 533.000000 1608251032.5859
MEM 533.000000 1608251032.6946
MEM 533.000000 1608251032.8040
MEM 533.000000 1608251032.9126
MEM 533.000000 1608251033.0212
MEM 533.000000 1608251033.1299
MEM 533.000000 1608251033.2385
MEM 533.000000 1608251033.3473
MEM 533.000000 1608251033.4560
MEM 533.000000 1608251033.5647
MEM 533.000000 1608251033.6727
MEM 533.000000 1608251033.7813
MEM 533.000000 1608251033.8894
MEM 527.648438 1608251033.9973
MEM 527.648438 1608251034.1060
MEM 484.847656 1608251034.2149
MEM 484.847656 1608251034.3237
