CMDLINE python aliengo_stepping_stones.py
MEM 143.097656 1608257478.2206
MEM 143.097656 1608257478.2391
MEM 143.097656 1608257478.2574
MEM 143.097656 1608257478.2759
MEM 143.097656 1608257478.2939
MEM 143.097656 1608257478.3127
MEM 143.097656 1608257478.3313
MEM 143.097656 1608257478.3498
MEM 143.097656 1608257478.3685
MEM 143.503906 1608257478.3869
